ID,Sentiment
1240318326586384384,NEUTRAL
1240336689240911872,POSITIVE
1240335624168562688,NEUTRAL
1240330401756790784,POSITIVE
1240316007077609472,NEUTRAL
1240318653658279936,NEGATIVE
1240335770772058112,NEUTRAL
1240315877045800960,NEUTRAL
1240316027851988992,NEUTRAL
1240336639047671808,NEGATIVE
1240315818153517056,NEUTRAL
1240317307118731264,POSITIVE
1240315403005579264,NEUTRAL
1240317940668530688,NEUTRAL
1240313985368576000,NEUTRAL
1240335858613567488,NEGATIVE
1240319555605606400,NEUTRAL
1240335317628051456,NEUTRAL
1240319538379599872,NEGATIVE
1240316103810641920,POSITIVE
1240317365944045568,NEUTRAL
1240337234659696640,NEUTRAL
1240335778858913792,POSITIVE
1240313553468493824,NEGATIVE
1240336840269484032,NEUTRAL
1240330292881227776,NEUTRAL
1240335648978087936,POSITIVE
1240317907336388608,NEGATIVE
1240335506510155776,NEUTRAL
1240319706411614208,POSITIVE
1240316007119499264,POSITIVE
1240335342563209216,NEGATIVE
1240335703101366272,POSITIVE
1240319790373314560,NEUTRAL
1240337129311526912,NEUTRAL
1240315927402442752,POSITIVE
1240336764625133568,NEGATIVE
1240315050939822080,NEGATIVE
1240318511156690944,NEUTRAL
1240319790159454208,NEGATIVE
1240315881453912064,POSITIVE
1240315814193983488,NEUTRAL
1240319706558394368,NEUTRAL
1240313955907756032,POSITIVE
1240319496729923584,POSITIVE
1240319509136842752,NEUTRAL
1240315822553403392,NEGATIVE
1240317625663729664,NEUTRAL
1240317546462507008,POSITIVE
1240335640421699584,POSITIVE
1240336940689428480,NEUTRAL
1240337678916296704,NEUTRAL
1240331211496738816,NEUTRAL
1240337494270447616,NEGATIVE
1240334294247186432,NEUTRAL
1240330514860556288,NEUTRAL
1240331714544783360,NEUTRAL
1240337733626798080,NEGATIVE
1240337591146291200,NEGATIVE
1240336940664336384,NEUTRAL
1240337842708140032,NEGATIVE
1240337410371792896,NEUTRAL
1240331442401562624,NEUTRAL
1240331781720518656,NEUTRAL
1240337603561492480,NEUTRAL
1240331211513516032,NEUTRAL
1240329420310638592,NEGATIVE
1240333223957331968,NEUTRAL
1240337754384486400,NEUTRAL
1240337804674170880,NEGATIVE
1240332045932466176,NEGATIVE
1240336848435777536,POSITIVE
1240337032829902848,NEGATIVE
1240329479203028992,NEUTRAL
1240331982795608064,NEUTRAL
1240331638984376320,NEGATIVE
1240330385055051776,NEUTRAL
1240337460996923392,NEUTRAL
1240330309436149760,NEUTRAL
1240329638557011968,NEUTRAL
1240331739601436672,NEGATIVE
1240331664372436992,NEGATIVE
1240331974851596288,NEGATIVE
1240333954328276992,NEGATIVE
1240331785818583040,NEUTRAL
1240337461001232384,NEUTRAL
1240329399662080000,NEUTRAL
1240337502717775872,NEGATIVE
1240331450441797632,NEUTRAL
1240337343489466368,NEGATIVE
1240337406127038464,POSITIVE
1240337309742108672,NEGATIVE
1240329520944525312,POSITIVE
1240329521104027648,NEGATIVE
1240330515183308800,NEUTRAL
1240329504565989376,NEUTRAL
1240329915054129152,NEUTRAL
1240332049657053184,NEUTRAL
1240334080425811968,NEUTRAL
1240331907574820864,NEUTRAL
1240337553284386816,NEUTRAL
1240331874133635072,NEUTRAL
1240330401798905856,NEUTRAL
1240330380953047040,NEUTRAL
1240332029163700224,NEGATIVE
1240332062831362048,NEUTRAL
1240337087569612800,NEGATIVE
1240330598977323008,NEUTRAL
1240330846336417792,NEGATIVE
1240337159065829376,NEUTRAL
1240337310085820416,NEUTRAL
1240337817521315840,NEUTRAL
1240337880607752192,NEGATIVE
1240337465065369600,NEGATIVE
1240333233176203264,NEUTRAL
1240337443951386624,NEUTRAL
1240330225684226048,NEUTRAL
1240334323456315392,NEUTRAL
1240330485773078528,NEUTRAL
1240339029394161664,NEUTRAL
1240339192875569152,NEUTRAL
1240338832660279296,NEGATIVE
1240339146796945408,NEGATIVE
1240338685582807040,NEGATIVE
1240332654165102592,NEUTRAL
1240338882752909312,NEGATIVE
1240333291716214784,NEGATIVE
1240333396758401024,NEUTRAL
1240333790771179520,POSITIVE
1240332691867930624,NEGATIVE
1240338551511924736,NEGATIVE
1240333597871136768,POSITIVE
1240333438709792768,NEGATIVE
1240334009151807488,NEUTRAL
1240333514039382016,NEUTRAL
1240340459920207872,NEUTRAL
1240333492648579072,NEGATIVE
1240333128247455744,NEGATIVE
1240339193039028224,NEGATIVE
1240334205868900352,NEGATIVE
1240340560495308800,NEUTRAL
1240339495305822208,NEUTRAL
1240333035964256256,POSITIVE
1240339335871975424,NEUTRAL
1240339201528397824,NEUTRAL
1240333572856336384,NEUTRAL
1240339147245654016,NEGATIVE
1240333706683965440,POSITIVE
1240338672861556736,NEGATIVE
1240332439953776640,NEGATIVE
1240340426155933696,NEGATIVE
1240338521791045632,POSITIVE
1240338543085604864,NEUTRAL
1240333635623866368,NEGATIVE
1240333174477070336,NEUTRAL
1240338714942828544,NEUTRAL
1240339147040198656,NEGATIVE
1240334105306333184,NEUTRAL
1240338999941697536,NEUTRAL
1240333622948888576,NEGATIVE
1240332088122814464,NEUTRAL
1240339188819595264,NEUTRAL
1240339528293982208,NEUTRAL
1240339683843944448,NEGATIVE
1240333191359021056,NEUTRAL
1240339205823139840,NEGATIVE
1240338932962865152,NEGATIVE
1240338627009433600,NEUTRAL
1240340849600409600,NEGATIVE
1240339247435059200,NEUTRAL
1240331429604540416,NEUTRAL
1240333279099850752,NEGATIVE
1240340497564086272,NEUTRAL
1240338937014616064,NEUTRAL
1240339646065901568,NEUTRAL
1240340455927115776,NEGATIVE
1240333668813541376,NEGATIVE
1240333522172346368,NEUTRAL
1240333661238673408,NEGATIVE
1240339272949010432,NEUTRAL
1240332369057333248,POSITIVE
1240333769787101184,NEGATIVE
1240333610479161344,NEGATIVE
1240331425137786880,NEGATIVE
1240339679934853120,NEUTRAL
1240333610072207360,POSITIVE
1240340455843172352,NEUTRAL
1240340753622208512,NEUTRAL
1240333253975957504,NEGATIVE
1240339285116694528,NEUTRAL
1240333077509013504,NEUTRAL
1240339595943743488,NEGATIVE
1240340505885630464,NEUTRAL
1240340170005766144,NEGATIVE
1240336785432952832,NEGATIVE
1240338417344446464,NEGATIVE
1240339943706234880,NEGATIVE
1240340564199051264,NEUTRAL
1240335271540989952,NEUTRAL
1240340439145775104,NEGATIVE
1240337389899243520,NEGATIVE
1240337976737087488,NEUTRAL
1240340585656942592,NEGATIVE
1240340074065268736,NEGATIVE
1240340535258185728,NEUTRAL
1240337691645890560,NEUTRAL
1240340023376891904,POSITIVE
1240338203074273280,NEUTRAL
1240338442577477632,NEUTRAL
1240336474878488576,NEUTRAL
1240335397357588480,NEUTRAL
1240340082524971008,NEGATIVE
1240339843130875904,NEUTRAL
1240340824564682752,NEUTRAL
1240336244342771712,NEGATIVE
1240338102725611520,NEUTRAL
1240331364530098176,NEUTRAL
1240338391922880512,NEGATIVE
1240338220233232384,POSITIVE
1240338375430811648,POSITIVE
1240338362793246720,NEUTRAL
1240335405704196096,NEUTRAL
1240337049607196672,NEUTRAL
1240336462857601024,NEUTRAL
1240336810674454528,NEUTRAL
1240338379260203008,NEUTRAL
1240340401212526592,NEGATIVE
1240338106819231744,NEGATIVE
1240340035905425408,NEUTRAL
1240340766129520640,NEUTRAL
1240336423431045120,NEUTRAL
1240335271654092800,NEGATIVE
1240336567585198080,NEUTRAL
1240340535526731776,NEUTRAL
1240340740745637888,NEGATIVE
1240337293120020480,NEGATIVE
1240340245591326720,NEGATIVE
1240340636097798144,NEGATIVE
1240336760305000448,POSITIVE
1240340417838800896,POSITIVE
1240340396959510528,NEUTRAL
1240340526588661760,NEUTRAL
1240340367188332544,NEUTRAL
1240340614778105856,POSITIVE
1240336944975970304,NEGATIVE
1240337934714363904,NEGATIVE
1240335636466298880,NEUTRAL
1240337691473924096,NEUTRAL
1240338178126512128,NEUTRAL
1240337381011701760,NEGATIVE
1240339885053153280,NEUTRAL
1240340761561964544,NEUTRAL
1240337389568036864,NEGATIVE
1240339838957694976,NEGATIVE
1240338001902919680,NEUTRAL
1240338077517742080,NEGATIVE
1240338086002864128,NEUTRAL
1240338077685514240,NEGATIVE
1240339847404908544,NEGATIVE
1240340576991612928,NEGATIVE
1240335678271094784,NEUTRAL
1240338048078012416,NEUTRAL
1240338366715039744,NEUTRAL
1240338274746597376,NEGATIVE
1240338019011284992,NEUTRAL
1240335724542439424,NEGATIVE
1240339855911145472,NEUTRAL
1240340535417745408,NEGATIVE
1240338337598185472,NEGATIVE
1240339822142783488,NEUTRAL
1240337926699077632,NEGATIVE
1240338312528711680,POSITIVE
1240334306679144448,NEUTRAL
1240333425938137088,NEGATIVE
1240332822012997632,POSITIVE
1240332113246855168,NEUTRAL
1240336336890081280,NEUTRAL
1240333099017388032,NEUTRAL
1240334180988452864,NEUTRAL
1240332813561462784,NEUTRAL
1240336252785827840,NEUTRAL
1240334428640964608,NEUTRAL
1240333702724493312,NEUTRAL
1240334927515746304,NEUTRAL
1240336341147189248,NEUTRAL
1240332927029796864,NEGATIVE
1240332179697213440,NEGATIVE
1240336055854723072,NEGATIVE
1240332330981634048,NEGATIVE
1240332268322914304,NEGATIVE
1240336118643597312,NEUTRAL
1240332260064333824,NEGATIVE
1240334155604467712,NEGATIVE
1240336408365207552,NEUTRAL
1240335057945939968,NEGATIVE
1240332436090671104,NEGATIVE
1240336517064728576,NEGATIVE
1240332548892434432,NEUTRAL
1240330460686888960,POSITIVE
1240336001509146624,NEUTRAL
1240332838878228480,NEGATIVE
1240329445589889024,NEUTRAL
1240332972735303680,NEUTRAL
1240332297649389568,NEGATIVE
1240336202412306432,NEUTRAL
1240334487218724864,NEUTRAL
1240334633880993792,NEGATIVE
1240335015466225664,NEUTRAL
1240334138948947968,NEUTRAL
1240329554276777984,NEUTRAL
1240336114323423232,NEUTRAL
1240335933972582400,NEUTRAL
1240332955479932928,NEUTRAL
1240332259837849600,NEGATIVE
1240329647117733888,NEGATIVE
1240333425770409984,NEUTRAL
1240330116737011712,POSITIVE
1240333904059531264,NEUTRAL
1240333765764771840,NEGATIVE
1240334155566788608,NEUTRAL
1240332939436658688,NEGATIVE
1240336437494591488,NEUTRAL
1240332897644695552,NEUTRAL
1240334432604753920,NEUTRAL
1240333765697626112,NEUTRAL
1240329554691940352,NEGATIVE
1240329457870741504,NEGATIVE
1240330448020135936,NEUTRAL
1240334894099836928,NEUTRAL
1240334487134728192,NEGATIVE
1240334482948972544,NEGATIVE
1240332121182478336,NEUTRAL
1240329676104650752,NEUTRAL
1240336554926669824,NEUTRAL
1240336437767094272,NEUTRAL
1240336080680947712,NEUTRAL
1240332838827941888,NEUTRAL
1240336072355315712,NEUTRAL
1240334658908442624,NEGATIVE
1240334742869946368,NEUTRAL
1240336081050091520,NEUTRAL
1240332910177046528,NEUTRAL
1240336123018252288,NEUTRAL
1240334851913515008,NEGATIVE
1240335015822544896,NEUTRAL
1240336479685087232,NEGATIVE
1240333862170918912,NEUTRAL
1240332918297419776,NEUTRAL
1240351394214928384,NEGATIVE
1240336088864034816,NEGATIVE
1240357866185383936,NEGATIVE
1240351159555993600,NEUTRAL
1240356616370892800,NEUTRAL
1240357686014644224,NEUTRAL
1240352988134326272,NEGATIVE
1240352103576375296,NEUTRAL
1240355941406642176,POSITIVE
1240356196814426112,NEUTRAL
1240351020951142400,NEUTRAL
1240352266999259136,NEUTRAL
1240350580469620736,NEUTRAL
1240357555982999552,NEUTRAL
1240353571461386240,POSITIVE
1240352258094772224,NEUTRAL
1240352103320731648,NEGATIVE
1240335208328466432,NEGATIVE
1240352031585398784,NEUTRAL
1240356192242843648,NEGATIVE
1240335971725586432,POSITIVE
1240351419619610624,NEGATIVE
1240352413871202304,NEGATIVE
1240336139858382848,NEUTRAL
1240351948169269248,NEGATIVE
1240352195264090112,NEUTRAL
1240357723608354816,NEUTRAL
1240357882950029312,NEUTRAL
1240356506719211520,NEUTRAL
1240356414855487488,NEGATIVE
1240335544036532224,NEGATIVE
1240335200283811840,NEUTRAL
1240356704560320512,NEUTRAL
1240352433882218496,POSITIVE
1240356138178224128,NEUTRAL
1240357883059023872,NEUTRAL
1240357472025673728,NEUTRAL
1240351159476420608,NEUTRAL
1240357417310961664,NEGATIVE
1240357874800513024,NEUTRAL
1240357824221364224,NEGATIVE
1240355924163739648,NEGATIVE
1240351020854710272,POSITIVE
1240356381464629248,NEUTRAL
1240355366002667520,NEGATIVE
1240334893948624896,NEUTRAL
1240357849470926848,NEUTRAL
1240356309616095232,NEUTRAL
1240357556133851136,NEGATIVE
1240357497136971776,NEGATIVE
1240356432089939968,NEUTRAL
1240334415538069504,NEGATIVE
1240356419028877312,POSITIVE
1240334893797847040,POSITIVE
1240352728007815168,NEGATIVE
1240357677361963008,NEGATIVE
1240356620372267008,NEUTRAL
1240356284735590400,NEUTRAL
1240352631693983744,NEUTRAL
1240355962118123520,NEUTRAL
1240351968817811456,NEUTRAL
1240357677584318464,NEUTRAL
1240356406630514688,NEUTRAL
1240356687716003840,NEGATIVE
1240356520212271104,NEUTRAL
1240351989856264192,NEGATIVE
1240336005665828864,NEUTRAL
1240356704564338688,NEUTRAL
1240352510029762560,NEGATIVE
1240352506091274240,NEUTRAL
1240351851435806720,NEGATIVE
1240340904520679424,NEUTRAL
1240353114273853440,NEUTRAL
1240354946878451712,NEGATIVE
1240340917002940416,NEGATIVE
1240356263726366720,POSITIVE
1240341525030146048,NEUTRAL
1240353097203036160,NEUTRAL
1240348617401085952,NEGATIVE
1240344780229562368,NEUTRAL
1240334742748385280,NEGATIVE
1240359179174453248,NEUTRAL
1240343852688572416,NEGATIVE
1240348554713014272,NEUTRAL
1240352677709713408,NEUTRAL
1240352682017271808,NEUTRAL
1240359149835345920,NEUTRAL
1240355244896370688,NEUTRAL
1240345354647863296,NEGATIVE
1240340917095141376,NEGATIVE
1240352904365723648,NEGATIVE
1240358939939631104,POSITIVE
1240353478922268672,NEGATIVE
1240344716782317568,NEGATIVE
1240343723214430208,NEGATIVE
1240335162199756800,NEGATIVE
1240352677592092672,NEUTRAL
1240354523287367680,NEUTRAL
1240359170567700480,NEUTRAL
1240346889670799360,NEUTRAL
1240353525491806208,POSITIVE
1240353449579069440,NEUTRAL
1240353587915558912,NEGATIVE
1240331412701687808,NEGATIVE
1240352690590363648,NEGATIVE
1240335027986202624,NEGATIVE
1240352711058522112,NEUTRAL
1240343857021292544,NEGATIVE
1240356117257097216,POSITIVE
1240342410330353664,NEUTRAL
1240344813662351360,NEUTRAL
1240353638314389504,NEGATIVE
1240354950695321600,NEUTRAL
1240353420273475584,NEGATIVE
1240354279891795968,NEUTRAL
1240332670946721792,POSITIVE
1240348680793669632,NEUTRAL
1240348529773744128,NEUTRAL
1240332574511304704,NEUTRAL
1240335179110969344,NEGATIVE
1240334872037797888,NEUTRAL
1240332880372477952,NEGATIVE
1240359145565499392,NEUTRAL
1240342322182868992,NEGATIVE
1240359053416685568,POSITIVE
1240353676172165120,NEUTRAL
1240354601146167296,POSITIVE
1240345035507470336,NEGATIVE
1240348655665774592,POSITIVE
1240344276770291712,NEUTRAL
1240337372899946496,NEUTRAL
1240345039445917696,NEUTRAL
1240344746314403840,NEUTRAL
1240354602937090048,NEGATIVE
1240348559226126336,NEGATIVE
1240343118907502592,NEGATIVE
1240354502022176768,NEGATIVE
1240348638766923776,NEUTRAL
1240355278215958528,NEUTRAL
1240354586184912896,NEUTRAL
1240359082609061888,NEUTRAL
1240341126613291008,NEGATIVE
1240356939189694464,NEUTRAL
1240351692018737152,NEGATIVE
1240338954445963264,NEUTRAL
1240340774308495360,NEUTRAL
1240341738985840640,NEGATIVE
1240339740932661248,NEUTRAL
1240338828092755968,NEUTRAL
1240357379335688192,NEGATIVE
1240341938584289280,NEUTRAL
1240350601436975104,NEGATIVE
1240357346011906048,NEUTRAL
1240341290203656192,NEUTRAL
1240350324709371904,NEUTRAL
1240341424106885120,NEUTRAL
1240340178767659008,NEUTRAL
1240341969639034880,NEGATIVE
1240345929300967424,NEGATIVE
1240357132089917440,NEUTRAL
1240338559623745536,POSITIVE
1240341869017608192,NEUTRAL
1240341240064794624,NEUTRAL
1240345807129280512,POSITIVE
1240341248243912704,NEGATIVE
1240338945629618176,NEGATIVE
1240341458005241856,NEUTRAL
1240341617309093888,NEUTRAL
1240341005112573952,NEGATIVE
1240342078514741248,NEGATIVE
1240352518376390656,NEGATIVE
1240354624147722240,NEUTRAL
1240351029494812672,NEUTRAL
1240341978103066624,NEUTRAL
1240341734678134784,POSITIVE
1240356909850320896,NEGATIVE
1240357002292887552,NEGATIVE
1240341584115306496,NEUTRAL
1240357274889134080,NEUTRAL
1240339075640569856,NEGATIVE
1240341588016074752,NEGATIVE
1240338945558196224,NEUTRAL
1240356792330342400,NEUTRAL
1240340824803536896,NEUTRAL
1240357245239648256,NEGATIVE
1240340178511724544,NEGATIVE
1240338937211760640,NEUTRAL
1240340824690438144,NEUTRAL
1240357367071543296,NEUTRAL
1240341189544443904,NEGATIVE
1240341433565011968,NEGATIVE
1240351696410181632,NEUTRAL
1240345665181532160,NEGATIVE
1240341928023134208,NEUTRAL
1240341461884903424,NEGATIVE
1240345819791810560,POSITIVE
1240345904013549568,NEGATIVE
1240341197887090688,NEUTRAL
1240341398953615360,NEUTRAL
1240351142632206336,NEUTRAL
1240341256330502144,NEGATIVE
1240345807515267072,NEGATIVE
1240342221481742336,NEUTRAL
1240342112115310592,NEGATIVE
1240357157423534080,NEUTRAL
1240338698211819520,POSITIVE
1240341718043627520,NEUTRAL
1240340963333009408,POSITIVE
1240351121648037888,POSITIVE
1240338907931250688,NEGATIVE
1240341457799655424,NEUTRAL
1240356880729485312,NEGATIVE
1240352354962157568,NEUTRAL
1240351176312467456,NEGATIVE
1240353076319588352,NEUTRAL
1240355232145502208,NEUTRAL
1240357329465417728,NEUTRAL
1240352619379470336,NEUTRAL
1240356801062645760,NEGATIVE
1240349431456653312,NEUTRAL
1240352732764164096,NEUTRAL
1240352644088107008,NEUTRAL
1240353298856792064,NEGATIVE
1240352841295945728,NEUTRAL
1240356927051358208,POSITIVE
1240352270916579328,NEUTRAL
1240357211836157952,NEUTRAL
1240352329834037248,NEUTRAL
1240349620464738304,NEGATIVE
1240349389488521216,NEGATIVE
1240351147170377728,POSITIVE
1240351717247631360,NEUTRAL
1240349620275793920,NEUTRAL
1240352073805369344,NEUTRAL
1240353135232798720,NEUTRAL
1240356830460731392,NEUTRAL
1240356746423611392,NEUTRAL
1240356784293978112,NEGATIVE
1240349620175343616,NEGATIVE
1240353260822822912,NEGATIVE
1240352090620231680,NEGATIVE
1240352615071977472,POSITIVE
1240353252870205440,NEUTRAL
1240352946421927936,NEUTRAL
1240357203346886656,NEUTRAL
1240356427522289664,NEUTRAL
1240351721693446144,NEUTRAL
1240353216509947904,NEGATIVE
1240357237165604864,NEUTRAL
1240349423202217984,NEUTRAL
1240352853945794560,NEUTRAL
1240352929481142272,NEUTRAL
1240349297138434048,NEGATIVE
1240353080409030656,NEUTRAL
1240349620426944512,NEUTRAL
1240357199186137088,NEGATIVE
1240351922865004544,NEGATIVE
1240357069041123328,NEGATIVE
1240353277822238720,NEUTRAL
1240351238857936896,NEGATIVE
1240352199982690304,NEUTRAL
1240349091630120960,POSITIVE
1240357237245259776,NEGATIVE
1240353231517241344,NEUTRAL
1240352841467924480,NEUTRAL
1240349435365859328,NEGATIVE
1240353277713289216,NEUTRAL
1240352292022423552,NEGATIVE
1240349418928459776,NEGATIVE
1240356545298391040,POSITIVE
1240354641063411712,NEUTRAL
1240352694717394944,NEUTRAL
1240359489301291008,NEGATIVE
1240353080539066368,NEUTRAL
1240353135014674432,NEGATIVE
1240359585732530176,NEUTRAL
1240352270404861952,POSITIVE
1240357065102487552,NEGATIVE
1240349356085084160,NEUTRAL
1240353294188412928,NEGATIVE
1240352929384738816,NEUTRAL
1240356561677099008,NEUTRAL
1240352174187720704,POSITIVE
1240349339051905024,NEGATIVE
1240359585946492928,NEUTRAL
1240358877348102144,NEGATIVE
1240359019426037760,POSITIVE
1240359317666062336,NEGATIVE
1240358893408133120,NEGATIVE
1240358822243377152,POSITIVE
1240359766460784640,NEUTRAL
1240355357970427904,NEGATIVE
1240355773038891008,NEUTRAL
1240359678577717248,NEUTRAL
1240354019958304768,NEUTRAL
1240355781964435456,NEUTRAL
1240355462765260800,POSITIVE
1240355618055225344,NEGATIVE
1240355764973125632,POSITIVE
1240359678271504384,MIXED
1240355542633254912,POSITIVE
1240355458763890688,NEGATIVE
1240355576036671488,NEUTRAL
1240359640510201856,NEUTRAL
1240355613680566272,NEUTRAL
1240353835639623680,NEUTRAL
1240355454531907584,POSITIVE
1240355542712934400,NEGATIVE
1240359460163522560,POSITIVE
1240358889335541760,NEUTRAL
1240359514106404864,NEUTRAL
1240359300536680448,NEGATIVE
1240354918000521216,NEUTRAL
1240359367398096896,NEGATIVE
1240355559280435200,POSITIVE
1240354745904009216,NEUTRAL
1240355316060975104,NEGATIVE
1240354762270408704,NEUTRAL
1240354166402428928,NEUTRAL
1240359552111054848,NEGATIVE
1240355336751435776,NEUTRAL
1240359158022455296,NEUTRAL
1240355131096551424,NEUTRAL
1240359808051695616,POSITIVE
1240359195959898112,NEUTRAL
1240359447618359296,POSITIVE
1240355337313464320,NEGATIVE
1240360068027056128,NEUTRAL
1240358713367629824,NEUTRAL
1240359543785132032,POSITIVE
1240355404019830784,NEUTRAL
1240358944117268480,NEUTRAL
1240360059739213824,NEGATIVE
1240359354978783232,NEUTRAL
1240359980106014720,POSITIVE
1240354775016882176,NEGATIVE
1240354842268372992,NEUTRAL
1240355391394975744,NEUTRAL
1240355802445209600,POSITIVE
1240358977566728192,NEUTRAL
1240355286889742336,NEUTRAL
1240358721869377536,NEUTRAL
1240355706450165760,NEUTRAL
1240358667398123520,NEUTRAL
1240359808253001728,NEUTRAL
1240358851972603904,POSITIVE
1240355505240829952,NEUTRAL
1240355341327577088,NEGATIVE
1240353844057354240,NEGATIVE
1240358970834862080,NEUTRAL
1240353957173694464,POSITIVE
1240355001354129408,NEGATIVE
1240359568942731264,NEUTRAL
1240359870919888896,NEUTRAL
1240351306130341888,NEGATIVE
1240353336651665408,NEGATIVE
1240351729440391168,NEUTRAL
1240350907671470080,NEGATIVE
1240357458750705664,POSITIVE
1240351524305469440,NEUTRAL
1240350890814472192,NEGATIVE
1240353852177645568,NEUTRAL
1240350853170593792,NEUTRAL
1240351339928064000,NEUTRAL
1240353729938968576,NEUTRAL
1240354372237713408,NEUTRAL
1240350995756056576,NEUTRAL
1240353982544924672,NEGATIVE
1240352589839052800,NEGATIVE
1240355332616044544,NEUTRAL
1240351268763250688,NEUTRAL
1240353965503582208,NEUTRAL
1240351234856493056,NEUTRAL
1240358403307945984,NEUTRAL
1240355051346034688,POSITIVE
1240355282883973120,NEUTRAL
1240355194711560192,NEGATIVE
1240350886603427840,NEGATIVE
1240350912369102848,NEUTRAL
1240354649137270784,POSITIVE
1240350748199628800,NEGATIVE
1240353990463930368,POSITIVE
1240353852358103040,NEUTRAL
1240353990455578624,NEUTRAL
1240351096586956800,NEGATIVE
1240355051354370048,NEGATIVE
1240354120629751808,NEGATIVE
1240352602052800512,NEUTRAL
1240354472725020672,NEUTRAL
1240354451904487424,NEUTRAL
1240351524439625728,NEGATIVE
1240351339873517568,NEUTRAL
1240351289621569536,NEUTRAL
1240355089409363968,NEUTRAL
1240355110489817088,NEUTRAL
1240353868871057408,NEUTRAL
1240353658665152512,NEUTRAL
1240354401740558336,NEGATIVE
1240355119079751680,NEUTRAL
1240350735985934336,NEUTRAL
1240355173400109056,POSITIVE
1240353877368745984,NEUTRAL
1240353751317262336,NEGATIVE
1240351088433418240,NEUTRAL
1240353520697724928,POSITIVE
1240354397684719616,NEGATIVE
1240351717352497152,NEGATIVE
1240351758485991424,NEGATIVE
1240354548599984128,NEGATIVE
1240353810276585472,NEGATIVE
1240351180427059200,POSITIVE
1240354351538831360,NEGATIVE
1240355106224107520,NEUTRAL
1240355295328526336,NEUTRAL
1240353973724471296,NEUTRAL
1240353717909585920,POSITIVE
1240351168011931648,NEUTRAL
1240354489766424576,NEGATIVE
1240350702318354432,NEUTRAL
1240351448996761600,NEGATIVE
1240353755763298304,POSITIVE
1240355916089884672,NEUTRAL
1240354535815680000,NEGATIVE
1240355978459131904,NEUTRAL
1240353331966599168,NEUTRAL
1240354565217636352,NEUTRAL
1240354066011734016,NEUTRAL
1240351793009381376,POSITIVE
1240350777929019392,NEUTRAL
1240361935008391168,NEUTRAL
1240365281807081472,NEGATIVE
1240358424082296832,NEUTRAL
1240365067964764160,NEGATIVE
1240357987689984000,NEUTRAL
1240365101363990528,NEUTRAL
1240358160000602112,NEUTRAL
1240365684208656384,NEUTRAL
1240366192134688768,NEUTRAL
1240361628723380224,NEUTRAL
1240359720596033536,NEGATIVE
1240365554726244352,NEUTRAL
1240366049251323904,NEUTRAL
1240361637028249600,POSITIVE
1240365353030414336,NEUTRAL
1240365583717171200,NEUTRAL
1240359409852788736,POSITIVE
1240357958502023168,NEUTRAL
1240366078460600320,NEUTRAL
1240365176492343296,NEGATIVE
1240365349058555904,NEGATIVE
1240365935120338944,NEUTRAL
1240358332117983232,NEUTRAL
1240358025812037632,NEGATIVE
1240364933700882432,NEGATIVE
1240366066141990912,POSITIVE
1240366292869283840,NEGATIVE
1240365768308490240,NEGATIVE
1240365625689726976,NEUTRAL
1240358528541392896,NEUTRAL
1240358570870239232,NEGATIVE
1240358436740751360,NEGATIVE
1240365609222918144,NEGATIVE
1240365806355087360,NEUTRAL
1240358486631796736,NEUTRAL
1240365768304451584,NEGATIVE
1240358490750816256,NEGATIVE
1240358528797290496,NEUTRAL
1240365894309744640,NEUTRAL
1240358101003448320,NEUTRAL
1240364946153750528,NEUTRAL
1240358360886784000,NEUTRAL
1240365449394651136,NEGATIVE
1240365185422053376,NEUTRAL
1240365608841011200,NEGATIVE
1240365717779857408,POSITIVE
1240359896404516864,POSITIVE
1240365956511260672,NEUTRAL
1240366053571657728,NEUTRAL
1240365352984461312,NEUTRAL
1240358491161866240,NEGATIVE
1240365436845404160,NEUTRAL
1240365374362664960,POSITIVE
1240365437143187456,NEGATIVE
1240365445460496384,NEUTRAL
1240358188735770624,NEUTRAL
1240366132944666624,NEUTRAL
1240358092514177024,NEUTRAL
1240366288712667136,NEGATIVE
1240366300939071488,NEUTRAL
1240361355766648832,POSITIVE
1240365172772024320,NEUTRAL
1240366271633469440,NEUTRAL
1240365391039180800,NEGATIVE
1240358105239752704,NEUTRAL
1240358130648854528,NEUTRAL
1240358100940591104,NEUTRAL
1240365541631672320,NEUTRAL
1240358122100682752,POSITIVE
1240358608321294336,NEUTRAL
1240357933323636736,NEUTRAL
1240361791936323584,NEUTRAL
1240363498942730240,NEUTRAL
1240361103844048896,NEUTRAL
1240360533859151872,NEUTRAL
1240363473831440384,NEUTRAL
1240363536976510976,NEGATIVE
1240362785936216064,NEUTRAL
1240360831365365760,NEUTRAL
1240360915230511104,NEUTRAL
1240362592956227584,NEGATIVE
1240360453823442944,POSITIVE
1240361276385243136,POSITIVE
1240361620003598336,NEGATIVE
1240361091584098304,NEUTRAL
1240359379993575424,NEUTRAL
1240360454087532544,NEUTRAL
1240360156606709760,POSITIVE
1240361393519562752,NEUTRAL
1240361804754071552,NEGATIVE
1240364849625993216,NEUTRAL
1240360466574184448,NEGATIVE
1240361263391277056,POSITIVE
1240361532220944384,NEGATIVE
1240361376754946048,NEUTRAL
1240363985872064512,NEUTRAL
1240362073181302784,NEGATIVE
1240361804800409600,NEUTRAL
1240360949044801536,NEUTRAL
1240361397759942656,NEGATIVE
1240364795314032640,NEGATIVE
1240359372238155776,NEUTRAL
1240361284484255744,NEGATIVE
