ID,Sentiment
1236528977436717056,NEUTRAL
1236524172450377728,NEUTRAL
1236530456624943104,NEUTRAL
1236528630584532992,NEUTRAL
1236528380813758464,NEUTRAL
1236524377463754752,NEGATIVE
1236514420941086720,NEUTRAL
1236529883351617536,NEUTRAL
1236514231136088064,NEUTRAL
1236524433721954304,NEUTRAL
1236802882013364224,NEUTRAL
1236514292196716544,POSITIVE
1236529270090055680,NEUTRAL
1236526120520101888,NEGATIVE
1236526127746867200,NEUTRAL
1236529206810619904,NEUTRAL
1236527845037551616,NEGATIVE
1236529406237179904,NEUTRAL
1236529692804624384,NEUTRAL
1236529762870407168,NEUTRAL
1236528982947848192,NEUTRAL
1236803040927256576,POSITIVE
1236527940197912576,NEGATIVE
1236796111978926080,NEGATIVE
1236524883158405120,NEUTRAL
1236529908022640640,NEUTRAL
1236529104607944704,NEGATIVE
1236514409155039232,NEUTRAL
1236515854755475456,NEGATIVE
1236514811783057408,NEUTRAL
1236513235475415040,NEUTRAL
1236515708030406656,NEUTRAL
1236514831483707392,NEUTRAL
1236513598148464640,POSITIVE
1236512995003506688,NEUTRAL
1236512989739659264,NEGATIVE
1236514861317832704,MIXED
1236515628749651968,NEUTRAL
1236515881661788160,NEGATIVE
1236515750757752832,NEUTRAL
1236790793538621440,NEUTRAL
1236515666548740096,NEUTRAL
1236515875823521792,POSITIVE
1236514803155210240,NEGATIVE
1236515547627638784,NEUTRAL
1236789593648721920,NEGATIVE
1236513468900978688,NEUTRAL
1236790743802339328,NEUTRAL
1236514576809832448,NEUTRAL
1236515875177414656,NEUTRAL
1236514798076080128,NEUTRAL
1236515705966612480,NEGATIVE
1236514237964521472,NEUTRAL
1236515395659595776,POSITIVE
1236514472115736576,POSITIVE
1236513486483738624,NEUTRAL
1236514857697939456,POSITIVE
1236512994558967808,POSITIVE
1236513934640926720,NEUTRAL
1236791934791962624,NEGATIVE
1236515296954982400,NEUTRAL
1236514586628677632,POSITIVE
1236513942035238912,NEUTRAL
1236515408078921728,NEUTRAL
1236515835361067008,NEUTRAL
1236514729079824384,NEUTRAL
1236514894624718848,NEGATIVE
1236515834467463168,NEGATIVE
1236514591150149632,NEUTRAL
1236791708832145408,NEGATIVE
1236513246909206528,NEUTRAL
1236515265552121856,NEUTRAL
1236514718832979968,NEUTRAL
1236791196845916160,NEGATIVE
1236790403942289408,NEUTRAL
1236515274909614080,NEGATIVE
1236513312537333760,NEUTRAL
1236515266315669504,NEUTRAL
1236515362126077952,NEUTRAL
1236514430197936128,NEGATIVE
1236514345523216384,NEGATIVE
1236515706155470848,NEGATIVE
1236515636651520000,NEGATIVE
1236515620751056896,NEUTRAL
1236514710603927552,NEUTRAL
1236514472656805888,NEGATIVE
1236515394392936448,NEGATIVE
1236514493884235776,NEUTRAL
1236515934635991040,NEUTRAL
1236513556499173376,NEUTRAL
1236513368657313792,NEGATIVE
1236514348572594176,NEUTRAL
1236513932149489664,NEUTRAL
1236514477392232448,NEUTRAL
1236514506777468928,NEGATIVE
1236514701053288448,NEUTRAL
1236514742270857216,NEGATIVE
1236514449609105408,NEGATIVE
1236514594341912576,NEGATIVE
1236792160781053952,POSITIVE
1236514544492539904,NEUTRAL
1236791116881473536,POSITIVE
1236514644472270848,NEGATIVE
1236514568941318144,POSITIVE
1236514007059750912,NEGATIVE
1236515367377424384,NEGATIVE
1236513776637112320,NEGATIVE
1236514426498342912,NEUTRAL
1236801673244209152,NEUTRAL
1236515174779179008,POSITIVE
1236515050883407872,NEUTRAL
1236513678859448320,POSITIVE
1236802039096754176,NEGATIVE
1236800947852136448,NEUTRAL
1236524992336031744,NEGATIVE
1236513115380035584,NEGATIVE
1236515606662348800,NEUTRAL
1236526504588251136,NEGATIVE
1236516000109125632,NEUTRAL
1236526376863203328,NEUTRAL
1236513587260055552,NEGATIVE
1236525098078797824,NEGATIVE
1236513769011855360,NEUTRAL
1236526458710798336,POSITIVE
1236525229800935424,NEUTRAL
1236526379958558720,NEUTRAL
1236513433513857024,NEGATIVE
1236526822466207744,NEGATIVE
1236514510728503296,NEUTRAL
1236525762657673216,NEUTRAL
1236802213906767872,NEGATIVE
1236792341924663296,NEGATIVE
1236526221481082880,NEGATIVE
1236525879083307008,NEUTRAL
1236526330067341312,NEGATIVE
1236801867872641024,NEUTRAL
1236513877707444224,NEUTRAL
1236526363353518080,NEUTRAL
1236526462439526400,NEUTRAL
1236526787082866688,NEGATIVE
1236513510978396160,NEGATIVE
1236515434247094272,NEUTRAL
1236515413950947328,NEGATIVE
1236513893872271360,NEUTRAL
1236515758298955776,NEUTRAL
1236513772350701568,NEUTRAL
1236516006857711616,NEGATIVE
1236515055472164864,NEGATIVE
1236526993514156032,POSITIVE
1236516003246419968,NEGATIVE
1236526428625211392,NEGATIVE
1236526853353082880,NEGATIVE
1236792328330678272,NEGATIVE
1236526544371187712,NEUTRAL
1236526526163832832,NEUTRAL
1236526585999765504,NEUTRAL
1236526525924728832,NEGATIVE
1236526485512564736,POSITIVE
1236525327876157440,NEUTRAL
1236514017230946304,NEUTRAL
1236526357045100544,NEUTRAL
1236515432238141440,NEGATIVE
1236513440111439872,NEGATIVE
1236801388547637248,NEUTRAL
1236514610653491200,NEUTRAL
1236525834472534016,NEUTRAL
1236526820125741056,NEGATIVE
1236513744571645952,NEUTRAL
1236514070645399552,NEUTRAL
1236514849246654464,NEUTRAL
1236514926207930368,NEUTRAL
1236526596355280896,NEGATIVE
1236514053683642368,NEGATIVE
1236526439949832192,NEGATIVE
1236514029998411776,POSITIVE
1236513708626440192,NEUTRAL
1236525573960126464,NEGATIVE
1236526599975120896,NEGATIVE
1236526407489966080,NEGATIVE
1236526198529941504,NEGATIVE
1236517223268835328,NEUTRAL
1236525903288516608,POSITIVE
1236525403847692288,NEUTRAL
1236526760495374336,NEGATIVE
1236517289488334848,NEUTRAL
1236525893054578688,NEUTRAL
1236526759845048320,MIXED
1236526178338471936,NEUTRAL
1236525780634603520,NEUTRAL
1236517324024414208,NEUTRAL
1236516783898521600,NEGATIVE
1236526936639373312,NEGATIVE
1236526233648685056,POSITIVE
1236516928644153344,NEUTRAL
1236517696004653056,NEUTRAL
1236517240188489728,POSITIVE
1236525664355913728,NEUTRAL
1236516756912361472,NEGATIVE
1236526168704028672,NEGATIVE
1236527059125534720,NEGATIVE
1236525385128517632,NEUTRAL
1236525127711539200,NEUTRAL
1236526028354400256,NEUTRAL
1236526623555555328,NEGATIVE
1236525383190708224,POSITIVE
1236525622983380992,NEUTRAL
1236526037124747264,NEGATIVE
1236800684416270336,NEGATIVE
1236525204475691008,NEGATIVE
1236526006858440704,NEUTRAL
1236517165454495744,NEGATIVE
1236516762964852736,NEUTRAL
1236525335136448512,NEGATIVE
1236526707730862080,NEUTRAL
1236517345797050368,NEGATIVE
1236517100794957824,NEGATIVE
1236526975075876864,NEUTRAL
1236525937220452352,NEGATIVE
1236525460474851328,NEUTRAL
1236801431249788928,NEUTRAL
1236516803175575552,NEUTRAL
1236526290053632000,NEUTRAL
1236525887300022272,NEGATIVE
1236517537149566976,NEUTRAL
1236525389796847616,NEGATIVE
1236526586473500672,NEGATIVE
1236526232990187520,POSITIVE
1236525175002128384,NEGATIVE
1236526417057382400,NEUTRAL
1236517316839395328,NEUTRAL
1236516808930349056,NEUTRAL
1236526970072170496,NEUTRAL
1236517428831703040,NEGATIVE
1236526212459069440,NEUTRAL
1236525508881416192,NEGATIVE
1236525410587983872,NEGATIVE
1236525603601465344,NEGATIVE
1236525669892476928,NEUTRAL
1236517179958480896,NEGATIVE
1236525112045658112,NEGATIVE
1236517279023562752,NEUTRAL
1236525176944119808,NEUTRAL
1236517180734181376,NEUTRAL
1236525854462816256,NEUTRAL
1236526573995446272,NEUTRAL
1236525168060743680,NEUTRAL
1236517227538591744,NEUTRAL
1236525661235412992,NEGATIVE
1236801118572773376,NEUTRAL
1236525418183884800,NEUTRAL
1236526255756869632,NEGATIVE
1236527135092813824,NEUTRAL
1236526226669518848,NEUTRAL
1236517225399496704,NEUTRAL
1236525706596593664,NEUTRAL
1236517442479968256,NEUTRAL
1236515517969686528,NEGATIVE
1236518326207221760,NEUTRAL
1236513984737693696,NEUTRAL
1236513946049404928,NEUTRAL
1236518750100377600,NEUTRAL
1236516557309837312,NEUTRAL
1236518155540930560,NEUTRAL
1236517417112596480,NEGATIVE
1236517046638252032,NEUTRAL
1236518100545220608,NEUTRAL
1236519440361103360,NEGATIVE
1236516537386905600,NEUTRAL
1236518011705659392,NEUTRAL
1236513944769970176,NEUTRAL
1236518298260553728,NEUTRAL
1236515018172055552,NEGATIVE
1236518978505379840,POSITIVE
1236519314259349504,NEUTRAL
1236519625493487616,NEUTRAL
1236519140174606336,NEGATIVE
1236512904482033664,NEGATIVE
1236519132301942784,NEGATIVE
1236516084921937920,NEGATIVE
1236519514033909760,NEUTRAL
1236518354162237440,NEUTRAL
1236516748158889984,NEUTRAL
1236517516874145792,NEUTRAL
1236519144163430400,NEUTRAL
1236518595787620352,NEUTRAL
1236518627962208256,NEUTRAL
1236519679058939904,POSITIVE
1236518092718723072,NEUTRAL
1236519104514789376,NEUTRAL
1236518703333662720,NEUTRAL
1236517841584754688,NEGATIVE
1236516984218513408,POSITIVE
1236518501478739968,NEUTRAL
1236516727913164800,NEGATIVE
1236518437062574080,POSITIVE
1236518342564945920,NEUTRAL
1236518282926014464,NEGATIVE
1236517891899613184,NEUTRAL
1236795134781644800,NEUTRAL
1236517317711986688,NEUTRAL
1236516081696509952,NEUTRAL
1236519246101762048,NEUTRAL
1236517454161068032,NEUTRAL
1236516104052396032,POSITIVE
1236516719268524032,NEGATIVE
1236517782612828160,NEUTRAL
1236519680837214208,NEGATIVE
1236518886419267584,NEUTRAL
1236519628635017216,NEGATIVE
1236513981021343744,NEGATIVE
1236518284004130816,NEGATIVE
1236516670656610304,NEUTRAL
1236519194268598272,NEUTRAL
1236794543367958528,NEGATIVE
1236516986672287744,NEUTRAL
1236516722695262208,NEGATIVE
1236516676394520576,NEGATIVE
1236517710885982208,NEUTRAL
1236518542700359680,POSITIVE
1236519142095818752,NEGATIVE
1236518296318627840,NEGATIVE
1236519610440200192,POSITIVE
1236516110213644288,NEGATIVE
1236519678153052160,NEGATIVE
1236516726675632128,NEUTRAL
1236517517306343424,NEGATIVE
1236516110549180416,NEUTRAL
1236518713144365056,NEUTRAL
1236532607606808576,NEGATIVE
1236532150544945152,NEUTRAL
1236533023631216640,NEGATIVE
1236532523175481344,NEUTRAL
1236532203133304832,NEUTRAL
1236532844349935616,POSITIVE
1236532327179849728,NEUTRAL
1236531047078277120,NEUTRAL
1236532674552123392,NEGATIVE
1236530596735791104,NEGATIVE
1236531878644965376,NEUTRAL
1236530742131216384,NEUTRAL
1236531167656058880,NEUTRAL
1236518247865827328,NEUTRAL
1236532916479569920,NEUTRAL
1236531702903623680,NEGATIVE
1236532799466868736,NEGATIVE
1236530687248871424,NEUTRAL
1236531639339147264,NEGATIVE
1236532066927419392,NEGATIVE
1236530876684685312,NEUTRAL
1236530355202473984,POSITIVE
1236532194316898304,NEUTRAL
1236531152682455040,NEUTRAL
1236531900442763264,NEUTRAL
1236532288956944384,NEUTRAL
1236518777308827648,NEGATIVE
1236518826197553152,NEUTRAL
1236530829393907712,NEUTRAL
1236531668418269184,NEUTRAL
1236530523578732544,NEGATIVE
1236530395325378560,NEUTRAL
1236531747694587904,NEUTRAL
1236532004113571840,NEGATIVE
1236531007043633152,NEUTRAL
1236532802931302400,NEGATIVE
1236530828147953664,NEUTRAL
1236530545728741376,NEUTRAL
1236530617644232704,NEUTRAL
1236531252917866496,NEUTRAL
1236532832085913600,NEGATIVE
1236532839807672320,NEUTRAL
1236532464660733952,NEGATIVE
1236532306313129984,NEUTRAL
1236532613357207552,NEGATIVE
1236532815748952064,NEUTRAL
1236530955747094528,NEUTRAL
1236532843636862976,NEUTRAL
1236532695192272896,NEGATIVE
1236531844281061376,NEGATIVE
1236518268011192320,NEGATIVE
1236532386889793536,NEUTRAL
1236518810129059840,NEUTRAL
1236531146818813952,NEGATIVE
1236531443758661632,POSITIVE
1236531849364672512,POSITIVE
1236532411070140416,NEUTRAL
1236531654379950080,NEGATIVE
1236532538891362304,POSITIVE
1236532047348465664,POSITIVE
1236531344940949504,NEUTRAL
1236531239336775680,NEGATIVE
1236532785776676864,NEUTRAL
1236532440061161472,NEUTRAL
1236531868666716160,NEUTRAL
1236530390468366336,NEGATIVE
1236530277725470720,NEUTRAL
1236531344831926272,NEGATIVE
1236518101195403264,NEUTRAL
1236530510337200128,NEUTRAL
1236532211605798912,NEGATIVE
1236530753208541184,NEUTRAL
1236532852877074432,NEGATIVE
1236530976739729408,NEGATIVE
1236524421793316864,NEGATIVE
1236521982180589568,POSITIVE
1236524709291802624,NEUTRAL
1236799413168701440,POSITIVE
1236523742353907712,NEGATIVE
1236523123203362816,NEUTRAL
1236798854911188992,NEGATIVE
1236798935567675392,NEGATIVE
1236523314836901888,NEGATIVE
1236524104418832384,NEUTRAL
1236524069769695232,NEGATIVE
1236524446682398720,NEUTRAL
1236523425780445184,NEUTRAL
1236523654701289472,NEUTRAL
1236522030566006784,NEUTRAL
1236523733776556032,NEUTRAL
1236524046491082752,POSITIVE
1236524710080532480,NEUTRAL
1236524533772926976,NEUTRAL
1236523461729648640,NEGATIVE
1236524239815168000,NEGATIVE
1236523101132742656,NEUTRAL
1236523488644644864,NEUTRAL
1236523371078340608,NEGATIVE
1236524847053697024,NEUTRAL
1236523738687995904,NEUTRAL
1236523256187957248,NEGATIVE
1236523107214487552,NEGATIVE
1236800239853604864,NEUTRAL
1236524896747913216,NEUTRAL
1236524068104364032,NEGATIVE
1236523474073595904,NEGATIVE
1236524552475344896,POSITIVE
1236524889433047040,NEUTRAL
1236524525631741952,NEUTRAL
1236524707597303808,NEGATIVE
1236524647140786176,NEUTRAL
1236523459502465024,NEUTRAL
1236523467165650944,NEGATIVE
1236524735871234048,NEUTRAL
1236524541968556032,NEUTRAL
1236523190547107840,NEUTRAL
1236521994214129664,NEGATIVE
1236524563820920832,NEUTRAL
1236523921001742336,NEGATIVE
1236523985824894976,NEUTRAL
1236524658213691392,NEUTRAL
1236523959656603648,NEUTRAL
1236524918604541952,NEUTRAL
1236523130371391488,NEGATIVE
1236521974865768448,POSITIVE
1236521656882999296,NEUTRAL
1236523305827532800,NEUTRAL
1236523513134993408,NEUTRAL
1236523784041005056,NEUTRAL
1236523958649999360,POSITIVE
1236523292858683392,NEUTRAL
1236523998030131200,NEGATIVE
1236523282570100736,NEGATIVE
1236523404238479360,NEUTRAL
1236521975201308672,NEGATIVE
1236523617091018752,NEGATIVE
1236523228316786688,NEUTRAL
1236523763145101312,NEUTRAL
1236523361599016960,NEGATIVE
1236523703279579136,NEUTRAL
1236523813397057536,NEGATIVE
1236522017924448256,NEUTRAL
1236524027797266432,NEUTRAL
1236524415652855808,NEGATIVE
1236523482806091776,NEUTRAL
1236520648991625216,NEGATIVE
1236520168299192320,NEUTRAL
1236520631128051712,NEUTRAL
1236520784396337152,NEGATIVE
1236521483486322688,NEGATIVE
1236519877894119424,NEUTRAL
1236520919251763200,NEGATIVE
1236518935593435136,NEGATIVE
1236521546941775872,NEUTRAL
1236796472311648256,NEGATIVE
1236520775190011904,NEUTRAL
1236519543314567168,NEUTRAL
1236521495473442816,NEUTRAL
1236520182039949312,NEUTRAL
1236521283048869888,NEGATIVE
1236518903964151808,POSITIVE
1236519962509893632,NEUTRAL
1236520293503508480,NEGATIVE
1236795713180381184,NEGATIVE
1236520421933166592,NEUTRAL
1236521284323782656,NEUTRAL
1236519492278194176,NEUTRAL
1236519447419969536,NEGATIVE
1236520629228036096,NEUTRAL
1236520216680517632,NEUTRAL
1236519463975104512,NEGATIVE
1236796866970320896,NEUTRAL
1236520432796385280,NEGATIVE
1236520349782519808,NEUTRAL
1236520593995988992,NEUTRAL
1236520330996277248,NEUTRAL
1236520250654351360,NEGATIVE
1236521557368823808,NEUTRAL
1236520434436313088,NEUTRAL
1236520071473664000,NEGATIVE
1236521080761843712,NEGATIVE
1236521339642449920,POSITIVE
1236518905788665856,NEUTRAL
1236521318717276160,NEGATIVE
1236797369984995328,NEGATIVE
1236520587264028672,NEUTRAL
1236520492191883264,NEUTRAL
1236519312069931008,NEUTRAL
1236520706617290752,NEUTRAL
1236521414229921792,NEGATIVE
1236796116038975488,NEUTRAL
1236521094590484480,NEGATIVE
1236796515235979264,NEUTRAL
1236521405707059200,NEUTRAL
1236520896233443328,NEUTRAL
1236523620161159168,POSITIVE
1236521340561174528,NEGATIVE
1236520657938046976,NEUTRAL
1236521615074222080,NEGATIVE
1236522160878845952,NEGATIVE
1236519904884527104,NEUTRAL
1236797127172341760,NEGATIVE
1236797291190681600,POSITIVE
1236520525217828864,NEGATIVE
1236520781506625536,NEGATIVE
1236520006890000384,NEUTRAL
1236521279316021248,NEUTRAL
1236520585489821696,NEGATIVE
1236520720366211072,NEUTRAL
1236796854597083136,NEUTRAL
1236520190315319296,NEUTRAL
1236519344752021504,NEUTRAL
1236521045768785920,NEGATIVE
1236520377335058432,NEUTRAL
1236521095123083264,NEUTRAL
1236523344494821376,NEUTRAL
1236520877077852160,NEGATIVE
1236520531723202560,NEUTRAL
1236520874984890368,NEGATIVE
1236520874968317952,NEUTRAL
1236519314108358656,NEUTRAL
1236521312459403264,NEUTRAL
1236521345372094464,NEUTRAL
1236520707800039424,NEUTRAL
1236520376236150784,POSITIVE
1236523619422961664,NEGATIVE
1236520622114643968,NEUTRAL
1236796293202182144,NEUTRAL
1236535274114625536,NEUTRAL
1236536065965596672,NEUTRAL
1236533954683056128,NEGATIVE
1236534766855434240,POSITIVE
1236535191851720704,NEGATIVE
1236534667949400064,NEGATIVE
1236534798258036736,NEGATIVE
1236534795699699712,NEGATIVE
1236521844250939392,NEUTRAL
1236535272029986816,NEGATIVE
1236534846303895552,NEGATIVE
1236535899082588160,NEUTRAL
1236535824025444352,POSITIVE
1236536052807913472,NEGATIVE
1236535859618480128,NEUTRAL
1236534995147259904,NEGATIVE
1236534356346191872,NEUTRAL
1236535229252284416,NEUTRAL
1236533932482375680,NEGATIVE
1236534897990414336,NEUTRAL
1236534907150561280,NEUTRAL
1236535824969166848,NEGATIVE
1236535428133670912,NEUTRAL
1236535201955790848,NEUTRAL
1236521968033304576,NEGATIVE
1236536477556719616,NEUTRAL
1236535244729257984,NEUTRAL
1236534547237355520,NEGATIVE
1236535808326348800,NEGATIVE
1236521955739738112,NEGATIVE
1236521785081901056,NEUTRAL
1236535540456886272,NEUTRAL
1236535691011653632,NEUTRAL
1236535012289363968,NEUTRAL
1236535126856814592,NEUTRAL
1236521844540411904,POSITIVE
1236535817884930048,NEGATIVE
1236533843777056768,NEUTRAL
1236535724083539968,NEUTRAL
1236535736800890880,NEUTRAL
1236534893691232256,NEGATIVE
1236533699929309184,NEGATIVE
1236534546298032128,NEGATIVE
1236534905800028160,NEGATIVE
1236535340938039296,NEUTRAL
1236535191205625856,NEUTRAL
1236535952304001024,POSITIVE
1236535286018068480,NEGATIVE
1236536223591583744,NEUTRAL
1236535428347551744,POSITIVE
1236534916021489664,NEGATIVE
1236534222594232320,NEUTRAL
1236536330395549696,NEGATIVE
1236535427210846208,NEUTRAL
1236797529594847232,NEGATIVE
1236535441299574784,NEGATIVE
1236534998695653376,NEUTRAL
1236535337389895680,NEGATIVE
1236535817247559680,NEGATIVE
1236535342368305152,NEUTRAL
1236534197285683200,NEUTRAL
1236533717897809920,NEUTRAL
1236535519632220160,NEUTRAL
1236535358353006592,NEGATIVE
1236535872314638336,NEUTRAL
1236534898674077696,NEUTRAL
1236534626094665728,POSITIVE
1236534589469814784,NEUTRAL
1236535437986082816,NEUTRAL
1236536428890337280,POSITIVE
1236536086966472704,NEUTRAL
1236534224167067648,NEUTRAL
1236535112159735808,NEGATIVE
1236536260774301696,NEUTRAL
1236535528524300288,NEUTRAL
1236536289828143104,NEUTRAL
1236535706828148736,NEGATIVE
1236533930389577728,NEUTRAL
1236535355349721088,NEUTRAL
1236521947338608640,NEUTRAL
1236534660152336384,NEGATIVE
1236527519509037056,NEGATIVE
1236528811296133120,NEUTRAL
1236527608667521024,NEGATIVE
1236528704605437952,NEGATIVE
1236795232022196224,NEUTRAL
1236527348738129920,NEUTRAL
1236527662723747840,POSITIVE
1236528762713497600,NEUTRAL
1236527237324816384,NEUTRAL
1236519390746759168,NEUTRAL
1236527291028643840,NEGATIVE
1236527577361190912,NEUTRAL
1236527429201440768,NEUTRAL
1236520447329685504,NEUTRAL
1236527369101422592,NEUTRAL
1236528778441969664,NEGATIVE
1236527647456280576,POSITIVE
1236527594868097024,NEGATIVE
1236520401590726656,NEUTRAL
1236523863044849664,NEUTRAL
1236802961608769536,POSITIVE
1236517552282533888,POSITIVE
1236527332212404224,NEUTRAL
1236527974675030016,NEUTRAL
1236519733584965632,POSITIVE
1236527487577800704,NEUTRAL
1236528093604372480,POSITIVE
1236528305047625728,NEUTRAL
1236528832326197248,NEUTRAL
1236519807887048704,POSITIVE
1236802818989752320,NEGATIVE
1236527591298945024,NEGATIVE
1236803297274544128,POSITIVE
1236803775958069248,POSITIVE
1236528000218189824,NEUTRAL
1236527171696353280,NEUTRAL
1236520047222325248,NEGATIVE
1236523852366262272,POSITIVE
1236523874814251008,POSITIVE
1236527526744219648,NEGATIVE
1236527990261112832,NEUTRAL
1236527629747884032,NEUTRAL
1236795999001227264,NEUTRAL
1236527989657124864,NEGATIVE
1236527311861813248,NEGATIVE
1236528781675749376,NEGATIVE
1236527735125704704,NEGATIVE
1236527528862507008,NEGATIVE
1236528502100410368,NEUTRAL
1236528801636585472,NEGATIVE
1236527779425832960,NEGATIVE
1236527755145158656,NEGATIVE
1236527728792395776,NEGATIVE
1236528778731454464,NEUTRAL
1236527226486652928,NEGATIVE
1236528647252643840,NEUTRAL
1236527384108695552,NEGATIVE
1236527619870470144,NEUTRAL
1236528864794296320,NEGATIVE
1236803150016888832,NEGATIVE
1236517550252589056,NEUTRAL
1236527135550058496,POSITIVE
1236527272460464128,NEGATIVE
1236527574165213184,NEGATIVE
1236519882889388032,NEUTRAL
1236522467037868032,NEUTRAL
1236519570535563264,NEUTRAL
1236520137194270720,NEGATIVE
1236518977943134208,POSITIVE
1236791540045041664,NEGATIVE
1236522041068707840,NEGATIVE
1236522397714526208,NEUTRAL
1236519041155641344,NEGATIVE
1236519759677730816,NEUTRAL
1236515188150603776,NEUTRAL
1236519843152703488,NEGATIVE
1236516339340247040,NEUTRAL
1236519096709152768,POSITIVE
1236522538358001664,NEUTRAL
1236518952567742464,NEUTRAL
1236796112201297920,NEUTRAL
1236520674228756480,NEUTRAL
1236522144839819264,NEGATIVE
1236522323148025856,NEGATIVE
1236517910702678016,NEUTRAL
1236517994098053120,NEUTRAL
1236519370219806720,NEUTRAL
1236520019149967360,NEUTRAL
1236522041706233856,NEUTRAL
1236516278195478528,NEUTRAL
1236517869397172224,NEUTRAL
1236522404467408896,POSITIVE
1236793801043144704,NEUTRAL
1236515108617990144,POSITIVE
1236518940194541568,NEUTRAL
1236520206278615040,NEGATIVE
1236519019299168256,NEUTRAL
1236514248815083520,NEUTRAL
1236516279281799168,NEGATIVE
1236516490934804480,NEUTRAL
1236523049828171776,NEUTRAL
1236522307830464512,NEUTRAL
1236520221646761984,NEUTRAL
1236520620671881216,NEUTRAL
1236516355844608000,NEUTRAL
1236796569267113984,NEUTRAL
1236515162368233472,NEGATIVE
1236522466299658240,NEUTRAL
1236519770838765568,NEGATIVE
1236795936145367040,NEUTRAL
1236795054834016256,NEUTRAL
1236514389538353152,NEUTRAL
1236522872715141120,NEUTRAL
1236516165494571008,NEUTRAL
1236516141490556928,NEGATIVE
1236523056090304512,NEUTRAL
1236516305437519872,NEUTRAL
1236522176146268160,NEUTRAL
1236522155002728448,NEGATIVE
1236797995867398144,NEUTRAL
1236520653630476288,NEUTRAL
1236519368307216384,NEUTRAL
1236519397373566976,NEGATIVE
1236519577674289152,NEGATIVE
1236519241748303872,NEUTRAL
1236516293144084480,NEGATIVE
1236522537443459072,NEGATIVE
1236522800795521024,NEUTRAL
1236514320390819840,NEUTRAL
1236522384884195328,POSITIVE
1236519724827029504,POSITIVE
1236516310349037568,NEUTRAL
1236517634914627584,POSITIVE
1236520104264941568,NEGATIVE
1236791565097545728,NEUTRAL
1236522533299470336,NEUTRAL
1236520272536076288,NEUTRAL
1236522423631130624,NEUTRAL
1236518481568432128,NEUTRAL
1236522982786232320,NEUTRAL
1236517949533384704,NEUTRAL
1236518824251400192,NEUTRAL
1236521111040466944,NEGATIVE
1236518336411963392,NEUTRAL
1236521214379790336,NEGATIVE
1236522992416497664,POSITIVE
1236522198938071040,NEGATIVE
1236522331020894208,POSITIVE
1236517570930507776,NEUTRAL
1236518050821791744,NEUTRAL
1236517574692581376,NEGATIVE
1236522962452459520,NEGATIVE
1236798415134220288,NEUTRAL
1236518606151639040,NEGATIVE
1236520963765723136,NEUTRAL
1236521535915130880,NEGATIVE
1236517074102599680,NEUTRAL
1236798389423087616,NEGATIVE
1236518124612014080,NEUTRAL
1236518430309842944,NEUTRAL
1236518485884362752,NEUTRAL
1236522656922398720,NEGATIVE
1236522599431262208,NEGATIVE
1236523024133828608,NEGATIVE
1236517711213101056,NEUTRAL
1236522520091791360,POSITIVE
1236518854257528832,NEUTRAL
1236798049734844416,NEUTRAL
1236794606857203712,NEUTRAL
1236517381511319552,NEUTRAL
1236517122311929856,NEUTRAL
1236522579206291456,NEGATIVE
1236522304760352768,NEUTRAL
1236520885827166208,POSITIVE
1236517366374285312,NEUTRAL
1236522439800127488,NEUTRAL
1236518716612866048,NEUTRAL
1236522822735781888,POSITIVE
1236521593548963840,NEUTRAL
1236521006967201792,NEUTRAL
1236517655357599744,NEUTRAL
1236518789019205632,NEGATIVE
1236522990767988736,NEGATIVE
1236522365439393792,NEGATIVE
1236521252308815872,NEUTRAL
1236798070278455296,NEGATIVE
1236522590476304384,NEGATIVE
1236522722458349568,NEUTRAL
1236517006276354048,NEUTRAL
1236522249424904192,POSITIVE
1236518652893069312,NEUTRAL
1236522054737952768,NEUTRAL
1236521538612051968,NEUTRAL
1236798402228178944,POSITIVE
1236522583589355520,NEUTRAL
1236522595060715520,NEUTRAL
1236516994532478976,NEGATIVE
1236517499463585792,NEUTRAL
1236522631018549248,NEUTRAL
1236522112942292992,NEUTRAL
1236517922622681088,NEGATIVE
1236522574131036160,NEGATIVE
1236518848796524544,NEUTRAL
1236522442086023168,NEUTRAL
1236521003414511616,NEUTRAL
1236517493566394368,NEGATIVE
1236537352224485376,NEGATIVE
1236522756767977472,NEUTRAL
1236536950275936256,POSITIVE
1236537863929462784,NEUTRAL
1236534352504401920,NEUTRAL
1236536056016596992,POSITIVE
1236538533038501888,NEUTRAL
1236536905040302080,NEUTRAL
1236534701361205248,NEGATIVE
1236530215276498944,NEUTRAL
1236531180582903808,POSITIVE
1236534141560250368,NEGATIVE
1236536993078603776,NEUTRAL
1236534477045694464,NEGATIVE
1236534247239884800,NEGATIVE
1236533917257068544,NEUTRAL
1236534684546289664,NEGATIVE
1236538617641734144,NEUTRAL
1236533922751746048,NEUTRAL
1236536998514626560,NEGATIVE
1236534146027192320,NEUTRAL
1236537334016835584,NEGATIVE
1236538740362936320,NEUTRAL
1236537965376983040,NEGATIVE
1236534319461486592,NEGATIVE
1236536127122591744,NEUTRAL
1236537891431407616,NEGATIVE
1236534112778936320,NEUTRAL
1236534448302292992,NEGATIVE
1236530902550949888,NEUTRAL
1236538585660239872,NEGATIVE
1236534095112482816,POSITIVE
1236537865917497344,NEUTRAL
1236534689432834048,NEGATIVE
1236531221477408768,NEUTRAL
1236534474159960064,NEUTRAL
1236534874879623168,NEUTRAL
