ID,Sentiment
1241343339091369984,NEGATIVE
1241339115414728704,NEUTRAL
1241336086917513216,POSITIVE
1241343938902077440,NEUTRAL
1241347545625960448,NEUTRAL
1241342051129495552,NEUTRAL
1241339052151975936,POSITIVE
1241350360272379904,NEGATIVE
1241349923808980992,NEUTRAL
1241349416365195264,NEGATIVE
1241350293008322560,NEUTRAL
1241349051435671552,POSITIVE
1241349001603174400,POSITIVE
1241344798222680064,POSITIVE
1241350477973016576,NEUTRAL
1241342705659191296,NEUTRAL
1241346413314834432,NEUTRAL
1241339455278993408,NEGATIVE
1241352469973569536,NEUTRAL
1241352494703423488,NEGATIVE
1241350196379947008,NEGATIVE
1241354923691986944,NEUTRAL
1241349537823969280,NEGATIVE
1241339031373393920,NEGATIVE
1241353602041393152,NEUTRAL
1241349479300763648,NEUTRAL
1241352340013232128,POSITIVE
1241352575154298880,NEUTRAL
1241338289057075200,NEGATIVE
1241352620960342016,NEGATIVE
1241350913874448384,NEGATIVE
1241340533374664704,NEUTRAL
1241353266992201728,NEUTRAL
1241350423220555776,NEUTRAL
1241349534132965376,NEUTRAL
1241350406619488256,NEGATIVE
1241350259885903872,NEUTRAL
1241350293016715264,NEUTRAL
1241350658059534336,NEGATIVE
1241346450879123456,NEGATIVE
1241350415217766400,POSITIVE
1241336704050417664,NEUTRAL
1241341615458988032,NEUTRAL
1241353510102487040,NEUTRAL
1241341862792835072,NEUTRAL
1241350217598775296,NEUTRAL
1241352688073351168,NEGATIVE
1241339086100664320,POSITIVE
1241350851064737792,NEUTRAL
1241351941130764288,POSITIVE
1241339157156421632,NEGATIVE
1241351891226898432,NEGATIVE
1241336128902397952,NEUTRAL
1241347365350436864,NEUTRAL
1241351547314937856,NEUTRAL
1241353493702742016,POSITIVE
1241352554019241984,NEUTRAL
1241349135531421696,NEUTRAL
1241352843577229312,NEUTRAL
1241355225388027904,POSITIVE
1241348136980938752,POSITIVE
1241352742578290688,POSITIVE
1241350587184304128,POSITIVE
1241352520108212224,NEUTRAL
1241354978138046464,NEGATIVE
1241352877219680256,NEUTRAL
1241351790257491968,POSITIVE
1241355355822665728,POSITIVE
1241349189860196352,NEGATIVE
1241352943795912704,NEUTRAL
1241354558808481792,NEUTRAL
1241354999076020224,NEUTRAL
1241350859272925184,POSITIVE
1241347281443590144,NEUTRAL
1241351345849929728,NEUTRAL
1241350942986883072,NEUTRAL
1241349316066914304,NEGATIVE
1241350775592419328,POSITIVE
1241349018128732160,NEUTRAL
1241349076995710976,POSITIVE
1241352788287852544,NEGATIVE
1241351329139884032,NEUTRAL
1241351777380900864,NEGATIVE
1241351744187240448,NEUTRAL
1241347738966654976,NEUTRAL
1241349504869240832,NEGATIVE
1241346392322433024,NEUTRAL
1241352796806565888,NEUTRAL
1241355137345630208,NEUTRAL
1241351647999262720,POSITIVE
1241350993692016640,NEUTRAL
1241349127344177152,NEGATIVE
1241350901488586752,NEUTRAL
1241355146124091392,NEUTRAL
1241346627429859328,NEGATIVE
1241351404557565952,NEUTRAL
1241351589010591744,NEGATIVE
1241349299155460096,NEGATIVE
1241355435137028096,NEGATIVE
1241349965957533696,POSITIVE
1241349214929641472,NEGATIVE
1241351241273352192,NEUTRAL
1241349626663493632,NEUTRAL
1241354940632772608,NEGATIVE
1241350972632334336,NEUTRAL
1241355192345427968,NEGATIVE
1241355087123025920,POSITIVE
1241349202434719744,NEGATIVE
1241348086770872320,NEUTRAL
1241354353035927552,NEGATIVE
1241351874504261632,NEGATIVE
1241355523347398656,NEGATIVE
1241351241168453632,NEUTRAL
1241354986556207104,NEGATIVE
1241349710440534016,POSITIVE
1241346685923733504,NEUTRAL
1241345050539429888,NEUTRAL
1241354999311073280,NEGATIVE
1241355263686447104,NEUTRAL
1241354890066214912,POSITIVE
1241352956475211776,NEGATIVE
1241354537409142784,NEGATIVE
1241351870104338432,NEGATIVE
1241354789125935104,NEUTRAL
1241349063909441536,NEUTRAL
1241351455300145152,NEUTRAL
1241349366251732992,NEUTRAL
1241354491934334976,NEGATIVE
1241354583974088704,NEUTRAL
1241352600194174976,NEUTRAL
1241355351514968064,NEUTRAL
1241350679102476288,NEGATIVE
1241353288303480832,NEGATIVE
1241356991576014848,NEUTRAL
1241354281518870528,NEUTRAL
1241353061450252288,NEUTRAL
1241346543518724096,NEGATIVE
1241357343650086912,NEGATIVE
1241347193463865344,NEUTRAL
1241354240309641216,NEGATIVE
1241351748729569280,NEGATIVE
1241353737035296768,NEGATIVE
1241353300395646976,POSITIVE
1241356681101094912,MIXED
1241353384566951936,NEGATIVE
1241357045741301760,NEUTRAL
1241346866308136960,NEGATIVE
1241356735618658304,NEGATIVE
1241353820778659840,NEGATIVE
1241353816232153088,NEUTRAL
1241356781437288448,NEGATIVE
1241353455584849920,NEGATIVE
1241346828458528768,NEUTRAL
1241356236651708416,NEUTRAL
1241353199728185344,NEGATIVE
1241354089130270720,NEGATIVE
1241346585210040320,NEUTRAL
1241357112904683520,NEGATIVE
1241347688274235392,NEGATIVE
1241351841130086400,NEUTRAL
1241354239877607424,NEUTRAL
1241357230861103104,NEUTRAL
1241357218001403904,NEUTRAL
1241354097179197440,NEGATIVE
1241357280760791040,POSITIVE
1241351513471098880,NEUTRAL
1241351362924945408,POSITIVE
1241351542831230976,POSITIVE
1241357028808941568,NEUTRAL
1241357151169363968,POSITIVE
1241347210601775104,POSITIVE
1241346560094584832,NEGATIVE
1241356869484118016,NEGATIVE
1241346862747090944,POSITIVE
1241346941822402560,NEGATIVE
1241353870892314624,NEGATIVE
1241347424402255872,NEUTRAL
1241356231924690944,NEUTRAL
1241353472655667200,NEGATIVE
1241357062623252480,NEUTRAL
1241356395305369600,NEGATIVE
1241356353995706368,POSITIVE
1241346778248732672,NEGATIVE
1241356245010976768,NEUTRAL
1241356705964929024,NEGATIVE
1241346585574944768,NEGATIVE
1241356727553003520,NEUTRAL
1241357339611017216,POSITIVE
1241356333305208832,NEUTRAL
1241346992468635648,NEUTRAL
1241357054163464192,NEUTRAL
1241354168863985664,NEUTRAL
1241357201186398208,NEUTRAL
1241347378340229120,NEUTRAL
1241351735978926080,NEGATIVE
1241356345435185152,NEUTRAL
1241357188263751680,NEUTRAL
1241347030284263424,NEGATIVE
1241357263782252544,NEGATIVE
1241354264770904064,MIXED
1241357322775134208,NEUTRAL
1241346589802856448,NEGATIVE
1241347323617312768,NEGATIVE
1241354043118755840,NEUTRAL
1241357280832077824,NEGATIVE
1241357402072657920,NEGATIVE
1241347289895055360,NEUTRAL
1241356299637530624,NEUTRAL
1241346942418014208,NEUTRAL
1241354093618233344,NEUTRAL
1241346975561383936,NEUTRAL
1241351840580722688,NEUTRAL
1241393347354378240,NEUTRAL
1241357821557555200,POSITIVE
1241393452396318720,NEGATIVE
1241386624233213952,NEGATIVE
1241391040713625600,NEGATIVE
1241386212998422528,POSITIVE
1241390881392992256,NEUTRAL
1241391611583565824,POSITIVE
1241393003379515392,NEGATIVE
1241393800813125632,NEGATIVE
1241391447737327616,NEUTRAL
1241393876025442304,NEUTRAL
1241386406125150208,NEUTRAL
1241393372755001344,NEUTRAL
1241386636476366848,NEUTRAL
1241386439667068928,NEUTRAL
1241386116403671040,NEUTRAL
1241393481693581312,NEGATIVE
1241393368359460864,NEUTRAL
1241387563568545792,NEGATIVE
1241394089406259200,NEUTRAL
1241390344312406016,NEUTRAL
1241393611725570048,NEUTRAL
1241386011575361536,NEGATIVE
1241390898124075008,NEUTRAL
1241394043520761856,NEUTRAL
1241357620516175872,POSITIVE
1241393477654581248,NEGATIVE
1241386749957373952,NEUTRAL
1241394010159185920,NEUTRAL
1241385546141720576,NEUTRAL
1241393577910919168,NEUTRAL
1241386733209436160,NEUTRAL
1241393318321414144,POSITIVE
1241387244952391680,NEUTRAL
1241393519442477056,NEGATIVE
1241394076655726592,NEUTRAL
1241393268174159872,NEUTRAL
1241386137622646784,NEUTRAL
1241357918043242496,NEUTRAL
1241391263108087808,NEGATIVE
1241385496263057408,NEUTRAL
1241385693055799296,NEUTRAL
1241389870884454400,NEUTRAL
1241393234515025920,NEGATIVE
1241389715468595200,NEUTRAL
1241390134735536128,NEUTRAL
1241393083687854080,NEUTRAL
1241386536161198080,NEUTRAL
1241386733217951744,NEUTRAL
1241387689808662528,NEGATIVE
1241394056158236672,NEUTRAL
1241387559370084352,NEGATIVE
1241385697115877376,NEUTRAL
1241393036917198848,NEGATIVE
1241387291219619840,POSITIVE
1241357716787994624,NEGATIVE
1241387693575147520,NEGATIVE
1241386754214522880,NEUTRAL
1241394261012221952,NEUTRAL
1241389711366684672,POSITIVE
1241391187375697920,NEUTRAL
1241385592459612160,NEUTRAL
1241391095247818752,NEUTRAL
1241386922133479424,NEUTRAL
1241387681034182656,NEUTRAL
1241393993570758656,NEUTRAL
1241385898635337728,NEGATIVE
1241393431915659264,NEUTRAL
1241393163295698944,NEUTRAL
1241394131953475584,NEGATIVE
1241385722071875584,NEUTRAL
1241388771578265600,NEGATIVE
1241389232830152704,POSITIVE
1241391200214474752,NEGATIVE
1241385739142737920,NEUTRAL
1241391330338541568,NEUTRAL
1241389476011585536,NEGATIVE
1241387731563012096,NEGATIVE
1241389468340412416,NEGATIVE
1241384787111272448,NEGATIVE
1241391376584937472,NEUTRAL
1241389249947107328,NEUTRAL
1241384769860108288,NEGATIVE
1241388658344767488,POSITIVE
1241385605004697600,NEUTRAL
1241385982315937792,NEGATIVE
1241389283325480960,NEGATIVE
1241390298527301632,POSITIVE
1241389019365363712,NEUTRAL
1241388772023042048,NEUTRAL
1241385927974551552,NEUTRAL
1241384497494573056,NEUTRAL
1241385352822218752,NEUTRAL
1241385210811420672,POSITIVE
1241384497515462656,NEUTRAL
1241389039900479488,NEUTRAL
1241385428877524992,NEUTRAL
1241389195148627968,NEUTRAL
1241388457085120512,NEUTRAL
1241389132632346624,NEUTRAL
1241389174365859840,NEUTRAL
1241391015447199744,NEUTRAL
1241388998418808832,NEGATIVE
1241384099329142784,NEUTRAL
1241385747569090560,NEGATIVE
1241391162704965632,POSITIVE
1241385839445381120,NEGATIVE
1241384107302674432,NEUTRAL
1241385344462917632,NEGATIVE
1241385399739723776,NEUTRAL
1241385428198010880,NEUTRAL
1241389333598388224,POSITIVE
1241385009266622464,NEUTRAL
1241384485188505600,NEGATIVE
1241391007234691072,NEUTRAL
1241389014856470528,NEUTRAL
1241385462389932032,NEGATIVE
1241388775722422272,NEUTRAL
1241391111832317952,NEGATIVE
1241389350568386560,NEGATIVE
1241388587431706624,NEGATIVE
1241387509277310976,NEUTRAL
1241389501760536576,NEGATIVE
1241384883278286848,NEUTRAL
1241381008165011456,POSITIVE
1241388486508384256,NEGATIVE
1241388448570912768,NEGATIVE
1241385668003201024,NEUTRAL
1241385265534550016,NEGATIVE
1241391078894448640,NEUTRAL
1241388717115346944,NEUTRAL
1241388830290259968,NEUTRAL
1241385441120657408,NEUTRAL
1241388021007728640,NEUTRAL
1241390847972835328,NEUTRAL
1241384266812067840,NEGATIVE
1241385797909168128,NEGATIVE
1241391392947134464,NEUTRAL
1241384761916116992,NEGATIVE
1241391200093028352,NEUTRAL
1241388943427461120,POSITIVE
1241388981457244160,NEUTRAL
1241385345037545472,NEUTRAL
1241387425286328320,NEGATIVE
1241385676303749120,NEUTRAL
1241384996478337024,NEUTRAL
1241390382086344704,NEUTRAL
1241389782669783040,NEGATIVE
1241390344702312448,NEUTRAL
1241390185058676736,NEUTRAL
1241390721829142528,NEGATIVE
1241381301606899712,NEUTRAL
1241377492902035456,NEGATIVE
1241390852284563456,NEUTRAL
1241380558980120576,NEUTRAL
1241381179493953536,NEUTRAL
1241381297035128832,NEUTRAL
1241379057570283520,NEGATIVE
1241379053392875520,NEUTRAL
1241381112548655104,NEUTRAL
1241389928967221248,NEUTRAL
1241378910992039936,NEUTRAL
1241390789390995456,NEGATIVE
1241390906692911104,NEGATIVE
1241381401825554432,NEGATIVE
1241390872740184064,POSITIVE
1241380907061252096,NEUTRAL
1241381461141401600,NEUTRAL
1241390365401382912,NEGATIVE
1241379900696809472,NEUTRAL
1241390189186035712,NEGATIVE
1241379476975599616,NEUTRAL
1241381008169041920,NEGATIVE
1241379321958326272,NEGATIVE
1241380269640294400,NEGATIVE
1241390428248834048,NEGATIVE
1241390155598102528,NEGATIVE
1241380366235185152,NEUTRAL
1241380672331268096,NEGATIVE
1241379506407030784,NEUTRAL
1241379208380788736,NEGATIVE
1241378126518681600,NEGATIVE
1241379842316271616,NEUTRAL
1241389539148599296,NEUTRAL
1241379896821080064,POSITIVE
1241390239802949632,POSITIVE
1241380659723210752,NEUTRAL
1241381410902028288,NEGATIVE
1241389803192479744,NEUTRAL
1241381024996548608,NEUTRAL
1241390780658442240,NEUTRAL
1241381443751809024,NEGATIVE
1241379632366137344,NEGATIVE
1241390919171137536,NEGATIVE
1241390449014853632,NEGATIVE
1241381003572232192,POSITIVE
1241381360016723968,POSITIVE
1241390222660767744,NEUTRAL
1241389539408650240,POSITIVE
1241390440793935872,POSITIVE
1241390181137158144,NEUTRAL
1241390473849102336,NEGATIVE
1241390784760463360,NEGATIVE
1241379888025808896,NEUTRAL
1241389266493562880,POSITIVE
1241390495508692992,NEUTRAL
1241380777515982848,POSITIVE
1241379971706347520,NEGATIVE
1241390197503332352,NEUTRAL
1241390776476561408,NEUTRAL
1241390608599732224,NEUTRAL
1241379271790166016,POSITIVE
1241381431085015040,NEGATIVE
1241389598036635648,NEGATIVE
1241390000622706688,NEGATIVE
1241389887221141504,POSITIVE
1241380152468279296,NEUTRAL
1241381201149124608,NEUTRAL
1241389514062467072,NEUTRAL
1241368274283171840,NEUTRAL
1241378898052616192,NEUTRAL
1241392118423269376,POSITIVE
1241392089138528256,NEUTRAL
1241393049747574784,NEUTRAL
1241368013909229568,NEUTRAL
1241392110257025024,NEUTRAL
1241392903039180800,NEUTRAL
1241368232084283392,NEUTRAL
1241366126778441728,NEUTRAL
1241365962965708800,POSITIVE
1241366650961776640,NEUTRAL
1241379095415361536,NEGATIVE
1241366437307904000,NEUTRAL
1241366982261264384,POSITIVE
1241368152761483264,POSITIVE
1241392169174224896,NEGATIVE
1241368517276033024,NEUTRAL
1241366369637142528,NEGATIVE
1241368315760652288,NEGATIVE
1241391720073441280,POSITIVE
1241392311377985536,POSITIVE
1241368437491994624,NEUTRAL
1241392290192666624,NEUTRAL
1241393498756177920,NEUTRAL
1241393192278216704,NEUTRAL
1241392277982867456,NEUTRAL
1241378986128814080,NEUTRAL
1241391984570290176,NEUTRAL
1241367544071704576,NEGATIVE
1241379808715706368,NEUTRAL
1241389681717039104,NEUTRAL
1241366730334707712,NEUTRAL
1241367888440651776,NEUTRAL
1241392479045324800,NEUTRAL
1241391774570078208,NEGATIVE
1241366650773004288,NEUTRAL
1241368676516777984,NEUTRAL
1241366147460665344,NEGATIVE
1241366365560283136,NEGATIVE
1241392013649608704,NEUTRAL
1241391573222305792,NEUTRAL
1241390155782651904,NEUTRAL
1241368509264920576,NEGATIVE
1241393448760082432,NEUTRAL
1241390327438757888,NEUTRAL
1241365975557120000,POSITIVE
1241392327983161344,NEUTRAL
1241393494440067072,NEGATIVE
1241367925694574592,NEUTRAL
1241366986606641152,NEUTRAL
1241390935822434304,NEUTRAL
1241392155488407552,NEUTRAL
1241367929989586944,NEGATIVE
1241392571781431296,NEUTRAL
1241392458082054144,NEUTRAL
1241366135167242240,NEUTRAL
1241368596850368512,NEUTRAL
1241392051436113920,NEGATIVE
1241366302574469120,NEUTRAL
1241368421150883840,NEGATIVE
1241368412254810112,NEUTRAL
1241368236349947904,POSITIVE
1241392726605791232,POSITIVE
1241368383058251776,NEGATIVE
1241370727678435328,NEUTRAL
1241357557433851904,POSITIVE
1241372615228473344,NEGATIVE
1241372208968151040,POSITIVE
1241370979387015168,NEUTRAL
1241366465435054080,NEUTRAL
1241365325460971520,POSITIVE
1241358777414270976,NEUTRAL
1241357427955597312,NEUTRAL
1241358770078449664,POSITIVE
1241370815955898368,POSITIVE
1241358715413868544,NEGATIVE
1241372380364242944,NEUTRAL
1241357666359726080,NEGATIVE
1241365619460595712,NEUTRAL
1241359407092576256,NEUTRAL
1241371482455932928,NEGATIVE
1241364738342359040,POSITIVE
1241371755178065920,NEGATIVE
1241370656756858880,POSITIVE
1241365686053556224,NEUTRAL
1241359524897980416,NEGATIVE
1241366881774247936,NEUTRAL
1241371440739307520,NEUTRAL
1241357566015197184,NEUTRAL
1241360040935768064,NEUTRAL
1241364717597274112,NEUTRAL
1241372577194524672,NEUTRAL
1241366948593582080,NEGATIVE
1241368521973645312,NEUTRAL
1241359180826632192,NEUTRAL
1241364813915336704,NEGATIVE
1241359864422686720,NEUTRAL
1241370765217366016,NEUTRAL
1241358023764766720,POSITIVE
1241358866442522624,NEUTRAL
1241358723290980352,NEGATIVE
1241355632688709632,POSITIVE
1241365518461702144,NEGATIVE
1241371650718945280,NEUTRAL
1241372485058265088,NEGATIVE
1241371328172765184,NEGATIVE
1241365300202942464,POSITIVE
1241358250131554304,NEUTRAL
1241357557425483776,NEUTRAL
1241365409380458496,NEUTRAL
1241372451671552000,NEGATIVE
1241358945865945088,NEUTRAL
1241359482728386560,NEGATIVE
1241370651924914176,NEGATIVE
1241357859973185536,NEGATIVE
1241358744577028096,NEGATIVE
1241370832682790912,NEUTRAL
1241366386636664832,NEUTRAL
1241359424444338176,NEGATIVE
1241372519032119296,NEGATIVE
1241364667282403328,NEUTRAL
1241359210211926016,POSITIVE
1241372137211883520,NEUTRAL
1241358962672484352,NEGATIVE
1241366894294286336,NEGATIVE
1241370853864091648,POSITIVE
1241359692783161344,NEGATIVE
1241372636392947712,POSITIVE
1241372179566034944,NEUTRAL
1241359264570134528,NEUTRAL
1241367112163241984,POSITIVE
1241365635902234624,NEUTRAL
1241372112239067136,NEUTRAL
1241364725457473536,NEUTRAL
1241370840823824384,NEUTRAL
1241358564045795328,NEGATIVE
1241372267214303232,NEUTRAL
1241359893887664128,NEUTRAL
1241365635935940608,NEUTRAL
1241365287213117440,POSITIVE
1241356215520825344,NEUTRAL
1241368748042391552,NEUTRAL
1241364758814654464,NEUTRAL
1241369155280023552,NEUTRAL
1241370333027893248,NEUTRAL
1241366600600686592,NEGATIVE
1241364587246731264,NEUTRAL
1241368870277001216,POSITIVE
1241366172613906432,NEUTRAL
1241369318346166272,NEUTRAL
1241366244164501504,NEGATIVE
1241369545211883520,NEGATIVE
1241365183026601984,NEUTRAL
1241370371091243008,NEUTRAL
1241369486093099008,NEUTRAL
1241365220473409536,NEUTRAL
1241369234661429248,NEUTRAL
1241364570536542208,NEUTRAL
1241369192592523264,NEUTRAL
1241370463286280192,NEGATIVE
1241368756007436288,NEUTRAL
1241365195852742656,NEGATIVE
1241365774452903936,NEGATIVE
1241367036493783040,NEUTRAL
1241365669146439680,POSITIVE
1241368747794780160,NEUTRAL
1241368861166927872,NEUTRAL
1241368592752484352,NEGATIVE
1241370388115812352,NEUTRAL
1241370132280152064,NEUTRAL
1241364583266357248,POSITIVE
1241365795038470144,NEGATIVE
1241370124096954368,NEUTRAL
1241370174361686016,NEGATIVE
1241364784685232128,NEUTRAL
1241369104507863040,NEUTRAL
1241368706057371648,NEUTRAL
1241369497765924864,NEUTRAL
1241366135053914112,POSITIVE
1241365191197147136,NEGATIVE
1241370123698651136,NEUTRAL
1241369477465477120,NEGATIVE
1241370949838045184,NEGATIVE
1241366176908877824,NEUTRAL
1241370199300939776,NEUTRAL
1241370497322975232,NEGATIVE
1241369247080534016,NEUTRAL
1241370492755419136,NEUTRAL
1241370278757912576,NEGATIVE
1241364708814393344,NEGATIVE
1241369746228097024,NEUTRAL
1241369502899556352,POSITIVE
1241367044949508096,NEGATIVE
1241369674983579648,NEUTRAL
1241368919853727744,POSITIVE
1241369578292367360,NEGATIVE
1241365706651951104,NEUTRAL
1241370233098637312,NEUTRAL
1241369532821721088,NEUTRAL
1241369381432590336,NEGATIVE
1241368915479060480,NEUTRAL
1241366936002453504,NEUTRAL
1241366080637075456,NEUTRAL
1241366160043577344,NEUTRAL
1241368777343852544,NEUTRAL
1241367095193088000,NEGATIVE
1241365283484377088,NEUTRAL
1241364549888086016,NEGATIVE
1241370531045179392,NEUTRAL
1241370328875642880,NEUTRAL
1241370958470041600,NEUTRAL
1241370127788056576,NEUTRAL
1241366210547195904,NEUTRAL
1241369889144803328,NEGATIVE
1241370153247522816,NEGATIVE
1241364318970576896,NEUTRAL
1241369930236399616,NEUTRAL
1241363627191517184,NEGATIVE
1241365010678534144,POSITIVE
1241364918407966720,NEUTRAL
1241365619284439040,POSITIVE
1241364117518266368,NEGATIVE
1241363760876589056,NEUTRAL
1241363555523461120,NEUTRAL
1241364302390530048,NEUTRAL
1241362691526217728,NEGATIVE
1241357858647703552,NEUTRAL
1241367661969387520,NEUTRAL
1241364209436372992,POSITIVE
1241364402538000384,NEGATIVE
1241364125826965504,POSITIVE
1241367263023751168,POSITIVE
1241370614272851968,NEUTRAL
1241366667583766528,NEUTRAL
1241361751930798080,NEUTRAL
1241369918710394880,NEGATIVE
1241363987587096576,NEUTRAL
1241361538189012992,NEGATIVE
1241367263082659840,NEUTRAL
1241363639292100608,NEUTRAL
1241367100033249280,NEUTRAL
1241371793388122112,NEUTRAL
1241363794359513088,NEUTRAL
1241363249444065280,NEUTRAL
1241363676931731456,NEUTRAL
1241367812540715008,NEUTRAL
1241363412858425344,NEGATIVE
1241364021053476864,NEUTRAL
1241363849074229248,NEGATIVE
1241371784496242688,NEGATIVE
1241362020538232832,POSITIVE
1241364104696205312,NEUTRAL
1241364318941335552,NEGATIVE
1241365065258983424,NEGATIVE
1241367871332237312,NEUTRAL
1241367309102579712,NEUTRAL
1241367708077350912,NEUTRAL
1241362682919424000,NEGATIVE
1241364398695829504,NEUTRAL
1241367515122618368,POSITIVE
1241367091527266304,NEUTRAL
1241361664106209280,NEGATIVE
1241363324958277632,NEUTRAL
1241362666461048832,NEGATIVE
1241364209704808448,NEUTRAL
1241364088153952256,POSITIVE
1241364398427508736,NEUTRAL
1241361571579924480,NEGATIVE
1241361525404848128,NEGATIVE
1241367804198166528,NEGATIVE
1241371210182725632,NEUTRAL
1241363131760349184,NEGATIVE
1241365014860181504,NEGATIVE
1241367850838896640,NEUTRAL
1241370916791005184,POSITIVE
1241371306609819648,NEGATIVE
1241371277283254272,NEGATIVE
1241371864544481280,NEUTRAL
1241371390621646848,NEGATIVE
1241363383817027584,NEUTRAL
1241364402412097536,NEGATIVE
1241370861581545472,NEUTRAL
1241371617021681664,NEGATIVE
1241364348536143872,NEUTRAL
1241367888272842752,NEGATIVE
1241360325858885632,NEUTRAL
1241361638525227008,NEUTRAL
1241360556436701184,NEUTRAL
1241360464551919616,NEUTRAL
1241358484286906368,POSITIVE
1241360271412588544,NEGATIVE
1241360183391125504,NEGATIVE
1241360204320686080,POSITIVE
1241362213186699264,NEGATIVE
1241358266585710592,NEUTRAL
1241360531354800128,NEUTRAL
1241361949474148352,NEUTRAL
1241358043964735488,NEUTRAL
1241361206503497728,NEUTRAL
1241360322146881536,POSITIVE
1241357763025895424,NEGATIVE
1241361072373760000,NEUTRAL
1241361739188523008,NEGATIVE
1241361449999568896,NEUTRAL
1241361877696995328,NEGATIVE
1241359499845394432,NEGATIVE
1241361114174296064,NEUTRAL
1241361194197217280,NEGATIVE
1241360124549054464,POSITIVE
1241359558049779712,POSITIVE
1241359281120841728,NEUTRAL
1241362074716057600,NEUTRAL
1241361223272345600,NEUTRAL
1241360099244998656,NEUTRAL
1241362188025180160,NEUTRAL
1241361693386539008,NEUTRAL
1241360288034754560,NEGATIVE
1241362095964401664,NEUTRAL
1241359902284472320,NEGATIVE
1241361861234343936,NEUTRAL
1241359868612640768,NEGATIVE
1241360971697963008,NEUTRAL
1241362184099241984,NEUTRAL
1241361307745558528,NEUTRAL
1241357574320132096,NEGATIVE
1241359763880976384,NEUTRAL
1241361936601755648,NEGATIVE
1241361487857360896,NEUTRAL
1241360128751828992,POSITIVE
1241360162105036800,POSITIVE
1241357713218691072,NEUTRAL
1241362242907639808,NEUTRAL
1241359658964713472,POSITIVE
1241360527051423744,NEUTRAL
1241360225107468288,NEGATIVE
1241358954640392192,NEUTRAL
1241360178978492416,NEUTRAL
1241360690679611392,NEGATIVE
1241359851860758528,NEGATIVE
1241360657179652096,NEGATIVE
1241361353182306304,NEUTRAL
1241360187526721536,NEUTRAL
1241360128991006720,POSITIVE
1241358316657422336,NEGATIVE
1241361924404563968,NEUTRAL
1241359542027522048,POSITIVE
1241359747011547136,NEGATIVE
1241358274890551296,POSITIVE
1241360518482464768,NEUTRAL
1241361948748533760,NEUTRAL
1241361646783774720,NEGATIVE
1241362271839936512,POSITIVE
1241362242639183872,POSITIVE
1241362322410672128,NEUTRAL
1241358404821663744,NEUTRAL
1241359789172588544,NEUTRAL
1241362058131787776,NEUTRAL
1241362209067995136,NEGATIVE
1241360997144842240,NEGATIVE
1241361563019288576,NEUTRAL
1241364058395344896,NEUTRAL
1241355976504197120,NEUTRAL
1241386363846397952,NEUTRAL
1241386301330505728,NEGATIVE
1241355720223850496,NEGATIVE
1241364247738802176,NEGATIVE
1241356320113963008,NEUTRAL
1241356802450698240,NEGATIVE
1241358631683198976,NEUTRAL
1241358920523960320,NEUTRAL
1241357607970971648,POSITIVE
1241357922808082432,NEUTRAL
1241363534824562688,NEUTRAL
1241362767262736384,NEUTRAL
1241364318769295360,NEUTRAL
1241364247604596736,NEUTRAL
1241363207488487424,NEUTRAL
1241360447472914432,NEUTRAL
1241387575937568768,NEGATIVE
1241362725248421888,POSITIVE
1241356500095897600,NEUTRAL
1241364143048884224,NEUTRAL
1241364545689407488,NEGATIVE
1241363823711285248,NEGATIVE
1241362980673130496,NEGATIVE
1241364452995403776,NEGATIVE
1241387115067424768,NEGATIVE
1241355615705980928,NEUTRAL
1241359369654206464,NEUTRAL
1241386367948599296,POSITIVE
1241355070605873152,NEUTRAL
1241362846606385152,NEUTRAL
1241355921651007488,NEUTRAL
1241355795960397824,POSITIVE
1241357608235212800,NEUTRAL
1241355930383589376,NEGATIVE
1241388847260405760,NEUTRAL
1241363270428221440,NEUTRAL
1241386083029524480,NEGATIVE
1241363949515419648,NEUTRAL
1241396820661678080,POSITIVE
1241355837865631744,NEUTRAL
1241363001481007104,NEGATIVE
1241355628511182848,NEUTRAL
1241355766566547456,NEUTRAL
1241362922309369856,NEUTRAL
1241388163530133504,NEUTRAL
1241386309731614720,NEUTRAL
1241363886839869440,NEGATIVE
1241355704214138880,NEGATIVE
1241364537170935808,NEUTRAL
1241355813152833536,NEUTRAL
1241358601794584576,NEGATIVE
1241388922858614784,NEGATIVE
1241364465544769536,NEUTRAL
1241364049868328960,NEUTRAL
1241361378482565120,NEUTRAL
1241354701297287168,POSITIVE
1241387131483889664,NEGATIVE
1241356710150897664,NEGATIVE
1241363815360495616,NEGATIVE
1241397474918457344,NEGATIVE
1241355917754589184,NEUTRAL
1241361370442072064,NEGATIVE
1241362884275339264,NEGATIVE
1241363060549455872,NEGATIVE
1241363329207148544,NEUTRAL
1241355883935907840,POSITIVE
1241397533617852416,NEUTRAL
1241363085543329792,NEUTRAL
1241397315635679232,NEGATIVE
1241356102106660864,NEGATIVE
1241362871751258112,POSITIVE
1241363022687490048,NEUTRAL
1241356613870551040,NEGATIVE
1241355733356154880,POSITIVE
1241363333166530560,NEGATIVE
1241407792772235264,NEGATIVE
1241391762024906752,NEUTRAL
1241406786357399552,NEUTRAL
1241391632110497792,NEGATIVE
1241400503474348032,NEUTRAL
1241394539061010432,NEUTRAL
1241398951586250752,NEUTRAL
1241397239773376512,NEUTRAL
1241384844925587456,NEUTRAL
1241400519882444800,NEUTRAL
1241406790417424384,NEUTRAL
1241389966871203840,NEUTRAL
