ID,Sentiment
1232474866684530688,NEUTRAL
1232487523508609024,POSITIVE
1232472864281939968,POSITIVE
1232487228095352832,NEGATIVE
1232476612467118080,NEGATIVE
1232486137085579264,NEUTRAL
1232474580998131712,NEGATIVE
1232487430822871040,NEUTRAL
1232476559178514432,NEGATIVE
1232487476586926080,NEUTRAL
1232475853927276544,NEUTRAL
1232485833468338176,NEUTRAL
1232485117202812928,NEGATIVE
1232475913331232768,NEUTRAL
1232485931690541056,NEUTRAL
1232475266825351168,NEGATIVE
1232487529170948096,NEUTRAL
1232474538291544064,NEGATIVE
1232476106827026432,NEGATIVE
1232475650901938176,NEGATIVE
1232485001331126272,NEUTRAL
1232475720468725760,NEUTRAL
1232475271317450752,NEGATIVE
1232475694665367552,NEUTRAL
1232475481607327744,NEGATIVE
1232472899111407616,NEUTRAL
1232474202118090752,NEUTRAL
1232475941567229952,NEGATIVE
1232485535744057344,NEUTRAL
1232484824360767488,NEGATIVE
1232485006091550720,NEGATIVE
1232486078415699968,NEUTRAL
1232476527817682944,NEGATIVE
1232485512629219328,NEUTRAL
1232486949681647616,NEUTRAL
1232486431777386496,NEUTRAL
1232487900652064768,NEGATIVE
1232487149267611648,NEUTRAL
1232486837609889792,NEUTRAL
1232487780757856256,POSITIVE
1232485092309655552,POSITIVE
1232487713577656320,NEUTRAL
1232485176648667136,NEUTRAL
1232488277799628800,NEGATIVE
1232486347434102784,NEGATIVE
1232488057632444416,POSITIVE
1232485918767902720,NEUTRAL
1232486268807737344,POSITIVE
1232487792254472192,NEUTRAL
1232487129562763264,NEGATIVE
1232487708192169984,NEGATIVE
1232488039869370368,NEUTRAL
1232488167644659712,NEUTRAL
1232486615529881600,NEUTRAL
1232485718615703552,NEGATIVE
1232487457934807040,POSITIVE
1232486798657490944,NEUTRAL
1232487881630871552,NEUTRAL
1232486994975973376,NEGATIVE
1232487813787992064,NEGATIVE
1232486938713575424,NEUTRAL
1232487996475113472,NEGATIVE
1232486346918330368,NEUTRAL
1232487153176735744,NEGATIVE
1232487996768669696,NEUTRAL
1232487793911185408,NEUTRAL
1232487428650176512,NEUTRAL
1232486512115060736,NEUTRAL
1232486583221325824,POSITIVE
1232487994499616768,NEUTRAL
1232486301514919936,POSITIVE
1232487663917092864,NEUTRAL
1232485647102828544,NEUTRAL
1232487853097013248,NEUTRAL
1232487817600618496,NEUTRAL
1232486677454577664,NEGATIVE
1232487188807372800,NEUTRAL
1232487702274031616,NEUTRAL
1232486496021565440,NEGATIVE
1232486614825197568,NEGATIVE
1232485150056800256,NEUTRAL
1232486816520867840,NEUTRAL
1232485919648702464,POSITIVE
1232486786468761600,NEGATIVE
1232487819714519040,NEGATIVE
1232486824322322432,NEUTRAL
1232486586069082112,NEUTRAL
1232487414859366400,NEUTRAL
1232485747657039872,NEUTRAL
1232487875440193536,NEUTRAL
1232487448501866496,NEUTRAL
1232488297709981696,NEUTRAL
1232487995317473280,POSITIVE
1232488043531005952,NEUTRAL
1232487965026177024,NEGATIVE
1232485531767824384,NEUTRAL
1232485036932423680,NEGATIVE
1232486694399533056,NEGATIVE
1232487589854105600,NEUTRAL
1232486900193054720,NEUTRAL
1232486241024610304,NEUTRAL
1232486183218757632,NEGATIVE
1232485189936279552,NEUTRAL
1232488101777305600,NEUTRAL
1232486274855911424,NEGATIVE
1232486992484524032,NEGATIVE
1232487171505807360,NEUTRAL
1232487844234416128,NEGATIVE
1232486533191438336,NEUTRAL
1232487721869799424,NEUTRAL
1232488121045925888,POSITIVE
1232487586360258560,NEUTRAL
1232487449797881856,NEGATIVE
1232470783999397888,NEGATIVE
1232469950268203008,NEUTRAL
1232485158453776384,NEUTRAL
1232485334211891200,NEGATIVE
1232469506737328128,POSITIVE
1232470979592327168,NEUTRAL
1232469920178298880,NEGATIVE
1232471664077631488,NEGATIVE
1232470674855186432,NEUTRAL
1232472534072754176,NEGATIVE
1232470626717196288,NEUTRAL
1232470650578620416,NEUTRAL
1232472466078912512,NEGATIVE
1232469484079738880,NEUTRAL
1232470773077442560,NEUTRAL
1232471212594364416,NEUTRAL
1232470020174647296,NEGATIVE
1232471362628804608,NEUTRAL
1232470826475122688,NEUTRAL
1232470013677686784,NEUTRAL
1232470439567323136,NEUTRAL
1232472049559298048,NEUTRAL
1232471136790667264,NEUTRAL
1232471947998425088,NEUTRAL
1232471289689804800,NEUTRAL
1232471850963238912,NEUTRAL
1232469490345988096,NEUTRAL
1232472361812643840,NEUTRAL
1232469818915213312,NEGATIVE
1232469870605766656,NEUTRAL
1232472029686689792,POSITIVE
1232470555711827968,NEUTRAL
1232470083957428224,NEUTRAL
1232471992806211584,NEUTRAL
1232471137432399872,NEGATIVE
1232471805593436160,NEGATIVE
1232469925920296960,NEGATIVE
1232471652023226368,NEUTRAL
1232472492909793280,NEGATIVE
1232472493593489408,NEGATIVE
1232472086213382144,NEGATIVE
1232471163416141824,NEGATIVE
1232470093696655360,NEUTRAL
1232470761815728128,NEGATIVE
1232469707367665664,NEUTRAL
1232470727372111872,NEGATIVE
1232470702659227648,NEUTRAL
1232470991604813824,NEGATIVE
1232470572350590976,NEUTRAL
1232471352126230528,NEGATIVE
1232484887086555136,NEUTRAL
1232470543674163200,NEUTRAL
1232471247864287232,NEGATIVE
1232470055025201152,NEUTRAL
1232470010850709504,NEGATIVE
1232472167989665792,NEUTRAL
1232472585910157312,NEUTRAL
1232471343196585984,NEGATIVE
1232472752092614656,NEUTRAL
1232470746695254016,NEUTRAL
1232469840431960064,NEGATIVE
1232471002300305408,NEGATIVE
1232471820298674176,NEUTRAL
1232470819130896384,NEUTRAL
1232472400521879552,NEGATIVE
1232471526756118528,NEUTRAL
1232470820930252800,NEGATIVE
1232472418624524288,NEUTRAL
1232470844632252416,POSITIVE
1232471157498007552,NEGATIVE
1232471527007768576,NEUTRAL
1232471664463532032,NEUTRAL
1232470680643354624,NEUTRAL
1232470571255943168,NEGATIVE
1232471683086241792,NEUTRAL
1232471948665315328,NEGATIVE
1232490485572198400,NEGATIVE
1232468661522165760,NEGATIVE
1232490025603850240,NEUTRAL
1232489609499537408,NEGATIVE
1232466834592419840,POSITIVE
1232490206810583040,POSITIVE
1232468952531357696,NEUTRAL
1232463443396923392,NEUTRAL
1232488382460125184,NEUTRAL
1232465214290849792,POSITIVE
1232466306558918656,NEUTRAL
1232488364160495616,NEUTRAL
1232490287437697024,NEUTRAL
1232466972723437568,NEGATIVE
1232488905762455552,NEGATIVE
1232490359558508544,NEUTRAL
1232490024676970496,NEUTRAL
1232488485958762496,NEUTRAL
1232464931842228224,NEGATIVE
1232464554614898688,NEUTRAL
1232489632144580608,NEGATIVE
1232472203221823488,NEUTRAL
1232489985464422400,NEGATIVE
1232490748345339904,NEUTRAL
1232488831917740032,NEUTRAL
1232491054378545152,NEGATIVE
1232490286393131008,NEUTRAL
1232488553428418560,NEUTRAL
1232489594077118464,NEUTRAL
1232468577531248640,NEUTRAL
1232470513106092032,NEUTRAL
1232468638042476544,NEUTRAL
1232490885335547904,NEUTRAL
1232489961988988928,NEGATIVE
1232489772137844736,NEGATIVE
1232490041504485376,NEGATIVE
1232490079727210496,POSITIVE
1232466764878893056,POSITIVE
1232490046135177216,NEGATIVE
1232465035378606080,POSITIVE
1232489741272018944,NEUTRAL
1232490247247630336,NEUTRAL
1232490627650084864,NEGATIVE
1232488368212082688,NEGATIVE
1232490439753650176,NEUTRAL
1232465267592007680,NEUTRAL
1232490409705623552,POSITIVE
1232490087008653312,NEUTRAL
1232490397168852992,NEUTRAL
1232466331267526656,NEGATIVE
1232490023657693184,NEUTRAL
1232490622117806080,NEUTRAL
1232466760290357248,NEUTRAL
1232490218554478592,NEGATIVE
1232489874931867648,NEGATIVE
1232490619978670080,NEGATIVE
1232466963131031552,NEUTRAL
1232466842842611712,NEGATIVE
1232464934635622400,NEUTRAL
1232488509870673920,NEGATIVE
1232472321283112960,NEGATIVE
1232464949907091456,NEUTRAL
1232489985200123904,NEUTRAL
1232489667229962240,NEGATIVE
1232490835100360704,NEUTRAL
1232488484071297024,NEGATIVE
1232468748180738048,NEGATIVE
1232490160274587648,POSITIVE
1232488575758819328,NEUTRAL
1232490892952358912,NEGATIVE
1232466969690918912,NEUTRAL
1232468648964476928,NEUTRAL
1232490199105458176,NEGATIVE
1232490790854639616,NEGATIVE
1232465170040901632,NEUTRAL
1232490084001124352,NEUTRAL
1232466963676286976,NEGATIVE
1232490480908128256,MIXED
1232489599319986176,NEUTRAL
1232490215886835712,POSITIVE
1232483418736168960,NEGATIVE
1232491345517801472,NEUTRAL
1232492185875910656,NEUTRAL
1232491463398682624,NEGATIVE
1232491169906479104,NEUTRAL
1232491634975109120,NEUTRAL
1232487020083044352,NEGATIVE
1232491777875009536,NEGATIVE
1232489698313953280,NEUTRAL
1232487076521660416,NEUTRAL
1232483408774758400,NEGATIVE
1232491500514103296,NEGATIVE
1232488934195642368,NEGATIVE
1232491298944217088,NEGATIVE
1232491632999596032,NEGATIVE
1232491376517926912,POSITIVE
1232491491580239872,NEUTRAL
1232491278597672960,NEUTRAL
1232491092748038144,NEGATIVE
1232483035678826496,NEUTRAL
1232491552494280704,NEUTRAL
1232483216478494720,NEGATIVE
1232491849530523648,POSITIVE
1232491236704915456,NEUTRAL
1232489690659315712,NEUTRAL
1232491850310701056,NEUTRAL
1232491304375832576,NEGATIVE
1232491648069689344,NEUTRAL
1232492795643908096,NEUTRAL
1232483021686599680,NEGATIVE
1232489610778857472,NEUTRAL
1232491763597594624,NEGATIVE
1232490774404616192,NEUTRAL
1232491404577792000,NEUTRAL
1232491216228339712,NEUTRAL
1232483550684827648,NEUTRAL
1232490572822089728,NEGATIVE
1232483508796321792,NEGATIVE
1232483067094171648,NEUTRAL
1232491228999999488,NEGATIVE
1232490854184435712,NEUTRAL
1232491660296310784,POSITIVE
1232491333148794880,NEUTRAL
1232491279746908160,NEGATIVE
1232491368989122560,NEGATIVE
1232491406691835904,NEUTRAL
1232490812874706944,NEGATIVE
1232491718152318976,NEUTRAL
1232491702461452288,NEUTRAL
1232490918336327680,NEUTRAL
1232491064268771328,NEUTRAL
1232492774311645184,NEUTRAL
1232491087039627264,NEUTRAL
1232491275758133248,NEUTRAL
1232489236235878400,NEUTRAL
1232491569149706240,NEGATIVE
1232491742684803072,NEGATIVE
1232491251754139648,POSITIVE
1232491760221163520,NEUTRAL
1232489249431146496,NEUTRAL
1232489153108926464,NEGATIVE
1232489516000149504,NEUTRAL
1232491693452062720,POSITIVE
1232490663129886720,NEUTRAL
1232491442511187968,POSITIVE
1232492225809895424,NEGATIVE
1232488930047479808,NEGATIVE
1232489822805094400,NEGATIVE
1232491591471792128,NEGATIVE
1232489832036720640,NEUTRAL
1232495477314048000,NEUTRAL
1232493655480340480,POSITIVE
1232493447828787200,NEGATIVE
1232493464593387520,POSITIVE
1232492535928373248,NEGATIVE
1232495282379640832,NEGATIVE
1232493637411323904,POSITIVE
1232493773281587200,POSITIVE
1232494194372968448,NEGATIVE
1232494083232321536,NEGATIVE
1232493558407536640,POSITIVE
1232492185032908800,NEUTRAL
1232495355586994176,NEGATIVE
1232495543013629952,NEUTRAL
1232494868854755328,NEUTRAL
1232493573150396416,NEUTRAL
1232495410402344960,POSITIVE
1232492737213161472,NEGATIVE
1232495316420591616,NEUTRAL
1232492361101402112,NEGATIVE
1232494739171074048,NEUTRAL
1232495088648933376,NEGATIVE
1232493726208942080,POSITIVE
1232493750321967104,NEUTRAL
1232492625283801088,NEUTRAL
1232492759849652224,NEGATIVE
1232492357745954816,NEGATIVE
1232494882612080640,POSITIVE
1232492566873927680,NEGATIVE
1232492340406710272,NEGATIVE
1232495366865485824,NEGATIVE
1232493663030104064,NEGATIVE
1232492331682557952,NEUTRAL
1232493859227062272,NEUTRAL
1232492442856738816,NEGATIVE
1232492431737704448,NEUTRAL
1232493400219275264,NEGATIVE
1232495082403614720,NEUTRAL
1232494729398497280,POSITIVE
1232492160756277248,NEUTRAL
1232494835283591168,NEGATIVE
1232493777677377536,NEUTRAL
1232493821071486976,NEUTRAL
1232495237257297920,NEGATIVE
1232492424779296768,NEGATIVE
1232494195811614720,NEUTRAL
1232495209776205824,NEUTRAL
1232495235541823488,NEUTRAL
1232494861686722560,POSITIVE
1232492386304946176,NEGATIVE
1232492167567826944,NEUTRAL
1232495352927801344,NEUTRAL
1232493658168950784,POSITIVE
1232493496193277952,NEGATIVE
1232493585544515584,POSITIVE
1232491776025317376,NEUTRAL
1232494195853512704,NEGATIVE
1232494229890334720,NEGATIVE
1232494819672330240,NEUTRAL
1232492057656037376,NEGATIVE
1232495325140512768,NEGATIVE
1232494221757562880,NEUTRAL
1232494436107505664,NEUTRAL
1232493551952334848,NEUTRAL
1232494026340782080,NEUTRAL
1232494694137049088,NEGATIVE
1232494675107278848,NEUTRAL
1232493481563742208,POSITIVE
1232493575734095872,NEGATIVE
1232493608340639744,NEUTRAL
1232494413495988224,NEUTRAL
1232495414810685440,NEUTRAL
1232493504737107968,NEUTRAL
1232491949489156096,NEUTRAL
1232495464479674368,NEGATIVE
1232495419495604224,NEGATIVE
1232495392761106432,NEUTRAL
1232493645581844480,POSITIVE
1232492682125004800,NEUTRAL
1232492620858851328,NEUTRAL
1232492817022275584,POSITIVE
1232471148840943616,NEGATIVE
1232482587538407424,NEUTRAL
1232492525258043392,NEGATIVE
1232482549064073216,NEUTRAL
1232473988569296896,NEUTRAL
1232495128268374016,NEUTRAL
1232494856653746176,NEGATIVE
1232495723834486784,NEUTRAL
1232473945242161152,NEGATIVE
1232467221990920192,NEUTRAL
1232482558740316160,NEGATIVE
1232478375102431232,NEUTRAL
1232493928458473472,NEUTRAL
1232494049837207552,NEUTRAL
1232471401371553792,NEUTRAL
1232492598255685632,NEGATIVE
1232463163532005376,NEUTRAL
1232463949536415744,NEUTRAL
1232478374137716736,NEGATIVE
1232478370224492544,NEGATIVE
1232483082336272384,NEUTRAL
1232494469162795008,NEUTRAL
1232471512596140032,NEUTRAL
1232471460871987200,NEGATIVE
1232492515489538048,NEUTRAL
1232481553399177216,NEUTRAL
1232466985683841024,NEGATIVE
1232492289370419200,NEUTRAL
1232492522665992192,NEUTRAL
1232483147754786816,NEGATIVE
1232482998127230976,NEUTRAL
1232492133455548416,POSITIVE
1232492292583256064,NEUTRAL
1232492278213562368,NEGATIVE
1232463293253476352,NEGATIVE
1232494138194399232,NEGATIVE
1232493775152222208,POSITIVE
1232481735679475712,NEGATIVE
1232495766423429120,NEGATIVE
1232493860103671808,POSITIVE
1232471469411594240,NEGATIVE
1232493864235089920,NEUTRAL
1232492585626636288,NEUTRAL
1232492271372664832,NEGATIVE
1232492128468709376,NEUTRAL
1232479619703394304,NEGATIVE
1232478369813450752,NEUTRAL
1232492146470473728,NEGATIVE
1232481546973503488,POSITIVE
1232494780480815104,POSITIVE
1232491974290108416,NEUTRAL
1232492143022751744,NEUTRAL
1232463088781160448,NEUTRAL
1232479633263607808,NEUTRAL
1232471625691348992,NEUTRAL
1232483153962340352,NEGATIVE
1232482275645849600,NEGATIVE
1232479628205281280,NEUTRAL
1232479745096372224,POSITIVE
1232482280246890496,NEGATIVE
1232482244125544448,NEGATIVE
1232477201565548544,NEUTRAL
1232492204393824256,NEGATIVE
1232473256600330240,NEGATIVE
1232492659693903872,POSITIVE
1232470961456177152,NEGATIVE
1232481966538158080,NEUTRAL
1232493894324981760,NEGATIVE
1232463764177354752,NEUTRAL
1232463982507642880,NEUTRAL
1232494029972967424,NEUTRAL
1232471609983684608,NEUTRAL
1232494797233049600,NEUTRAL
1232481642746236928,NEGATIVE
1232463949578137600,NEUTRAL
1232467276068089856,NEUTRAL
1232539174613336064,NEGATIVE
1232546258474004480,NEUTRAL
1232542311680077824,NEUTRAL
1232550649113411584,POSITIVE
1232461640685146112,NEGATIVE
1232539593758560256,NEGATIVE
1232546094346833920,NEUTRAL
1232551428930932736,NEUTRAL
1232546461088243712,NEUTRAL
1232547925479153664,POSITIVE
1232547402751598592,NEUTRAL
1232545786354905088,NEUTRAL
1232547898103083008,NEUTRAL
1232467835193978880,NEUTRAL
1232544232524713984,NEGATIVE
1232538410910388224,POSITIVE
1232460246993424384,NEUTRAL
1232541850004869120,NEGATIVE
1232548880710959104,NEUTRAL
1232541560769851392,NEGATIVE
1232467801148805120,NEGATIVE
1232546894754258944,NEUTRAL
1232542825386061824,NEUTRAL
1232460883927818240,NEGATIVE
1232467035889684480,NEUTRAL
1232546328623943680,NEUTRAL
1232545191325847552,NEUTRAL
1232546256213495808,NEGATIVE
1232542997100683264,NEUTRAL
1232547323164725248,NEGATIVE
1232546373318430720,NEGATIVE
1232551403668721664,NEGATIVE
1232547183070564352,NEGATIVE
1232539070020149248,NEUTRAL
1232467632525201408,NEUTRAL
1232541673931993088,NEUTRAL
1232467405860786176,NEGATIVE
1232544244994396160,NEGATIVE
1232466280529055744,NEUTRAL
1232542238435049472,NEUTRAL
1232460319965896704,NEGATIVE
1232551134491037696,NEUTRAL
1232550993663025152,NEUTRAL
1232547924028088320,POSITIVE
1232547925462523904,NEGATIVE
1232541570118930432,NEGATIVE
1232550984850792448,NEUTRAL
1232541661676240896,NEUTRAL
1232463012490924032,NEUTRAL
1232547115584323584,POSITIVE
1232467411766394880,NEUTRAL
1232547475686404096,NEUTRAL
1232540868453617664,NEGATIVE
1232551037833302016,NEGATIVE
1232547361186074624,NEUTRAL
1232539729666510848,NEGATIVE
1232547320387993600,NEGATIVE
1232547879853539328,NEUTRAL
1232545338285678592,POSITIVE
1232539160927522816,NEUTRAL
1232547704321916928,NEUTRAL
1232546593955598336,NEUTRAL
1232541643489914880,NEGATIVE
1232544336237285376,NEUTRAL
1232546845341241344,NEUTRAL
1232543300068003840,NEUTRAL
1232548780886519808,POSITIVE
1232547698160492544,NEUTRAL
1232542813071593472,NEGATIVE
1232546641741254656,NEGATIVE
1232561556749197312,NEUTRAL
1232546587789885440,NEUTRAL
1232560232175292416,NEGATIVE
1232561738454835200,NEUTRAL
1232552357621325824,NEUTRAL
1232560171001532416,NEUTRAL
1232558380981485568,NEUTRAL
1232561789998686208,NEUTRAL
1232548395954233344,NEGATIVE
1232550929678970880,NEUTRAL
1232558452075003904,NEUTRAL
1232561618921369600,NEUTRAL
1232548345530458112,NEUTRAL
1232556839675392000,NEGATIVE
1232557595149258752,NEUTRAL
1232550082052083712,NEUTRAL
1232559306874200064,NEGATIVE
1232545680368910336,NEGATIVE
1232549994927812608,NEGATIVE
1232558353529757696,NEGATIVE
1232552012237221888,POSITIVE
1232550768302940160,NEGATIVE
1232560210952118272,NEGATIVE
1232559971851808768,NEUTRAL
1232546941545984000,NEGATIVE
1232551696548683776,NEGATIVE
1232548674510577664,NEUTRAL
1232549623857897472,NEUTRAL
1232548386806665216,NEGATIVE
1232560103842291712,NEGATIVE
1232550907080060928,NEUTRAL
1232562380594278400,NEUTRAL
1232562211681337344,NEUTRAL
1232550375737085952,NEUTRAL
1232549656221147136,NEUTRAL
1232557902696796160,NEUTRAL
1232548572375044096,NEGATIVE
1232562064293531648,NEUTRAL
1232557543123308544,NEGATIVE
1232562439486611456,NEUTRAL
1232557465109254144,NEGATIVE
1232552634021625856,NEGATIVE
1232558664596312064,NEGATIVE
1232546219853000704,NEUTRAL
1232547086991646720,NEGATIVE
1232562356472991744,NEUTRAL
1232552376206348288,NEUTRAL
1232562352899358720,NEUTRAL
1232558326514376704,NEUTRAL
1232547525061758976,NEGATIVE
1232547205329903616,NEUTRAL
1232559846316072960,NEUTRAL
1232559692687302656,NEUTRAL
1232549243342032896,NEGATIVE
1232552064561111040,NEGATIVE
1232557483777982464,NEUTRAL
1232546968393670656,NEUTRAL
1232546738344464384,NEUTRAL
1232557481034829824,NEUTRAL
1232559856285929472,NEUTRAL
1232550093003218944,NEUTRAL
1232550812288634880,NEGATIVE
1232561787528044544,NEGATIVE
1232550419500584960,NEUTRAL
1232550531085697024,NEGATIVE
1232552743233036288,NEGATIVE
1232558984407597056,NEUTRAL
1232548209970442240,NEUTRAL
1232547829299716096,POSITIVE
1232547565842747392,NEGATIVE
1232558656903929856,NEUTRAL
1232549835355459584,NEGATIVE
1232562020068790272,NEUTRAL
1232548507157811200,NEGATIVE
1232563854980374528,NEGATIVE
1232558474216628224,NEUTRAL
1232564063881707520,NEUTRAL
1232560483686809600,NEGATIVE
1232567201539874816,NEUTRAL
1232568334220189696,NEUTRAL
1232558727657480192,NEGATIVE
1232565758229712896,NEUTRAL
1232566311131238400,NEUTRAL
1232568239315734528,NEUTRAL
1232562566662119424,NEUTRAL
1232562497510572032,NEUTRAL
1232566914687422464,NEUTRAL
1232562111307493376,NEGATIVE
1232562588388511744,MIXED
1232563113393680384,NEUTRAL
1232566530996465664,POSITIVE
1232559020604633088,NEGATIVE
1232567035533701120,NEUTRAL
1232558724423680000,NEGATIVE
1232562837429477376,NEUTRAL
1232563032733159424,NEUTRAL
1232560961606676480,NEUTRAL
1232560923350421504,POSITIVE
1232568071392546816,NEUTRAL
1232558923787325440,NEUTRAL
1232562739635113984,POSITIVE
1232569008202887168,NEUTRAL
1232560698703544320,NEUTRAL
1232568798387023872,NEGATIVE
1232569535590551552,NEUTRAL
1232566673296760832,NEGATIVE
1232564268643627008,NEUTRAL
1232562828566884352,NEUTRAL
1232567834586169344,NEUTRAL
1232563607084261376,NEUTRAL
1232558470680870912,NEGATIVE
1232567569300758528,NEUTRAL
1232563677120913408,NEGATIVE
1232569163081752576,NEGATIVE
1232567257785683968,NEUTRAL
1232569062045224960,POSITIVE
1232558773828386816,NEGATIVE
1232567056366784512,NEUTRAL
1232568921003298816,NEUTRAL
1232568236367122432,POSITIVE
1232569510701359104,NEGATIVE
1232562611738181632,NEGATIVE
1232563169572376576,NEUTRAL
1232568053818413056,NEGATIVE
1232563024659189760,NEGATIVE
1232564418128596992,NEGATIVE
1232561845090881536,NEUTRAL
1232562448143503360,NEUTRAL
1232566332136263680,NEUTRAL
1232569612664897536,NEUTRAL
1232559035637010432,NEGATIVE
1232562989200330752,NEGATIVE
1232564475024117760,NEUTRAL
1232569063207034880,NEUTRAL
1232569116877377536,NEUTRAL
1232569761432834048,NEUTRAL
1232559045552361472,NEUTRAL
1232565901058162688,NEGATIVE
1232568431263744000,NEGATIVE
1232568139919118336,NEGATIVE
1232567972406943744,NEUTRAL
1232564710664474624,NEGATIVE
1232569252005269504,NEUTRAL
1232543690947780608,NEGATIVE
1232538348029382656,NEGATIVE
1232560783034216448,NEUTRAL
1232544688747548672,NEGATIVE
1232541590004084736,POSITIVE
1232545057078513664,NEGATIVE
1232545048262332416,NEGATIVE
1232545519328616448,POSITIVE
1232540677172494336,NEUTRAL
1232539329714642944,NEGATIVE
1232541103645020160,NEUTRAL
1232541515030781952,NEUTRAL
1232545062929629184,NEGATIVE
1232544194880733184,POSITIVE
1232567529714987008,NEGATIVE
1232539973967994880,NEGATIVE
1232565658514337792,NEUTRAL
1232544536439582720,NEUTRAL
1232544474099830784,NEUTRAL
1232539691846635520,NEUTRAL
1232539736675192832,NEGATIVE
1232541246377222144,NEGATIVE
1232539409116827648,NEUTRAL
1232545494318112768,NEGATIVE
1232541351620812800,NEUTRAL
1232565976056487936,NEUTRAL
1232559543202217984,NEGATIVE
1232544642710855680,NEGATIVE
1232538623699910656,NEUTRAL
1232564561288450048,NEUTRAL
1232543771717488640,NEGATIVE
1232564537779466240,NEGATIVE
1232545124242030592,NEGATIVE
1232542547135696896,POSITIVE
1232543787462909952,NEGATIVE
1232540555214635008,NEGATIVE
1232560446928048128,NEGATIVE
1232545252445184000,NEGATIVE
1232538341566013440,NEUTRAL
1232542730141732864,NEGATIVE
1232538658282115072,POSITIVE
1232538527352492032,NEGATIVE
1232542402587570176,NEGATIVE
1232540355351994368,NEUTRAL
1232567412178006016,NEGATIVE
1232541386097995776,NEUTRAL
1232542732289265664,POSITIVE
1232542648726179840,NEUTRAL
1232545989606592512,NEGATIVE
1232542611824611328,NEUTRAL
1232539281035550720,NEGATIVE
1232539909178744832,NEGATIVE
1232538536760332288,NEGATIVE
1232539336396029952,NEGATIVE
1232538836279988224,NEGATIVE
1232545040540557312,NEUTRAL
1232545089882292224,NEGATIVE
1232560745642151936,NEGATIVE
1232544006506188800,NEUTRAL
1232539758162739200,NEUTRAL
1232565640482971648,NEGATIVE
1232540050694557696,NEUTRAL
1232540021317685248,NEUTRAL
1232560368876163072,NEUTRAL
1232543555207471104,NEGATIVE
1232543729107341312,NEUTRAL
1232540527968518144,POSITIVE
1232538926633517056,NEUTRAL
1232544661564198912,NEGATIVE
1232541572937457664,NEGATIVE
1232554010013507584,NEUTRAL
1232581782395998208,NEGATIVE
1232570741960445952,NEUTRAL
1232544937557790720,NEGATIVE
1232553914282590208,NEGATIVE
1232541743125598208,NEGATIVE
1232569708374872064,POSITIVE
1232543827027726336,NEGATIVE
1232583468896276480,NEGATIVE
1232546883505180672,NEGATIVE
1232552532292993024,NEUTRAL
1232553639740231680,NEUTRAL
1232554299428831232,NEUTRAL
1232580589544493056,NEUTRAL
1232577938282831872,NEUTRAL
1232553817935433728,NEGATIVE
1232545835868659712,NEGATIVE
1232542435818950656,NEUTRAL
1232540852066471936,NEUTRAL
1232545296367796224,NEGATIVE
1232576469466902528,NEUTRAL
1232580149180325888,NEGATIVE
1232581834745057280,NEUTRAL
1232570765628837888,NEUTRAL
1232581840596348928,NEUTRAL
1232580100396322816,NEUTRAL
1232582651355246592,NEGATIVE
1232554497399898112,NEUTRAL
1232554709002735616,NEUTRAL
1232582708687040512,NEUTRAL
1232543995567517696,NEGATIVE
1232580658654064640,NEGATIVE
1232576900586975232,NEGATIVE
1232575155735605248,NEUTRAL
1232546820334682112,NEGATIVE
1232544146562248704,NEUTRAL
1232554956252540928,NEGATIVE
1232581826419580928,POSITIVE
1232580159187800064,NEUTRAL
1232544174362234880,POSITIVE
1232543066298503168,NEUTRAL
1232580541721071616,NEGATIVE
1232571443046735872,NEUTRAL
1232554966667141120,NEGATIVE
1232581270049189888,NEGATIVE
1232581590166966272,NEGATIVE
1232570570924937216,NEUTRAL
1232583086086459392,NEUTRAL
1232583844748021760,NEGATIVE
1232573553800830976,NEUTRAL
1232552523203919872,NEUTRAL
1232544287063236608,NEGATIVE
1232580479599116288,NEUTRAL
1232570156510937088,NEGATIVE
1232576177333772288,NEGATIVE
1232580352742436864,NEGATIVE
1232569863773868032,NEUTRAL
1232553875099484160,NEUTRAL
1232542416466350080,NEUTRAL
1232554107354914816,NEUTRAL
1232570738588012544,NEUTRAL
1232542994554900480,NEUTRAL
1232569848959467520,NEUTRAL
1232542441783189504,NEUTRAL
1232544289806307328,NEGATIVE
1232544363017854976,NEUTRAL
1232555388240891904,NEGATIVE
1232554689322835968,NEUTRAL
1232571518124773376,NEUTRAL
1232556951361376256,NEGATIVE
1232575785648738304,NEGATIVE
1232573416521244672,NEUTRAL
1232558112084676608,NEUTRAL
1232561923033616384,NEGATIVE
1232553010649108480,NEGATIVE
1232572503916068864,NEUTRAL
1232549953156681728,NEUTRAL
1232574085126860800,POSITIVE
1232571524613275648,NEUTRAL
1232575279706468352,NEGATIVE
1232574489189179392,NEGATIVE
1232552884383834112,POSITIVE
1232555246691336192,NEUTRAL
1232574543073599488,NEUTRAL
1232574565374623744,NEUTRAL
1232555648652660736,NEUTRAL
1232555851610611712,NEGATIVE
1232572945039425536,NEUTRAL
1232553453274062848,NEGATIVE
1232561914661740544,NEUTRAL
1232554156646334464,NEGATIVE
1232556309590884352,NEUTRAL
1232555854869590016,NEUTRAL
1232556291932987392,NEUTRAL
1232574804059803648,NEGATIVE
1232575500364611584,NEGATIVE
1232555221076725760,NEUTRAL
1232555429236006912,NEGATIVE
1232573921272172544,NEGATIVE
1232573249873051648,NEGATIVE
