ID,Sentiment
1236205670438862848,NEUTRAL
1236199571736453120,NEGATIVE
1236205648586723328,NEUTRAL
1236205913968648192,NEGATIVE
1236189725465153536,POSITIVE
1236195341751508992,POSITIVE
1236195904975245312,NEUTRAL
1236197014968446976,NEGATIVE
1236207396898435072,NEUTRAL
1236204701005295616,NEUTRAL
1236195361678438400,NEUTRAL
1236192293620772864,NEUTRAL
1236199807913308160,NEGATIVE
1236204918224150528,NEUTRAL
1236207348781395968,NEUTRAL
1236207350723338240,NEGATIVE
1236205392214085632,NEGATIVE
1236197666482241536,NEGATIVE
1236192733817004032,NEUTRAL
1236212295333625856,NEUTRAL
1236212661513342976,NEGATIVE
1236212255571587072,POSITIVE
1236207757537292288,NEUTRAL
1236212033252544512,NEUTRAL
1236210758901305344,NEGATIVE
1236212070179155968,NEUTRAL
1236209719385231360,NEGATIVE
1236229176442707968,NEUTRAL
1236208796638171136,NEGATIVE
1236212600645566464,NEUTRAL
1236200498253959168,NEGATIVE
1236208183842156544,NEGATIVE
1236210688797917184,NEUTRAL
1236212684489494528,NEUTRAL
1236194135796789248,NEUTRAL
1236206914968657920,NEGATIVE
1236193162978136064,NEGATIVE
1236192711562182656,NEUTRAL
1236210584317767680,POSITIVE
1236210723497406464,NEUTRAL
1236201526881701888,NEUTRAL
1236195807780618240,NEUTRAL
1236206562525446144,NEGATIVE
1236200114202578944,NEUTRAL
1236206858668568576,NEUTRAL
1236209766176829440,NEUTRAL
1236211011855712256,NEUTRAL
1236206836291899392,NEUTRAL
1236207869281865728,NEGATIVE
1236201807845580800,NEUTRAL
1236208020926824448,NEUTRAL
1236201722256728064,NEUTRAL
1236200036557561856,NEGATIVE
1236210693206151168,NEUTRAL
1236208413161541632,NEUTRAL
1236206824669319168,NEUTRAL
1236206851429142528,NEUTRAL
1236207688532582400,NEGATIVE
1236207948004757504,POSITIVE
1236207973921251328,NEUTRAL
1236193426976239616,NEUTRAL
1236210637128077312,NEUTRAL
1236209732282503168,POSITIVE
1236201995297361920,NEGATIVE
1236212437369516032,NEGATIVE
1236202003069534208,NEUTRAL
1236207445430751232,NEUTRAL
1236194133783478272,NEUTRAL
1236201712135950336,NEUTRAL
1236212951268438016,NEGATIVE
1236200095605026816,NEUTRAL
1236208505427763200,NEUTRAL
1236193529925427200,NEGATIVE
1236209478745362432,NEGATIVE
1236200501974163456,NEUTRAL
1236200020711522304,POSITIVE
1236201471022182400,NEUTRAL
1236212077645180928,NEGATIVE
1236210397054676992,NEGATIVE
1236192844353765376,NEGATIVE
1236193197304549376,NEGATIVE
1236210074592346112,NEUTRAL
1236209763656101888,NEUTRAL
1236195907491725312,NEUTRAL
1236200040542199808,NEUTRAL
1236202004705406976,NEGATIVE
1236212054056292352,POSITIVE
1236201801201876992,NEUTRAL
1236193528482590720,NEUTRAL
1236233674758242304,NEUTRAL
1236230778348068864,NEGATIVE
1236233933047476224,NEUTRAL
1236233033520500736,NEGATIVE
1236232260581494784,NEGATIVE
1236232257452609536,NEUTRAL
1236224800260894720,NEUTRAL
1236229667868340224,NEUTRAL
1236230679211503616,NEUTRAL
1236232294764953600,NEGATIVE
1236228856534597632,NEUTRAL
1236230182484070400,NEGATIVE
1236235409786646528,POSITIVE
1236232222144946176,NEUTRAL
1236224560871006208,NEUTRAL
1236227753868853248,NEUTRAL
1236234988464615424,NEUTRAL
1236233961875046400,NEUTRAL
1236231704844460032,NEUTRAL
1236234006745751552,NEUTRAL
1236230245038125056,NEUTRAL
1236234041445281792,NEGATIVE
1236228040994287616,POSITIVE
1236229917823709184,NEUTRAL
1236230800502411264,NEUTRAL
1236229934240186368,NEGATIVE
1236233130534735872,NEGATIVE
1236228777119793152,NEUTRAL
1236229363911331840,NEGATIVE
1236232525254713344,NEGATIVE
1236230139429761024,NEUTRAL
1236230273974571008,NEGATIVE
1236228041283682304,NEUTRAL
1236232468027641856,NEUTRAL
1236228619942400000,NEGATIVE
1236228689735663616,NEGATIVE
1236230434150899712,NEUTRAL
1236232659677913088,POSITIVE
1236230212490342400,NEUTRAL
1236232686760382464,NEGATIVE
1236232097666392064,NEUTRAL
1236224900916023296,NEGATIVE
1236229610674716672,NEUTRAL
1236233672761761792,POSITIVE
1236232004749783040,NEUTRAL
1236232091437805568,POSITIVE
1236235965947092992,NEUTRAL
1236227346392403968,NEGATIVE
1236224201276747776,NEGATIVE
1236227948597911552,NEUTRAL
1236230425896460288,POSITIVE
1236224690563117056,NEUTRAL
1236233082598035456,NEUTRAL
1236229870465822720,NEUTRAL
1236224275234705408,NEGATIVE
1236224811623493632,NEGATIVE
1236234799444094976,NEGATIVE
1236228506297798656,NEUTRAL
1236230378823827456,NEUTRAL
1236232874329878528,NEUTRAL
1236230870421262336,NEGATIVE
1236235314508660736,NEUTRAL
1236230859281371136,NEUTRAL
1236235695892631552,NEUTRAL
1236232008226963456,NEGATIVE
1236228327788040192,NEUTRAL
1236224207329153024,NEUTRAL
1236224757990707200,NEUTRAL
1236235023772049408,NEGATIVE
1236228929708421120,NEUTRAL
1236232140351852544,NEUTRAL
1236226971014754304,NEGATIVE
1236219934042017792,NEUTRAL
1236226022795882496,NEUTRAL
1236236439295156224,NEUTRAL
1236226453194395648,NEUTRAL
1236226770635915264,NEGATIVE
1236235450102222848,NEUTRAL
1236224971761991680,NEGATIVE
1236227027797266432,NEUTRAL
1236221257961459712,NEUTRAL
1236226642004959232,NEUTRAL
1236223329184423936,POSITIVE
1236221126805794816,NEUTRAL
1236235543421349888,NEUTRAL
1236236232843288576,NEGATIVE
1236225346070089728,NEGATIVE
1236221214936330240,NEUTRAL
1236231069801820160,NEUTRAL
1236226486954311680,NEGATIVE
1236225287416737792,NEUTRAL
1236227095346503680,NEGATIVE
1236224214736257024,NEUTRAL
1236227550004883456,NEGATIVE
1236225360641089536,NEUTRAL
1236223174607548416,NEGATIVE
1236221081117249536,NEGATIVE
1236220953438363648,NEUTRAL
1236225516455133184,NEGATIVE
1236225978520596480,NEUTRAL
1236221408382005248,NEUTRAL
1236221163497549824,NEGATIVE
1236235235072897024,POSITIVE
1236235158220607488,NEUTRAL
1236224130883768320,NEUTRAL
1236235501964689408,POSITIVE
1236223246934118400,NEUTRAL
1236225799222681600,NEUTRAL
1236223047662739456,NEUTRAL
1236224356931559424,NEUTRAL
1236225481797558272,NEGATIVE
1236222760717778944,NEGATIVE
1236221210465390592,NEGATIVE
1236225772601266176,NEUTRAL
1236226481803517952,NEUTRAL
1236225027617353728,NEGATIVE
1236222646712512512,NEGATIVE
1236221055611502592,NEUTRAL
1236227292726059008,NEUTRAL
1236234764392296448,NEUTRAL
1236220836023066624,NEGATIVE
1236224978644852736,NEUTRAL
1236225527784095744,NEUTRAL
1236220787776000000,NEUTRAL
1236226999393361920,NEUTRAL
1236220795598155776,NEUTRAL
1236224606370959360,NEUTRAL
1236220920404066304,NEUTRAL
1236224953948594176,NEGATIVE
1236226990979637248,NEGATIVE
1236225907595059200,NEGATIVE
1236227121707614208,NEUTRAL
1236230973051805696,NEUTRAL
1236220992294281216,NEUTRAL
1236235529584173056,NEUTRAL
1236220961432776704,NEUTRAL
1236222765327413248,NEGATIVE
1236231251599777792,NEGATIVE
1236224155965632512,NEGATIVE
1236231072662171648,NEGATIVE
1236231295065341952,POSITIVE
1236226552221675520,NEUTRAL
1236222331887988736,POSITIVE
1236215937994498048,NEGATIVE
1236254576975605760,NEUTRAL
1236215270865113088,NEUTRAL
1236255492286095360,NEGATIVE
1236255112378683392,NEUTRAL
1236231335863300096,NEUTRAL
1236255125246623744,NEGATIVE
1236255814719062016,NEGATIVE
1236218272263127040,NEUTRAL
1236256429201338368,NEUTRAL
1236215130628685824,NEUTRAL
1236254826243252224,NEGATIVE
1236215427174477824,NEUTRAL
1236256286427287552,NEUTRAL
1236256250498867200,NEUTRAL
1236231247220953088,NEGATIVE
1236254557639827456,NEGATIVE
1236255177813807104,NEGATIVE
1236216705095000064,NEUTRAL
1236254905959993344,NEUTRAL
1236256191677894656,NEUTRAL
1236231415320231936,NEGATIVE
1236215319590510592,NEUTRAL
1236254634794258432,NEGATIVE
1236255368348565504,NEUTRAL
1236218449979822080,NEUTRAL
1236219851783331840,NEGATIVE
1236215986640039936,NEGATIVE
1236219769348636672,NEGATIVE
1236256330220032000,POSITIVE
1236256615021580288,NEGATIVE
1236255246386638848,NEUTRAL
1236255589505871872,NEGATIVE
1236216057993531392,NEUTRAL
1236256313119825920,NEUTRAL
1236229055999086592,NEGATIVE
1236213951471538176,NEGATIVE
1236231160734404608,NEGATIVE
1236215937835110400,NEGATIVE
1236222244382097408,NEUTRAL
1236216437083160576,POSITIVE
1236254993012985856,NEUTRAL
1236255378121338880,NEUTRAL
1236219853104652288,NEUTRAL
1236222036181123072,NEUTRAL
1236255688789196800,NEUTRAL
1236215292365287424,NEGATIVE
1236255277038669824,NEGATIVE
1236255027318136832,NEGATIVE
1236255755520614400,NEUTRAL
1236216377498890240,NEUTRAL
1236254465239519232,NEUTRAL
1236255175498551296,NEGATIVE
1236255776135680000,NEGATIVE
1236254955088027648,NEUTRAL
1236255979710353408,NEUTRAL
1236231829457420288,NEUTRAL
1236216568683642880,NEUTRAL
1236253696033353728,NEGATIVE
1236252503223734272,NEUTRAL
1236251621698473984,NEUTRAL
1236253305652809728,NEUTRAL
1236241687430803456,NEUTRAL
1236251630863110144,NEGATIVE
1236242291813212160,NEUTRAL
1236252588544229376,NEUTRAL
1236258635149434880,NEUTRAL
1236253713007808512,POSITIVE
1236253874853425152,NEUTRAL
1236251586525085696,POSITIVE
1236258628207882240,POSITIVE
1236258132524851200,NEGATIVE
1236253044842479616,NEGATIVE
1236258837956636672,NEUTRAL
1236250180871008256,NEGATIVE
1236252497020411904,NEUTRAL
1236250321237704704,NEUTRAL
1236253392470790144,NEUTRAL
1236252723143737344,NEGATIVE
1236250554386563072,NEGATIVE
1236252813367410688,NEUTRAL
1236257694933233664,NEGATIVE
1236251984518234112,NEUTRAL
1236249805820739584,NEGATIVE
1236252728143130624,NEUTRAL
1236253137914048512,NEGATIVE
1236259289842339840,NEUTRAL
1236251100208128000,NEUTRAL
1236257952056643584,NEUTRAL
1236251823436070912,NEUTRAL
1236252888839659520,NEUTRAL
1236252129402195968,NEGATIVE
1236253267971186688,NEUTRAL
1236258372044890112,NEUTRAL
1236252411146178560,NEUTRAL
1236258508808601600,NEUTRAL
1236253064987906048,NEUTRAL
1236251803882344448,NEGATIVE
1236252171357900800,NEUTRAL
1236258577725001728,NEUTRAL
1236255168188080128,NEGATIVE
1236251582502666240,NEUTRAL
1236257906032607232,NEUTRAL
1236242396410720256,NEUTRAL
1236252973283471360,NEUTRAL
1236250649685352448,POSITIVE
1236251960153538560,NEGATIVE
1236252328031911936,NEUTRAL
1236259082572619776,NEUTRAL
1236253534041051136,NEUTRAL
1236251933662498816,NEGATIVE
1236257282712834048,POSITIVE
1236242216303067136,NEGATIVE
1236250848570880000,NEGATIVE
1236253319028490240,NEUTRAL
1236253658330861568,NEUTRAL
1236254331822800896,NEUTRAL
1236257826718339072,NEGATIVE
1236258156810035200,NEUTRAL
1236253636772184064,NEGATIVE
1236258132969611264,NEGATIVE
1236252845453828096,NEUTRAL
1236251477464752128,NEGATIVE
1236252384495570944,NEUTRAL
1236250646103437312,NEGATIVE
1236251981418807296,NEUTRAL
1236253124370759680,NEUTRAL
1236252905646284800,NEUTRAL
1236241695592845312,NEUTRAL
1236255098990403584,NEUTRAL
1236253056959832064,NEUTRAL
1236259214860996608,NEUTRAL
1236241647047831552,NEUTRAL
1236258027780653056,NEUTRAL
1236242389313949696,NEUTRAL
1236251492266491904,NEUTRAL
1236250488309510144,NEUTRAL
1236160182780076032,NEGATIVE
1236255624222117888,NEGATIVE
1236160614973784064,NEUTRAL
1236256576735981568,NEGATIVE
1236160670942412800,NEUTRAL
1236257820015722496,NEGATIVE
1236250927876599808,POSITIVE
1236249972854738944,NEGATIVE
1236161928667545600,NEUTRAL
1236247914185441280,POSITIVE
1236255740387606528,NEGATIVE
1236257478888873984,NEUTRAL
1236162465420824576,POSITIVE
1236249589402857472,NEUTRAL
1236161948003078144,NEGATIVE
1236160161032605696,NEUTRAL
1236249092537438208,NEUTRAL
1236161835964993536,NEGATIVE
1236250312211652608,NEUTRAL
1236248079717871616,NEUTRAL
1236249451708235776,NEUTRAL
1236161584319336448,NEGATIVE
1236248637597982720,NEUTRAL
1236249874753966080,NEGATIVE
1236162469967450112,NEUTRAL
1236257293265784832,NEGATIVE
1236162530931888128,NEGATIVE
1236253006477352960,NEUTRAL
1236249019665592320,NEUTRAL
1236249377775239168,NEGATIVE
1236250837455863808,NEGATIVE
1236160119236329472,NEGATIVE
1236249763613413376,NEGATIVE
1236247071260278784,NEUTRAL
1236258473286995968,NEUTRAL
1236249606620696576,NEUTRAL
1236255736071684096,NEUTRAL
1236160623169372160,NEUTRAL
1236257777116463104,NEGATIVE
1236256098249834496,NEUTRAL
1236161884312621056,NEUTRAL
1236161583061053440,NEUTRAL
1236248788865515520,NEGATIVE
1236257484211400704,NEGATIVE
1236160775946776576,NEUTRAL
1236250065511100416,NEGATIVE
1236255284680630272,NEGATIVE
1236247914722312192,NEUTRAL
1236248428377710592,NEUTRAL
1236249205712121856,NEGATIVE
1236248931467759616,NEGATIVE
1236253077214302208,POSITIVE
1236249924829765632,NEUTRAL
1236258467859640320,NEUTRAL
1236247026930774016,NEGATIVE
1236249554107981824,NEUTRAL
1236159611415257088,NEUTRAL
1236160007122518016,NEGATIVE
1236257076160028672,NEUTRAL
1236249990059552768,NEUTRAL
1236160148906881024,NEUTRAL
1236248325118181376,NEGATIVE
1236257821538373632,NEUTRAL
1236161912980877312,NEUTRAL
1236257324613935104,NEUTRAL
1236255810243760128,NEUTRAL
1236257250567753728,POSITIVE
1236160208281292800,NEUTRAL
1236257398626684928,NEUTRAL
1236160614210433024,NEUTRAL
1236162170787778560,NEUTRAL
1236160153143185408,NEUTRAL
1236252759374082048,NEUTRAL
1236161122320781312,NEGATIVE
1236248518739865600,NEGATIVE
1236162669830422528,NEGATIVE
1236162073370992640,NEUTRAL
1236161456607047680,NEGATIVE
1236165127134687232,NEGATIVE
1236164520919339008,POSITIVE
1236164593040232448,NEGATIVE
1236162646749188096,NEUTRAL
1236164645423112192,NEUTRAL
1236161737449078784,NEGATIVE
1236161810878926848,NEUTRAL
1236164902387101696,NEUTRAL
1236162880694816768,NEUTRAL
1236161734781566976,NEGATIVE
1236164888596287488,POSITIVE
1236161402341076992,NEUTRAL
1236161781342461952,NEGATIVE
1236163376654561280,POSITIVE
1236162745273389056,NEGATIVE
1236162946100674560,NEUTRAL
1236161663327334400,NEUTRAL
1236163739872722944,NEGATIVE
1236162377508368384,POSITIVE
1236164883730894848,NEGATIVE
1236165010239311872,NEUTRAL
1236162804874244096,NEUTRAL
1236165151918657536,NEGATIVE
1236164785068179456,NEGATIVE
1236162042463244288,NEGATIVE
1236164833629913088,NEUTRAL
1236162028143661056,POSITIVE
1236164963024220160,NEUTRAL
1236162666718261248,NEUTRAL
1236164491001368576,NEUTRAL
1236163479888896000,NEUTRAL
1236162901804830720,NEUTRAL
1236162907181682688,NEGATIVE
1236164650493980672,NEUTRAL
1236164227716562944,NEUTRAL
1236165061732732928,NEUTRAL
1236160946416033792,NEGATIVE
1236162400589660160,NEGATIVE
1236164560525987840,NEUTRAL
1236161414835744768,NEUTRAL
1236161354635100160,NEUTRAL
1236162834389704704,NEUTRAL
1236162268448071680,NEUTRAL
1236165043290550272,NEUTRAL
1236164888373780480,NEUTRAL
1236164835035025408,POSITIVE
1236162703657439232,NEUTRAL
1236162071437377536,NEGATIVE
1236161741895225344,NEGATIVE
1236163250267578368,NEUTRAL
1236164644424896512,NEUTRAL
1236161824107700224,NEGATIVE
1236162691837779968,NEUTRAL
1236164789765840896,NEUTRAL
1236165152971554816,POSITIVE
1236163687880298496,NEUTRAL
1236161786950422528,NEGATIVE
1236164477025792000,NEUTRAL
1236161777395625984,NEUTRAL
1236164628931121152,NEGATIVE
1236162798721343488,NEUTRAL
1236164559309803520,NEUTRAL
1236162555808075776,NEUTRAL
1236164488279150592,NEGATIVE
1236165017814392832,NEUTRAL
1236163282286923776,NEUTRAL
1236162366976516096,NEGATIVE
1236164884863188992,NEGATIVE
1236162918137204736,NEUTRAL
1236160959116386304,NEUTRAL
1236164861631094784,NEGATIVE
1236162933731676160,NEUTRAL
1236162786205421568,NEUTRAL
1236161378068697088,POSITIVE
1236162980640931840,NEUTRAL
1236161533018849280,NEGATIVE
1236162589144551424,POSITIVE
1236160802299604992,NEUTRAL
1236161621539553280,NEGATIVE
1236161565805678592,NEGATIVE
1236161402504699904,NEUTRAL
1236162100747292672,NEGATIVE
1236163968122548224,NEUTRAL
1236164288990994432,NEUTRAL
1236162317626134528,NEUTRAL
1236161351896064000,NEUTRAL
1236161272221138944,NEUTRAL
1236161357134696448,NEUTRAL
1236160496195207168,NEUTRAL
1236163675628679168,POSITIVE
1236163782042365952,NEUTRAL
1236161135201615872,NEUTRAL
1236161156730867712,NEGATIVE
1236162285086945280,NEUTRAL
1236160972747923456,NEUTRAL
1236162583708807168,NEUTRAL
1236161493839884288,NEUTRAL
1236162566361137152,NEUTRAL
1236163234027233280,NEUTRAL
1236163195242455040,NEGATIVE
1236161617437560832,POSITIVE
1236162992057864192,NEGATIVE
1236163170420568064,NEUTRAL
1236161749054902272,NEGATIVE
1236163552748212224,NEUTRAL
1236163429347573760,NEUTRAL
1236161589327417344,NEUTRAL
1236164075643535360,NEUTRAL
1236160255676956672,NEGATIVE
1236162129574715392,NEUTRAL
1236163915404328960,NEGATIVE
1236160264271204352,NEGATIVE
1236163158697332736,NEGATIVE
1236162414015635456,NEGATIVE
1236164013731405824,NEUTRAL
1236161632616800256,POSITIVE
1236164294678626304,NEUTRAL
1236163536327503872,NEUTRAL
1236160924450504704,NEUTRAL
1236161708839731200,NEGATIVE
1236164206463815680,NEUTRAL
1236161284900614144,NEGATIVE
1236162123857715200,NEUTRAL
1236162335926112256,NEUTRAL
1236164240790126592,NEUTRAL
1236162280292864000,NEUTRAL
1236160724314939392,NEGATIVE
1236160495666769920,NEUTRAL
1236162207223885824,NEUTRAL
1236164053019566080,NEUTRAL
1236161277040439296,NEGATIVE
1236164171193958400,NEGATIVE
1236162287234191360,NEUTRAL
1236164216165249024,NEUTRAL
1236164245743497216,NEGATIVE
1236160412304932864,NEUTRAL
1236163499040141312,POSITIVE
1236163690099073024,NEUTRAL
1236163958912045056,NEUTRAL
1236163761200824320,NEUTRAL
1236160364389085184,NEGATIVE
1236162558085566464,NEUTRAL
1236159473263263744,NEGATIVE
1236151087859519488,NEUTRAL
1236161604812771328,NEUTRAL
1236161166478635008,NEUTRAL
1236161722878132224,NEUTRAL
1236150256531910656,NEUTRAL
1236151177244553216,NEGATIVE
1236162307803107328,POSITIVE
1236165201289854976,NEUTRAL
1236165702781997056,NEUTRAL
1236159544067158016,POSITIVE
1236164118907949056,NEUTRAL
1236163135490277376,NEUTRAL
1236166165115719680,NEUTRAL
1236165257061634048,NEUTRAL
1236151083518619648,NEGATIVE
1236163046092963840,NEGATIVE
1236165439656427520,NEGATIVE
1236160879722409984,NEGATIVE
1236163052858294272,NEGATIVE
1236165205563969536,NEGATIVE
1236164412614074368,NEUTRAL
1236166119708332032,NEUTRAL
1236161192181108736,POSITIVE
1236162447972720640,NEGATIVE
1236164137832468480,NEUTRAL
1236162161300430848,NEUTRAL
1236165657072410624,NEUTRAL
1236163774593277952,POSITIVE
1236164044727496704,NEUTRAL
1236163038283210752,NEUTRAL
1236150344083820544,NEUTRAL
1236165296060317696,NEGATIVE
1236162786033627136,NEUTRAL
1236165841105883136,NEGATIVE
1236165249927086080,NEGATIVE
1236163862858260480,NEUTRAL
1236150449436266496,NEGATIVE
1236164396180627456,NEUTRAL
1236150100197609472,NEGATIVE
1236165854439649280,NEGATIVE
1236166345638776832,NEUTRAL
1236165548284604416,NEUTRAL
1236165524238643200,NEUTRAL
1236161610273533952,NEUTRAL
1236166168513318912,NEUTRAL
1236164418007977984,POSITIVE
1236163779341189120,NEUTRAL
1236166148451794944,NEGATIVE
1236164746740674560,NEGATIVE
1236163028648964096,NEUTRAL
1236165863570628608,NEUTRAL
1236161604749688832,NEUTRAL
1236161228763996160,NEUTRAL
1236164924893573120,NEGATIVE
1236164448668221440,NEUTRAL
1236165374988566528,NEUTRAL
1236165552424587264,NEUTRAL
1236159427817832448,NEUTRAL
1236163027424010240,NEGATIVE
1236165918541127680,NEGATIVE
1236163132822827008,NEUTRAL
1236163044444495872,NEGATIVE
1236161816243384320,NEUTRAL
1236163844080373760,NEGATIVE
1236163040040628224,NEGATIVE
1236162440385069056,NEUTRAL
1236163945532190720,NEUTRAL
1236150239033282560,NEUTRAL
1236162227281027072,NEGATIVE
1236162781910454272,NEUTRAL
1236165975617048576,NEGATIVE
1236165242683617280,NEUTRAL
1236166491382386688,NEUTRAL
1236153930997956608,NEGATIVE
1236165954603601920,NEUTRAL
1236155186823000064,NEUTRAL
1236167119613636608,NEUTRAL
1236155191306711040,NEGATIVE
1236153268339961856,NEGATIVE
1236167343086149632,NEUTRAL
1236150951817469952,NEUTRAL
1236156975177560064,NEUTRAL
1236150939599306752,NEUTRAL
1236166935773089792,NEUTRAL
1236167048448946176,NEGATIVE
1236165463739994112,NEUTRAL
1236153450553135104,NEGATIVE
1236150644681003008,POSITIVE
1236157469358882816,NEUTRAL
1236166539574800384,NEUTRAL
1236166986213789696,NEGATIVE
1236167152782082048,NEUTRAL
1236157646631325696,NEUTRAL
1236166272859000832,NEUTRAL
1236150728944766976,NEGATIVE
1236163544300900352,NEUTRAL
1236167117889654784,NEUTRAL
1236167078811275264,NEUTRAL
1236166857792634880,NEGATIVE
1236153290469052416,NEUTRAL
1236163584108851200,NEUTRAL
1236155175619960832,NEGATIVE
1236149785456934912,POSITIVE
1236150318330765312,NEGATIVE
1236166096379695104,NEUTRAL
1236167153914503168,NEGATIVE
1236150936411791360,NEUTRAL
1236166496403042304,NEGATIVE
1236149793807896576,NEGATIVE
1236165940326383616,NEUTRAL
1236157475486760960,NEGATIVE
1236166899404353536,POSITIVE
1236149134865903616,NEGATIVE
1236165757173665792,NEUTRAL
1236153927013457920,NEUTRAL
1236155163129372672,NEUTRAL
1236150402774487040,NEUTRAL
1236166113479790592,NEGATIVE
1236157647109451776,NEGATIVE
1236150740353155072,NEUTRAL
1236166893066694656,NEUTRAL
1236150648397271040,NEUTRAL
1236166226491125760,POSITIVE
1236167176547115008,NEUTRAL
1236150648003072000,NEUTRAL
1236166709872128000,NEGATIVE
1236167300505534464,NEUTRAL
1236157629036138496,NEUTRAL
1236149159800913920,POSITIVE
1236150573969399808,NEUTRAL
1236167188660154368,POSITIVE
1236149782424453120,NEUTRAL
1236166220950298624,NEUTRAL
1236167078626955264,NEUTRAL
1236165957883588608,NEGATIVE
1236149778335043584,NEUTRAL
1236153726588645376,NEGATIVE
1236155189167616000,NEGATIVE
1236167295992344576,NEGATIVE
1236166097453436928,NEGATIVE
1236166197269401600,NEUTRAL
1236166892726841344,NEGATIVE
1236166861911461888,NEGATIVE
1236165573706420224,NEUTRAL
1236149159129825280,NEUTRAL
1236150946402574336,NEUTRAL
1236166222124904448,NEUTRAL
1236155192254418944,NEUTRAL
1236157608739958784,NEUTRAL
1236245027946295296,NEGATIVE
1236165597236518912,NEGATIVE
1236087592090775552,NEUTRAL
1236079263511711744,NEUTRAL
1236240841565507584,NEUTRAL
1236167388791312384,NEGATIVE
1236085319906267136,NEUTRAL
1236248524968407040,NEUTRAL
1236166210489851904,NEGATIVE
1236165791671713792,NEUTRAL
1236124238546964480,NEGATIVE
1236124519124869120,NEUTRAL
1236087286539988992,POSITIVE
1236084028014387200,POSITIVE
1236124287033118720,NEGATIVE
1236165663762321408,NEUTRAL
1236240321039785984,NEGATIVE
1236084901922910208,NEUTRAL
1236084933757743104,NEUTRAL
1236086448283140096,NEGATIVE
1236124786914406400,NEUTRAL
1236124863909244928,NEGATIVE
1236086515320541184,POSITIVE
1236079854883307520,NEUTRAL
1236081457774329856,NEUTRAL
1236082870701240320,NEGATIVE
1236166423145299968,NEUTRAL
1236084867051511808,NEUTRAL
1236084405279604736,NEUTRAL
1236165978838323200,NEGATIVE
1236165335008432128,NEGATIVE
1236165341903904768,NEUTRAL
1236086418730033152,NEUTRAL
1236080936904687616,NEUTRAL
1236166324512047104,NEUTRAL
1236086401889755136,NEUTRAL
1236165674147471360,NEUTRAL
1236166274670968832,NEUTRAL
1236165432953970688,NEUTRAL
1236238262404026368,NEGATIVE
1236124245551443968,NEUTRAL
1236165982223241216,NEUTRAL
1236083239548268544,NEUTRAL
1236124450883620864,NEGATIVE
1236167355799089152,NEGATIVE
1236087035787649024,NEUTRAL
1236085415788060672,NEUTRAL
1236241290574036992,NEUTRAL
1236246420514058240,NEUTRAL
1236124421653286912,NEGATIVE
1236165751502852096,NEGATIVE
1236241240104079360,NEUTRAL
1236085467025637376,NEGATIVE
1236079770439479296,NEUTRAL
1236079258822496256,NEUTRAL
1236083818181902336,NEUTRAL
1236165628538630144,NEUTRAL
1236248810210328576,NEGATIVE
1236165405368086528,NEUTRAL
1236165407804964864,NEUTRAL
1236083998234992640,NEUTRAL
1236166051781636096,NEUTRAL
1236166185911291904,NEUTRAL
1236085727294877696,NEGATIVE
1236165323423969280,NEUTRAL
1236124832447766528,NEUTRAL
1236124203264413696,NEGATIVE
1236084924857360384,NEUTRAL
1236165632770609152,NEUTRAL
1236085093103546368,NEUTRAL
1236084149376581632,NEUTRAL
1236086611089244160,NEUTRAL
1236087715373989888,NEUTRAL
1236083654520188928,NEGATIVE
1236084481393668096,NEGATIVE
1236080752602886144,POSITIVE
1236165619176763392,NEGATIVE
1236238442582941696,POSITIVE
1236124711282753536,NEUTRAL
1236123682877173760,NEGATIVE
1236122976010907648,POSITIVE
1236122378243096576,NEGATIVE
1236122819785674752,NEUTRAL
1236124011756650496,NEGATIVE
1236122179781173248,NEUTRAL
1236123483244904448,NEUTRAL
1236122808754638848,NEUTRAL
1236124291759923200,NEGATIVE
1236122975755214848,NEUTRAL
1236123683657220096,POSITIVE
1236122181286813696,NEGATIVE
1236120876808052736,POSITIVE
1236121155590815744,NEGATIVE
1236123635129163776,NEGATIVE
1236120798437531648,NEUTRAL
1236120873758789632,NEUTRAL
1236124061463457792,NEUTRAL
1236123414273961984,NEUTRAL
1236124703103897600,POSITIVE
1236120779206639616,NEGATIVE
1236120891349782528,NEUTRAL
1236121813312319488,NEGATIVE
1236123201547141120,NEUTRAL
1236123540954415104,NEGATIVE
1236125268487462912,NEUTRAL
1236122010226511872,NEGATIVE
1236122848059678720,POSITIVE
1236124366842114048,NEUTRAL
1236121170845609984,NEUTRAL
1236121451960209408,NEUTRAL
1236122761740853248,NEUTRAL
1236121504309555200,NEUTRAL
1236123984669929472,NEUTRAL
1236124427080749056,NEUTRAL
1236123797746601984,NEUTRAL
1236122077402460160,NEUTRAL
1236124288811495424,NEUTRAL
1236123993888915456,NEGATIVE
1236123000438693888,NEUTRAL
1236122841613062144,NEUTRAL
1236124297674055680,POSITIVE
1236121504372404224,NEGATIVE
1236123642234384384,NEUTRAL
1236123721133223936,NEUTRAL
1236123000942006272,NEUTRAL
1236123653722402816,NEUTRAL
1236122380289871872,POSITIVE
1236123537376776192,NEUTRAL
1236121982074314752,NEUTRAL
1236123730360913920,NEGATIVE
1236124018383687680,NEGATIVE
1236124435150770176,NEUTRAL
1236123785750810624,NEUTRAL
1236121856580546560,POSITIVE
1236125210979561472,NEUTRAL
1236123168680665088,NEUTRAL
1236124027258843136,NEGATIVE
1236123965971718144,NEUTRAL
1236121267234799616,NEGATIVE
