ID,Sentiment
1234178220175560704,NEUTRAL
1234171917982150656,NEGATIVE
1234177539620376576,NEGATIVE
1234178173723525120,NEUTRAL
1234176184050544640,NEUTRAL
1234142831385731072,NEUTRAL
1234155449823436800,NEUTRAL
1234155798797832192,NEUTRAL
1234176651019177984,POSITIVE
1234161797596356608,NEGATIVE
1234176744514576384,NEUTRAL
1234143236454789120,NEUTRAL
1234176638864232448,NEGATIVE
1234156183407276032,NEGATIVE
1234158294140379136,NEUTRAL
1234161073462247424,POSITIVE
1234146159624507392,NEGATIVE
1234146193841827840,NEGATIVE
1234160493444698112,NEGATIVE
1234176773299924992,NEGATIVE
1234141280709435392,NEGATIVE
1234131457871929344,NEGATIVE
1234156641391693824,NEUTRAL
1234179365786644480,NEGATIVE
1234175747729829888,NEGATIVE
1234132557178003456,NEGATIVE
1234132796857372672,NEUTRAL
1234155064740253696,NEUTRAL
1234178604361228288,NEUTRAL
1234175918060470272,NEGATIVE
1234119589237264384,NEGATIVE
1234176160952655872,NEUTRAL
1234115428261257216,NEGATIVE
1234143047912390656,POSITIVE
1234131434127757312,NEGATIVE
1234176167898300416,POSITIVE
1234130037986619392,NEGATIVE
1234178880258203648,NEGATIVE
1234147023059931136,POSITIVE
1234176216271380480,NEGATIVE
1234176190472163328,NEUTRAL
1234132058181701632,NEGATIVE
1234179057404858368,NEGATIVE
1234141768351805440,NEUTRAL
1234128606437105664,NEGATIVE
1234127775344320512,NEGATIVE
1234127830935433216,NEGATIVE
1234178884800782336,NEUTRAL
1234176236353617920,NEUTRAL
1234160745073516544,NEGATIVE
1234127830788792320,NEGATIVE
1234161825672859648,NEUTRAL
1234131920822394880,POSITIVE
1234134075415375872,NEUTRAL
1234126436677623808,NEGATIVE
1234128263083122688,NEUTRAL
1234132036157411328,NEGATIVE
1234159290480353280,NEUTRAL
1234141354801926144,NEGATIVE
1234179075981209600,NEGATIVE
1234146620570308608,NEUTRAL
1234178592143179776,NEUTRAL
1234161088322834432,NEUTRAL
1234178632681168896,NEGATIVE
1234179066145714176,NEGATIVE
1234143409138323456,NEUTRAL
1234127826472841216,NEUTRAL
1234146419252043776,NEGATIVE
1234144627583791104,NEUTRAL
1234127196488376320,POSITIVE
1234156546801774592,NEUTRAL
1234131736264691712,NEGATIVE
1234161326437654528,POSITIVE
1234133607859486720,NEUTRAL
1234178822716653568,NEUTRAL
1234162523626180608,NEGATIVE
1234160100232830976,NEUTRAL
1234123120493187072,NEUTRAL
1234162913788608512,POSITIVE
1234161685990035456,NEUTRAL
1234161522290634752,POSITIVE
1234123909005443072,NEUTRAL
1234102870976409600,NEUTRAL
1234159298101403648,NEUTRAL
1234161458193293312,NEGATIVE
1234120231313797120,NEGATIVE
1234160479033057280,NEUTRAL
1234161845952344064,NEUTRAL
1234161118526017536,NEGATIVE
1234120268676845568,NEUTRAL
1234162980100726784,NEUTRAL
1234120734445854720,NEGATIVE
1234153292390944768,POSITIVE
1234120197247819776,NEGATIVE
1234162933610844160,NEUTRAL
1234162223796215808,NEUTRAL
1234161617241300992,NEGATIVE
1234160977568051200,NEUTRAL
1234121216732037120,NEUTRAL
1234160659224461312,NEUTRAL
1234161797097115648,NEGATIVE
1234118350579609600,NEGATIVE
1234123484290310144,NEGATIVE
1234121790567452672,NEUTRAL
1234123706953326592,NEGATIVE
1234120975651950592,NEGATIVE
1234161476673273856,POSITIVE
1234162399713755136,NEGATIVE
1234157719621439488,NEGATIVE
1234160220370341888,NEGATIVE
1234120838108078080,NEUTRAL
1234161275896123392,POSITIVE
1234153370845188096,NEUTRAL
1234162488230469632,NEUTRAL
1234121284285538304,NEUTRAL
1234114584736198656,NEUTRAL
1234162390872268800,NEGATIVE
1234161297907953664,NEUTRAL
1234155467917664256,POSITIVE
1234121534832246784,NEUTRAL
1234161669980524544,NEGATIVE
1234162584443609088,NEUTRAL
1234161928563412992,NEUTRAL
1234163013919199232,NEGATIVE
1234122336778850304,NEUTRAL
1234161933131100160,NEUTRAL
1234160192503324672,NEGATIVE
1234160834592608256,POSITIVE
1234122505528500224,NEGATIVE
1234115813369507840,NEUTRAL
1234160125369143296,NEUTRAL
1234133378217250816,NEGATIVE
1234123728180482048,NEGATIVE
1234162077129986048,NEUTRAL
1234123913396936704,NEGATIVE
1234153617407430656,NEGATIVE
1234162263713513472,POSITIVE
1234162898362126336,NEGATIVE
1234161513767694336,NEGATIVE
1234132633849942016,POSITIVE
1234162568702222336,NEUTRAL
1234161480783843328,NEUTRAL
1234153118503276544,NEGATIVE
1234161382385471488,POSITIVE
1234160453795876864,NEUTRAL
1234159786435977216,NEUTRAL
1234108757107302400,NEGATIVE
1234157719231324160,POSITIVE
1234162398241513472,NEGATIVE
1234160502881890304,NEUTRAL
1234160734361112576,NEUTRAL
1234115985864568832,NEUTRAL
1234122554266140672,NEUTRAL
1234161651152281600,NEGATIVE
1234139567176835072,NEGATIVE
1234172840943013888,NEGATIVE
1234170490324910080,NEUTRAL
1234149145314721792,NEGATIVE
1234148650630164480,NEUTRAL
1234139659128770560,NEUTRAL
1234170990999068672,NEUTRAL
1234145140907880448,POSITIVE
1234170571602169856,NEGATIVE
1234148666237243392,NEUTRAL
1234140583381413888,NEGATIVE
1234169278993063936,POSITIVE
1234146163349164032,MIXED
1234142346729660416,NEGATIVE
1234140518876999680,NEUTRAL
1234147795340320768,POSITIVE
1234129190200365056,NEUTRAL
1234170349295550464,NEUTRAL
1234152770975891456,NEGATIVE
1234135134292459520,NEGATIVE
1234172778086989824,POSITIVE
1234170562223599616,NEUTRAL
1234173157189312512,NEUTRAL
1234140720857923584,NEUTRAL
1234131207216140288,NEGATIVE
1234139232731574272,NEUTRAL
1234152932637073408,NEUTRAL
1234172239911804928,POSITIVE
1234140497914007552,NEUTRAL
1234149691979452416,NEUTRAL
1234171929784995840,NEGATIVE
1234134797615878144,NEGATIVE
1234171811417534464,NEUTRAL
1234134940515786752,NEUTRAL
1234172794348417024,NEGATIVE
1234149658970279936,NEGATIVE
1234152753934434304,POSITIVE
1234148311726206976,NEUTRAL
1234146088732561408,NEGATIVE
1234138584992624640,POSITIVE
1234142024896536576,NEUTRAL
1234171007851732992,NEUTRAL
1234137385404915712,NEUTRAL
1234139893879705600,NEGATIVE
1234138992431357952,NEUTRAL
1234169230825676800,NEUTRAL
1234172015021608960,NEUTRAL
1234170489125449728,NEUTRAL
1234145140916310016,NEGATIVE
1234169276904460288,NEUTRAL
1234144402865577984,NEGATIVE
1234173091476959232,NEGATIVE
1234172702149103616,NEUTRAL
1234139490614116352,NEUTRAL
1234145149355200512,NEGATIVE
1234172015918997504,NEGATIVE
1234172386540445696,NEUTRAL
1234171042743980032,NEGATIVE
1234173073181437952,NEUTRAL
1234173103590105088,NEUTRAL
1234138081181171712,NEGATIVE
1234124938438750208,NEGATIVE
1234133984642306048,NEUTRAL
1234150324408995840,POSITIVE
1234170429843087360,NEUTRAL
1234133389093023744,NEUTRAL
1234145927524421632,NEUTRAL
1234151236783370240,NEGATIVE
1234173029082468352,POSITIVE
1234142381173329920,NEGATIVE
1234147628532850688,NEGATIVE
1234146305066381312,NEGATIVE
1234145792090411008,NEUTRAL
1234146290373668864,NEUTRAL
1234133887925805056,POSITIVE
1234149500090011648,POSITIVE
1234136164782747648,NEGATIVE
1234134609652150272,NEGATIVE
1234169081001058304,NEGATIVE
1234144502924873728,NEUTRAL
1234137373753200640,NEGATIVE
1234148337089228800,NEGATIVE
1234159053036716032,NEGATIVE
1234171648091316224,NEUTRAL
1234174903819042816,NEUTRAL
1234130271366152192,NEUTRAL
1234170604129017856,NEGATIVE
1234101985051365376,NEUTRAL
1234158030205353984,NEUTRAL
1234154115493703680,POSITIVE
1234132723712831488,NEGATIVE
1234114010083155968,NEGATIVE
1234158562013851648,NEGATIVE
1234119502016765952,NEGATIVE
1234174662323638272,NEUTRAL
1234156817439170560,NEGATIVE
1234111506431627264,NEGATIVE
1234134644854943744,NEUTRAL
1234154892484370432,NEUTRAL
1234174690597441536,NEGATIVE
1234111586790449152,NEGATIVE
1234173332884480000,NEUTRAL
1234154970238205952,NEUTRAL
1234116736913494016,NEUTRAL
1234174470253924352,NEGATIVE
1234158191786840064,NEGATIVE
1234174940422823936,NEUTRAL
1234159626280632320,NEGATIVE
1234155631696846848,POSITIVE
1234116091414286336,NEGATIVE
1234174533130571776,NEGATIVE
1234174080422641664,NEUTRAL
1234156037671813120,NEUTRAL
1234154477420150784,NEUTRAL
1234128015057133568,NEUTRAL
1234174182415650816,NEGATIVE
1234175226969305088,NEUTRAL
1234174621014020096,NEGATIVE
1234102313180180480,NEGATIVE
1234115756025143296,NEGATIVE
1234114732606525440,NEUTRAL
1234172941564366848,POSITIVE
1234130079267074048,NEGATIVE
1234158698496450560,NEGATIVE
1234113019598299136,NEUTRAL
1234172927349669888,NEGATIVE
1234170162150023168,POSITIVE
1234132927283441664,NEGATIVE
1234173318531604480,NEUTRAL
1234175104835342336,NEUTRAL
1234174878204518400,NEUTRAL
1234111193368928256,NEUTRAL
1234174073304834048,POSITIVE
1234139385953734656,NEUTRAL
1234155522833756160,NEUTRAL
1234114971279265792,NEGATIVE
1234175296124936192,NEGATIVE
1234156327091527680,NEUTRAL
1234173321530478592,NEUTRAL
1234153507260968960,POSITIVE
1234154947802955776,NEGATIVE
1234102090772946944,POSITIVE
1234174606623117312,NEUTRAL
1234163287757148160,NEGATIVE
1234131599383506944,NEGATIVE
1234159430146699264,NEUTRAL
1234107698679078912,NEGATIVE
1234114941264842752,NEGATIVE
1234122239395516416,NEUTRAL
1234154859525541888,POSITIVE
1234154079376609280,POSITIVE
1234139536084484096,NEGATIVE
1234170710261747712,NEUTRAL
1234154940551114752,NEUTRAL
1234216074746294272,NEGATIVE
1234202532718747648,NEUTRAL
1234202196285304832,POSITIVE
1234128625366175744,NEGATIVE
1234211416057487360,NEUTRAL
1234215511916974080,NEUTRAL
1234212590533869568,NEGATIVE
1234126774205853696,NEGATIVE
1234202791234633728,NEGATIVE
1234212886735618048,NEUTRAL
1234203139391148032,NEGATIVE
1234211414790701056,NEGATIVE
1234213758538371072,NEGATIVE
1234127281812979712,POSITIVE
1234201995684257792,NEGATIVE
1234114731595718656,NEGATIVE
1234214691829960704,NEGATIVE
1234211415822684160,NEGATIVE
1234212363114442752,NEGATIVE
1234119253864914944,NEUTRAL
1234215054599426048,NEGATIVE
1234211814092820480,NEUTRAL
1234212579750400000,NEUTRAL
1234118565520969728,NEUTRAL
1234204331500429312,NEUTRAL
1234211932170858496,NEGATIVE
1234203133485572096,NEUTRAL
1234108364965040128,NEGATIVE
1234129021480427520,NEUTRAL
1234215253237473280,NEGATIVE
1234211330665713664,NEUTRAL
1234203208945405952,NEUTRAL
1234203679881863168,NEUTRAL
1234213308179320832,NEGATIVE
1234213951589666816,NEUTRAL
1234125311526219776,NEGATIVE
1234211989712330752,NEUTRAL
1234126456554475520,NEUTRAL
1234214189016576000,NEUTRAL
1234202792371220480,NEUTRAL
1234202994863939584,NEGATIVE
1234212722230906880,NEUTRAL
1234203147498815488,NEUTRAL
1234213215774613504,NEUTRAL
1234213512324489216,NEGATIVE
1234126324421271552,NEUTRAL
1234214570329354240,NEGATIVE
1234212797560631296,NEGATIVE
1234202332755353600,POSITIVE
1234121265792897024,NEUTRAL
1234212360434442240,NEUTRAL
1234215227455045632,NEUTRAL
1234215858081165312,NEGATIVE
1234211301024509952,NEUTRAL
1234215530342572032,NEGATIVE
1234204455018487808,NEUTRAL
1234213279066738688,NEUTRAL
1234202513508716544,NEUTRAL
1234204662842241024,NEGATIVE
1234211373300822016,NEGATIVE
1234214695743127552,NEGATIVE
1234214414598975488,POSITIVE
1234212092808396800,NEUTRAL
1234122939408306176,NEUTRAL
1234215167271088128,NEUTRAL
1234202352959328256,NEUTRAL
1234119987641667584,POSITIVE
1234213173575798784,NEGATIVE
1234126476179623936,NEUTRAL
1234117658834096128,NEUTRAL
1234214294511849472,NEGATIVE
1234117517523726336,NEGATIVE
1234122302142455808,NEUTRAL
1234214338787004416,NEGATIVE
1234120306119380992,NEGATIVE
1234212147921608704,NEUTRAL
1234208967615811584,NEUTRAL
1234202313574801408,NEUTRAL
1234207532320804864,NEUTRAL
1234207334903140352,NEUTRAL
1234202064856723456,NEUTRAL
1234214876760817664,NEGATIVE
1234206535963856896,NEUTRAL
1234213008601014272,NEGATIVE
1234203915932987392,NEUTRAL
1234208508817526784,NEUTRAL
1234202319291604992,POSITIVE
1234206271815012352,NEGATIVE
1234208925886509056,POSITIVE
1234207365425172480,NEUTRAL
1234205174228508672,NEUTRAL
1234211580767698944,NEGATIVE
1234215464345243648,POSITIVE
1234202935434731520,NEUTRAL
1234206468993236992,NEGATIVE
1234205972823973888,NEUTRAL
1234204260247769088,POSITIVE
1234215174158110720,NEUTRAL
1234216231424622592,NEGATIVE
1234202999938895872,NEUTRAL
1234209388270718976,NEGATIVE
1234204200436932608,NEUTRAL
1234205592014794752,NEGATIVE
1234203285281619968,NEUTRAL
1234215496842727424,NEGATIVE
1234213165036134400,NEGATIVE
1234206882249789440,NEUTRAL
1234203473912193024,NEGATIVE
1234205001423167488,NEGATIVE
1234208860644077568,NEUTRAL
1234216059026235392,NEGATIVE
1234206313300672512,NEUTRAL
1234204007595495424,NEUTRAL
1234206823101718528,POSITIVE
1234212988342722560,NEGATIVE
1234211107847524352,NEUTRAL
1234214005578895360,NEUTRAL
1234206695456464896,NEGATIVE
1234215096831729664,NEUTRAL
1234203716678451200,NEGATIVE
1234213974633140224,NEUTRAL
1234210977635237888,POSITIVE
1234212831375085568,NEGATIVE
1234205548440059904,NEGATIVE
1234207477870317568,NEUTRAL
1234214433687097344,NEGATIVE
1234207436099051520,NEUTRAL
1234214249309900800,NEGATIVE
1234214553539371008,NEGATIVE
1234207361583190016,NEUTRAL
1234211481325051904,NEUTRAL
1234203147414827008,NEGATIVE
1234211332653608960,POSITIVE
1234204855209611264,NEGATIVE
1234206774779097088,NEGATIVE
1234203875504279552,NEGATIVE
1234206398319333376,NEGATIVE
1234214332092866560,NEUTRAL
1234214889339510784,NEGATIVE
1234207138282528768,POSITIVE
1234206926444982272,POSITIVE
1234180158191546368,NEUTRAL
1234189070894395392,NEUTRAL
1234210148752723968,NEUTRAL
1234180221420687360,NEUTRAL
1234181963382214656,NEGATIVE
1234179858265190400,NEGATIVE
1234182527776104448,POSITIVE
1234173426652340224,NEUTRAL
1234180296058294272,NEUTRAL
1234169255823736832,NEUTRAL
1234188647471157248,NEGATIVE
1234171451982282752,NEUTRAL
1234209576699994112,NEGATIVE
1234183878966820864,NEGATIVE
1234169490046218240,NEGATIVE
1234184750631247872,NEGATIVE
1234209506948796416,NEGATIVE
1234180042470629376,NEUTRAL
1234184248145432576,NEUTRAL
1234181946042830848,NEUTRAL
1234209487671758848,NEUTRAL
1234170114401898496,NEGATIVE
1234184219716464640,NEGATIVE
1234182764313792512,NEGATIVE
1234171170439794688,POSITIVE
1234181376460697600,NEUTRAL
1234180866542317568,POSITIVE
1234182758957748224,NEUTRAL
1234188706170515456,NEUTRAL
1234173235429855232,NEUTRAL
1234180340953935872,NEUTRAL
1234179997356711936,NEUTRAL
1234169193932771328,NEUTRAL
1234180136964173824,NEUTRAL
1234184965740470272,NEUTRAL
1234182799944343552,NEGATIVE
1234181914698878976,NEUTRAL
1234181230377066496,NEGATIVE
1234184279002763264,NEGATIVE
1234181936546897920,NEUTRAL
1234182116952432640,NEUTRAL
1234180337774866432,NEGATIVE
1234185831314751488,NEUTRAL
1234187917976727552,NEGATIVE
1234184635367686144,NEUTRAL
1234209231076655104,NEUTRAL
1234182972766654464,NEGATIVE
1234183787787046912,NEUTRAL
1234189171956310016,NEGATIVE
1234181197313593344,POSITIVE
1234180283341000704,NEUTRAL
1234171389013348352,NEGATIVE
1234189318018805760,NEUTRAL
1234170007770292224,NEUTRAL
1234172957712318464,POSITIVE
1234179905988055040,NEGATIVE
1234208379469471744,POSITIVE
1234183313071325184,NEGATIVE
1234182481064210432,NEUTRAL
1234182818097434624,NEUTRAL
1234182973253128192,NEUTRAL
1234181364238422016,NEGATIVE
1234183408160563200,NEUTRAL
1234181993945911296,NEGATIVE
1234172201290436608,NEGATIVE
1234172975898906624,NEUTRAL
1234210525682323456,NEGATIVE
1234169199720681472,NEGATIVE
1234171432336101376,NEUTRAL
1234181844716969984,NEGATIVE
1234184107145469952,NEUTRAL
1234182147608662016,NEGATIVE
1234181900748623872,NEUTRAL
1234209497826066432,NEUTRAL
1234172348921675776,NEUTRAL
1234209151435198464,NEUTRAL
1234191305732849664,NEGATIVE
1234195500179410944,NEGATIVE
1234194885173010432,NEUTRAL
1234193766656790528,NEGATIVE
1234191583483977728,NEUTRAL
1234192825413177344,POSITIVE
1234193752429858816,NEUTRAL
1234188242758455296,NEUTRAL
1234187248066801664,MIXED
1234185792894844928,NEGATIVE
1234188153881276416,NEGATIVE
1234193417565036544,NEUTRAL
1234191275970191360,NEUTRAL
1234189850863009792,NEGATIVE
1234185916710711296,NEUTRAL
1234190543170629632,NEGATIVE
1234190732010745856,NEUTRAL
1234192244095229952,NEUTRAL
1234187799538143232,NEUTRAL
1234191497337200640,NEUTRAL
1234185790302720000,POSITIVE
1234192420805496832,NEUTRAL
1234189854826737664,NEGATIVE
1234187297777569792,POSITIVE
1234185785060012032,NEUTRAL
1234195067759452160,NEGATIVE
1234190741947043840,NEUTRAL
1234191244806455296,POSITIVE
1234193412070486016,NEUTRAL
1234194159247990784,NEUTRAL
1234192635524517888,NEUTRAL
1234191242822586368,NEGATIVE
1234185794664878080,NEGATIVE
1234191811410845696,NEUTRAL
1234195137481388032,NEGATIVE
1234187566183833600,NEGATIVE
1234193294772621312,NEUTRAL
1234192774091677696,POSITIVE
1234194077857583104,NEGATIVE
1234194479017603072,NEGATIVE
1234190555149717504,NEUTRAL
1234195755713253376,POSITIVE
1234192419358269440,NEGATIVE
1234194775835889664,NEUTRAL
1234187329117577216,NEGATIVE
1234191828515115008,NEUTRAL
1234192931789115392,NEUTRAL
1234195609923596288,POSITIVE
1234185653597896704,POSITIVE
1234195573219217408,POSITIVE
1234188384618217472,NEGATIVE
1234192521867120640,NEUTRAL
1234187944115757056,NEGATIVE
1234194499603247104,NEUTRAL
1234195912517455872,NEUTRAL
1234191401371471872,NEUTRAL
1234195760499044352,NEGATIVE
1234189818516713472,NEUTRAL
1234192937333841920,POSITIVE
1234187885982646272,NEGATIVE
1234187843150516224,NEUTRAL
1234186766904676352,NEUTRAL
1234190248143458304,NEUTRAL
1234188143496245248,NEUTRAL
1234192375641255936,NEUTRAL
1234195194041339904,NEUTRAL
1234194532641705984,NEGATIVE
1234185722082390016,POSITIVE
1234185448618106880,NEUTRAL
1234192717598449664,NEUTRAL
1234195449659047936,NEUTRAL
1234187779975737344,NEGATIVE
1234195553900269568,NEGATIVE
1234194337287856128,NEGATIVE
1234191765743247360,POSITIVE
1234191078275854336,NEUTRAL
1234195377693155328,NEUTRAL
1234192798938566656,NEUTRAL
1234195136642461696,NEUTRAL
1234190504356720640,POSITIVE
1234186913684369408,NEUTRAL
1234193592006127616,NEGATIVE
1234191173406818304,NEUTRAL
1234166464166481920,NEUTRAL
1234158965950484480,NEGATIVE
1234164977537146880,POSITIVE
1234163816734187520,NEGATIVE
1234165654841745408,NEGATIVE
1234168525104861184,POSITIVE
1234165025641771008,NEGATIVE
1234165868772372480,NEGATIVE
1234165232983068672,NEGATIVE
1234137595149508608,NEUTRAL
1234164864513429504,NEUTRAL
1234195355576623104,NEUTRAL
1234163729182248960,NEUTRAL
1234166592197578752,NEUTRAL
1234164833723002880,NEUTRAL
1234192049345351680,NEGATIVE
1234167002845020160,NEGATIVE
1234167954402684928,NEGATIVE
1234164311683223552,POSITIVE
1234163860774555648,POSITIVE
1234158948724269056,NEUTRAL
1234166865448128512,NEGATIVE
1234164649484062720,NEGATIVE
1234165039600488448,POSITIVE
1234168684299608064,NEUTRAL
1234166614251040768,NEUTRAL
1234165803806838784,POSITIVE
1234153981816930304,NEGATIVE
1234164294792732672,NEGATIVE
1234164443854057472,NEUTRAL
1234164739170852864,NEGATIVE
1234165587032629248,NEGATIVE
1234167990444318720,NEUTRAL
1234139643009830912,NEGATIVE
1234140368964206592,NEUTRAL
1234157170628923392,NEUTRAL
1234163581643624448,NEGATIVE
1234163589038182400,POSITIVE
1234165738769977344,NEUTRAL
1234167961667145728,NEGATIVE
1234165749457018880,NEUTRAL
1234164632471982080,NEGATIVE
1234164628936065024,POSITIVE
1234165134442029056,POSITIVE
1234195976551882752,POSITIVE
1234166095772295168,NEUTRAL
1234166559649751040,NEUTRAL
1234138899670274048,NEUTRAL
1234164723068940288,NEUTRAL
1234163990969778176,POSITIVE
1234166375108706304,NEUTRAL
1234167240058179584,NEUTRAL
1234194400122527744,NEUTRAL
1234165011984990208,NEUTRAL
1234166834368253952,NEGATIVE
1234159107679981568,NEUTRAL
1234135799375040512,NEGATIVE
1234166418809159680,NEUTRAL
1234193807530438656,NEGATIVE
1234156109096607744,NEGATIVE
1234167282345152512,NEUTRAL
1234154662346940416,NEUTRAL
1234168559682506752,NEGATIVE
1234166999296684032,NEUTRAL
1234166853347315712,NEGATIVE
1234165730259722240,NEGATIVE
1234167497248706560,NEGATIVE
1234164620656599040,NEUTRAL
1234168703534718976,NEUTRAL
1234165256974368768,NEUTRAL
1234186564361740288,NEUTRAL
1234181258076442624,NEUTRAL
1234167599992311808,NEGATIVE
1234182191300653056,NEGATIVE
1234163511103836160,NEUTRAL
1234168399011422208,POSITIVE
1234167917165645824,NEUTRAL
1234189472193040384,NEGATIVE
1234166519615098880,NEUTRAL
1234189464882307072,NEGATIVE
1234166916824084480,NEGATIVE
1234165506371813376,NEUTRAL
1234166353193553920,POSITIVE
1234168369978339328,NEGATIVE
1234165273617240064,POSITIVE
1234188560875393024,NEUTRAL
1234166258523889664,NEUTRAL
1234184758143287296,POSITIVE
1234167761284325376,NEUTRAL
1234165583744122880,NEUTRAL
1234188749086449664,NEGATIVE
1234182158845001728,NEUTRAL
1234182221688270848,NEUTRAL
1234168327871717376,NEUTRAL
1234186442269581312,POSITIVE
1234188824588230656,NEGATIVE
1234165507282128896,NEUTRAL
1234164993320538112,NEUTRAL
1234165414290169856,NEGATIVE
1234189889383493632,NEGATIVE
1234167477258481664,NEGATIVE
1234166945022455808,NEUTRAL
1234167506052378624,NEUTRAL
1234163594494959616,NEUTRAL
1234184886329761792,NEGATIVE
1234184727785037824,NEGATIVE
1234190615329505280,NEUTRAL
1234183048930959360,NEUTRAL
1234189463162687488,NEUTRAL
1234163914390327296,POSITIVE
1234168228420739072,POSITIVE
1234164598066089984,POSITIVE
1234164205869305856,NEUTRAL
1234164521104629760,NEGATIVE
1234184152045572096,NEUTRAL
1234164927612350464,NEUTRAL
1234166165943070720,NEGATIVE
1234164269098393600,NEGATIVE
1234167679046627328,POSITIVE
1234186201256677376,NEUTRAL
1234168242416967680,NEGATIVE
1234167767684800512,NEUTRAL
1234165875223060480,NEGATIVE
1234168743967805440,NEGATIVE
1234166916794765312,NEGATIVE
1234168368447574016,NEGATIVE
1234164992615862272,NEUTRAL
1234189881276059648,NEGATIVE
1234166653375729664,NEGATIVE
1234168068135440384,NEUTRAL
1234164071949357056,NEGATIVE
1234166070811951104,NEUTRAL
1234188108679143424,POSITIVE
1234165259990110208,POSITIVE
1234180844564037632,NEUTRAL
1234164137304961024,NEGATIVE
1234186360707153920,NEGATIVE
1234164118300569600,NEGATIVE
1234165385492094976,NEGATIVE
1234188759882555392,NEGATIVE
1234164536447508480,NEGATIVE
1234186250862649344,POSITIVE
1234186736600801280,NEUTRAL
1234186065721860096,NEUTRAL
1234184990939910144,POSITIVE
1234182688229281792,NEUTRAL
1234190069679833088,NEGATIVE
1234189776695283712,NEGATIVE
1234183141553651712,NEUTRAL
1234182695216930816,NEUTRAL
1234180599147122688,NEGATIVE
1234182647464841216,NEUTRAL
1234189410352021504,NEUTRAL
1234186963437092864,NEUTRAL
1234185084716093440,NEUTRAL
1234180575642210304,NEUTRAL
1234180014234644480,NEUTRAL
1234185958444142592,NEGATIVE
1234179865932288000,NEUTRAL
1234183951180234752,NEUTRAL
1234179935872352256,NEGATIVE
1234187094836289536,POSITIVE
1234183197526638592,NEGATIVE
1234190145919705088,NEUTRAL
1234187023063420928,NEGATIVE
1234180356279955456,NEGATIVE
1234182590564851712,NEGATIVE
1234186592861900800,NEGATIVE
1234180426748571648,POSITIVE
1234190485952045056,NEGATIVE
1234181473655312384,NEUTRAL
1234188527639957504,NEUTRAL
1234186651913592832,POSITIVE
1234183038076116992,NEGATIVE
1234187145935454208,NEGATIVE
1234181257019482112,NEGATIVE
1234180525277024256,POSITIVE
1234180742776860672,POSITIVE
1234190613454688256,NEGATIVE
1234181969782738944,NEGATIVE
1234180663558860800,NEUTRAL
1234185909714612224,POSITIVE
1234186588164366336,NEUTRAL
1234181697907888128,POSITIVE
1234180513797156864,POSITIVE
1234183369606361088,NEUTRAL
1234186122399375360,NEGATIVE
1234183916531007488,NEUTRAL
1234181896277561344,NEUTRAL
1234185458462208000,NEGATIVE
1234183531682811904,NEUTRAL
1234189550794215424,NEUTRAL
1234180999090712576,NEUTRAL
1234185940555517952,NEGATIVE
1234181115600044032,NEGATIVE
1234183841964752896,NEUTRAL
1234183719503745024,NEUTRAL
1234185508558966784,NEUTRAL
1234181004027260928,NEGATIVE
1234181472615092224,NEGATIVE
1234180521384726528,NEGATIVE
1234179937025785856,NEGATIVE
1234182596751495168,NEUTRAL
1234185697096941568,POSITIVE
1234183308256239616,NEGATIVE
1234190370663170048,POSITIVE
1234182610135527424,NEGATIVE
1234186094436061184,NEUTRAL
1234189292181893120,NEGATIVE
1234181579997667328,NEGATIVE
1234185695494733824,NEGATIVE
1234185855759192064,NEUTRAL
1234185472685092864,NEUTRAL
1234180215871614976,NEGATIVE
1234193648411037696,NEGATIVE
1234199986944008192,NEUTRAL
1234197488405381120,NEGATIVE
1234197754752249856,NEUTRAL
1234207504344735744,NEGATIVE
1234198596674826240,NEUTRAL
1234175373547622400,NEGATIVE
1234198632171278336,NEUTRAL
1234200296093626368,NEGATIVE
1234198271867916288,POSITIVE
1234199100288974848,NEUTRAL
1234201005077737472,NEUTRAL
1234191115776974848,NEUTRAL
1234198889537863680,NEUTRAL
1234193834864590848,NEGATIVE
1234201264755499008,NEUTRAL
1234207260710244352,NEGATIVE
1234200793105883136,NEUTRAL
1234197722351038464,NEGATIVE
1234205494673276928,NEUTRAL
1234201057724469248,NEUTRAL
1234202088294490112,NEUTRAL
1234184833406046208,NEGATIVE
1234178751342268416,NEUTRAL
1234174023845777408,NEGATIVE
1234207566168612864,NEGATIVE
1234200921808261120,NEGATIVE
1234179625284034560,NEGATIVE
1234196112019480576,NEGATIVE
1234205882692620288,NEGATIVE
1234198034180763648,POSITIVE
1234203585824481280,NEGATIVE
1234201265808322560,NEUTRAL
1234198920374308864,NEUTRAL
1234193575388180480,NEUTRAL
1234198783464034304,NEUTRAL
1234201028616167424,NEUTRAL
1234203932773298176,NEUTRAL
1234205264036786176,NEGATIVE
1234178583477788672,NEGATIVE
1234193027809280000,NEUTRAL
1234205228360196096,NEUTRAL
1234201181737619456,NEUTRAL
1234199076654256128,POSITIVE
1234192243793129472,NEGATIVE
1234204052919128064,NEUTRAL
1234184697325985792,NEUTRAL
1234192210154815488,NEUTRAL
1234195011299766272,NEGATIVE
1234207254246756352,NEUTRAL
1234200030946512896,NEUTRAL
1234201041337561088,NEGATIVE
1234192873513521152,POSITIVE
1234184794101239808,NEUTRAL
1234199221588254720,NEGATIVE
1234184650995703808,NEGATIVE
1234194921155895296,NEGATIVE
1234197469531189248,NEGATIVE
1234191678375780352,NEUTRAL
