ID,Sentiment
1240737471878447104,NEUTRAL
1240737605664243712,NEUTRAL
1240736452138250240,NEGATIVE
1240737144844554240,NEUTRAL
1240738361028960256,NEGATIVE
1240737953795788800,NEGATIVE
1240738687916421120,NEGATIVE
1240737437657243648,NEUTRAL
1240738574485598208,NEUTRAL
1240738331165687808,NEUTRAL
1240737077165203456,NEGATIVE
1240737182035390464,NEGATIVE
1240737547153801216,NEUTRAL
1240737730163814400,NEUTRAL
1240737513549037568,NEGATIVE
1240736847065690112,NEUTRAL
1240738650402500608,NEUTRAL
1240736074927915008,NEGATIVE
1240736934957375488,NEUTRAL
1240737568032821248,NEUTRAL
1240737571979829248,NEUTRAL
1240737492292288512,NEGATIVE
1240736448518602752,NEUTRAL
1240738339751251968,NEGATIVE
1240737195226431488,NEGATIVE
1240737593291046912,NEUTRAL
1240738944267870208,POSITIVE
1240737354106712064,NEUTRAL
1240736608019603456,NEGATIVE
1240736800580263936,NEUTRAL
1240737656075628544,POSITIVE
1240737476219568128,NEGATIVE
1240737656138588160,NEGATIVE
1240737576425861120,NEUTRAL
1240737550928658432,NEUTRAL
1240738281249275904,POSITIVE
1240738352204263424,NEUTRAL
1240737622265344000,NEUTRAL
1240736607562539008,NEUTRAL
1240737106567278592,NEUTRAL
1240737337723760640,NEUTRAL
1240737488500666368,POSITIVE
1240738956653629440,NEUTRAL
1240738654580080640,POSITIVE
1240737144223731712,NEUTRAL
1240736804447211520,NEUTRAL
1240735760401100800,POSITIVE
1240736649560109056,NEUTRAL
1240736456944939008,NEUTRAL
1240736150194728960,NEUTRAL
1240738365269577728,NEGATIVE
1240737140432089088,NEUTRAL
1240737395949080576,NEUTRAL
1240737463103963136,NEUTRAL
1240737320485244928,POSITIVE
1240737484343889920,NEUTRAL
1240737610009587712,NEGATIVE
1240738398467432448,NEGATIVE
1240737773465808896,NEUTRAL
1240736792292331520,POSITIVE
1240736914002644992,NEUTRAL
1240738234902163456,NEUTRAL
1240736397994209280,POSITIVE
1240735756186013696,NEUTRAL
1240737367033442304,NEUTRAL
1240736045664284672,NEUTRAL
1240736716530397184,NEUTRAL
1240737400864657408,NEGATIVE
1240738620731883520,NEUTRAL
1240737014225481728,NEGATIVE
1240737501003821056,NEGATIVE
1240741347126120448,NEGATIVE
1240741804338753536,NEGATIVE
1240741837985415168,NEGATIVE
1240738658547904512,NEUTRAL
1240740697071857664,NEGATIVE
1240739342387163136,NEUTRAL
1240741540252790784,NEUTRAL
1240738859870236672,NEGATIVE
1240736342960672768,NEUTRAL
1240741636541272064,NEUTRAL
1240736091898068992,NEGATIVE
1240741439564218368,NEUTRAL
1240741804309393408,NEUTRAL
1240741703826407424,NEUTRAL
1240736351848292352,POSITIVE
1240736288975794176,POSITIVE
1240736242578403328,NEGATIVE
1240740361703698432,NEUTRAL
1240736469284683776,NEGATIVE
1240736292843008000,NEUTRAL
1240736230041628672,NEUTRAL
1240739366441533440,NEUTRAL
1240736163138351104,NEGATIVE
1240736020410191872,NEUTRAL
1240741808562470912,NEUTRAL
1240740445321342976,POSITIVE
1240735881729839104,NEUTRAL
1240735810602676224,NEGATIVE
1240740642709483520,NEUTRAL
1240739484888641536,NEUTRAL
1240739430715084800,NEUTRAL
1240741502579441664,NEUTRAL
1240736279127568384,NEUTRAL
1240738524497883136,NEUTRAL
1240738595385868288,NEUTRAL
1240741666153041920,NEUTRAL
1240736314150051840,NEUTRAL
1240739594372395008,NEGATIVE
1240741628219965440,NEGATIVE
1240739451464060928,NEUTRAL
1240741355715870720,NEGATIVE
1240736477333651456,NEUTRAL
1240735802260369408,NEUTRAL
1240740801950281728,NEUTRAL
1240741448326230016,NEUTRAL
1240741557210247168,NEGATIVE
1240739539284635648,NEUTRAL
1240740764302356480,NEUTRAL
1240738989893509120,NEUTRAL
1240739434385084416,POSITIVE
1240736238535086080,NEUTRAL
1240740676066783232,NEGATIVE
1240740533355433984,NEUTRAL
1240736595071963136,NEUTRAL
1240735911157075968,NEUTRAL
1240736649971208192,NEGATIVE
1240739497567907840,NEUTRAL
1240738901813313536,NEUTRAL
1240736536477478912,NEUTRAL
1240738629451952128,NEUTRAL
1240741435437133824,NEGATIVE
1240741485575843840,NEUTRAL
1240738755339640832,NEUTRAL
1240741196017872896,NEUTRAL
1240741460594614272,POSITIVE
1240736536624279552,NEUTRAL
1240736393749504000,POSITIVE
1240736200895254528,NEGATIVE
1240739212212781056,NEUTRAL
1240736234437332992,NEGATIVE
1240741724437262336,NEGATIVE
1240739464143568896,MIXED
1240739404878053376,NEUTRAL
1240741578051915776,NEUTRAL
1240740839527043072,NEGATIVE
1240735928815149056,NEUTRAL
1240735945097265152,NEUTRAL
1240741292822409216,NEUTRAL
1240741128921591808,NEGATIVE
1240740047344660480,NEUTRAL
1240740571167068160,NEUTRAL
1240743184529010688,POSITIVE
1240743238958567424,NEUTRAL
1240742706298548224,NEUTRAL
1240741406051840000,NEUTRAL
1240742958137253888,NEUTRAL
1240741951118422016,NEUTRAL
1240741011590012928,NEUTRAL
1240742546961321984,POSITIVE
1240742941284429824,NEGATIVE
1240742475569995776,NEGATIVE
1240742504779169792,NEUTRAL
1240742705996627968,NEUTRAL
1240741322006441984,NEGATIVE
1240742349530992640,NEUTRAL
1240741003121885184,NEUTRAL
1240740009214390272,NEGATIVE
1240739761968594944,NEUTRAL
1240740578129780736,NEUTRAL
1240741074831691776,POSITIVE
1240742479248470016,NEUTRAL
1240742265867264000,NEUTRAL
1240742282330099712,NEGATIVE
1240741070528491520,NEUTRAL
1240739795380449280,NEUTRAL
1240741892410740736,POSITIVE
1240740889938427904,NEUTRAL
1240742362030186496,NEUTRAL
1240740961401090048,NEGATIVE
1240742513327169536,NEUTRAL
1240742576069754880,NEUTRAL
1240742970686615552,NEGATIVE
1240741053457502208,POSITIVE
1240740231717908480,NEUTRAL
1240742257071927296,NEGATIVE
1240742387397394432,NEGATIVE
1240742743925764096,NEGATIVE
1240742865480888320,NEUTRAL
1240742899198779392,NEUTRAL
1240743192661766144,POSITIVE
1240740156363030528,NEUTRAL
1240740001140228096,NEGATIVE
1240743243014443008,NEUTRAL
1240742379314970624,NEGATIVE
1240739929644314624,NEGATIVE
1240742609548652544,NEUTRAL
1240740009214427136,NEGATIVE
1240741980587483136,NEUTRAL
1240740491861413888,NEGATIVE
1240742861336801280,NEGATIVE
1240739967204241408,NEUTRAL
1240742542355902464,NEGATIVE
1240742945373945856,NEUTRAL
1240742282443264000,NEGATIVE
1240739946366935040,NEUTRAL
1240741900644122624,NEGATIVE
1240742588547772416,NEUTRAL
1240742265460535296,NEGATIVE
1240740873522089984,NEGATIVE
1240742743741214720,NEGATIVE
1240740491731165184,NEGATIVE
1240740957282279424,NEUTRAL
1240740600204406784,NEGATIVE
1240743230653829120,NEUTRAL
1240740487499255808,NEUTRAL
1240740390824808448,NEUTRAL
1240741602815066112,NEUTRAL
1240737698156957696,NEGATIVE
1240740630063656960,NEUTRAL
1240736955694043136,NEGATIVE
1240673391239147520,NEUTRAL
1240741921682853888,NEGATIVE
1240741254742323200,NEUTRAL
1240742059968999424,POSITIVE
1240674921849729024,NEGATIVE
1240740428745453568,POSITIVE
1240741959695773696,NEUTRAL
1240674460606156800,NEGATIVE
1240740025945505792,NEUTRAL
1240740710028136448,NEGATIVE
1240674842287861760,NEGATIVE
1240674649224228864,NEUTRAL
1240741418462785536,NEUTRAL
1240740420000165888,NEUTRAL
1240674875792072704,NEUTRAL
1240672509818699776,NEGATIVE
1240741745752715264,NEUTRAL
1240674729129844736,NEGATIVE
1240674884059095040,NEGATIVE
1240741271964172288,NEUTRAL
1240736947041112064,NEGATIVE
1240739371797622784,NEUTRAL
1240737639646593024,NEGATIVE
1240742215388770304,NEUTRAL
1240740076696547328,NEGATIVE
1240672292008534016,NEUTRAL
1240742056038973440,NEGATIVE
1240737886775005184,NEUTRAL
1240674629120917504,NEUTRAL
1240738050587742208,NEGATIVE
1240672476381810688,NEUTRAL
1240740323921362944,POSITIVE
1240740537625391104,NEUTRAL
1240737018830716928,POSITIVE
1240671239561072640,NEUTRAL
1240742144291287040,NEUTRAL
1240665958437597184,NEGATIVE
1240738121710329856,NEUTRAL
1240737987631120384,NEUTRAL
1240727544866975744,NEUTRAL
1240672366457470976,NEGATIVE
1240742160992890880,NEGATIVE
1240740906887720960,POSITIVE
1240672300636221440,NEGATIVE
1240734992508039168,NEGATIVE
1240674859153330176,NEGATIVE
1240737991771009024,NEUTRAL
1240741690891173888,NEGATIVE
1240665610612178944,NEUTRAL
1240742022903930880,NEUTRAL
1240674657826672640,NEGATIVE
1240740948725895168,POSITIVE
1240674947250429952,NEGATIVE
1240666399284101120,NEGATIVE
1240674946839457792,NEUTRAL
1240740612925730816,POSITIVE
1240742412483530752,NEGATIVE
1240742156672872448,NEGATIVE
1240738004328562688,NEUTRAL
1240673474869428224,NEUTRAL
1240725949089529856,NEUTRAL
1240742127157612544,NEUTRAL
1240740609087995904,NEGATIVE
1240726470798041088,NEUTRAL
1240742215175061504,NEUTRAL
1240674943001432064,POSITIVE
1240740055272108032,NEGATIVE
1240666487276351488,NEGATIVE
1240672514713489408,NEUTRAL
1240674674587074560,NEUTRAL
1240741787892768768,NEUTRAL
1240738054479982592,NEGATIVE
1240480872480022528,NEUTRAL
1240674704068878336,NEUTRAL
1240478796819705856,NEGATIVE
1240480679873388544,NEUTRAL
1240480537262936064,NEUTRAL
1240536874818490368,NEUTRAL
1240476984657862656,NEUTRAL
1240480792775544832,NEGATIVE
1240674796251148288,NEUTRAL
1240480260530950144,NEUTRAL
1240674750210486272,NEGATIVE
1240675001721913344,NEUTRAL
1240747269735014400,NEUTRAL
1240476510475223040,NEUTRAL
1240480646318837760,NEUTRAL
1240477936572076032,POSITIVE
1240480402646511616,NEGATIVE
1240747282192125952,POSITIVE
1240481149383737344,NEGATIVE
1240747206900097024,NEGATIVE
1240481036477370368,NEGATIVE
1240480898107060224,NEGATIVE
1240481019318489088,NEGATIVE
1240476733020782592,NEUTRAL
1240477915504168960,NEGATIVE
1240674984772734976,NEUTRAL
1240480910325305344,NEUTRAL
1240480272891523072,NEUTRAL
1240480839420358656,NEGATIVE
1240674699786452992,NEUTRAL
1240480956412309504,NEGATIVE
1240747529811058688,POSITIVE
1240480872438079488,NEUTRAL
1240747072523042816,NEUTRAL
1240675085784096768,NEUTRAL
1240481065556467712,NEGATIVE
1240674800248348672,NEGATIVE
1240747487629017088,NEUTRAL
1240481027828539392,NEUTRAL
1240747517194588160,NEGATIVE
1240480721669623808,NEUTRAL
1240481011185733632,NEUTRAL
1240747517433843712,NEGATIVE
1240477022192914432,POSITIVE
1240476682512932864,POSITIVE
1240747478993035264,NEUTRAL
1240478842516471808,NEGATIVE
1240675223902584832,NEGATIVE
1240480738472058880,NEGATIVE
1240747088897609728,NEUTRAL
1240480629277569024,NEUTRAL
1240747114482843648,NEUTRAL
1240476988206469120,NEUTRAL
1240477026441744384,NEUTRAL
1240480793132240896,POSITIVE
1240480792771547136,NEGATIVE
1240480491364548608,NEGATIVE
1240747051346006016,NEUTRAL
1240480469767958528,POSITIVE
1240476799794118656,NEGATIVE
1240747189699252224,NEUTRAL
1240747479274074112,NEUTRAL
1240481019569963008,NEGATIVE
1240476984725196800,NEGATIVE
1240675169691209728,POSITIVE
1240476598412783616,NEUTRAL
1240747613563035648,NEUTRAL
1240747592771751936,NEUTRAL
1240478825974247424,NEUTRAL
1240747592373407744,NEGATIVE
1240480331381248000,NEGATIVE
1240476078751256576,NEUTRAL
1240480440739299328,NEUTRAL
1240477307153854464,POSITIVE
1240481493618765824,POSITIVE
1240476452010762240,NEUTRAL
1240481887736528896,NEUTRAL
1240476431282401280,NEGATIVE
1240476602481377280,NEGATIVE
1240476644881514496,POSITIVE
1240481266652393472,NEUTRAL
1240481661218951168,NEGATIVE
1240481199837138944,POSITIVE
1240481220951248896,NEUTRAL
1240479069302554624,POSITIVE
1240479056736509952,POSITIVE
1240478121075376128,NEGATIVE
1240481207990865920,NEUTRAL
1240477886559199232,NEUTRAL
1240481300152279040,NEGATIVE
1240479165289201664,NEGATIVE
1240478997978451968,NEGATIVE
1240476384910118912,NEUTRAL
1240477479506030592,NEUTRAL
1240478917644955648,NEUTRAL
1240478922057428992,NEUTRAL
1240479228723896320,NEUTRAL
1240481661453660160,POSITIVE
1240481665262075904,NEGATIVE
1240481631871197184,NEUTRAL
1240481325641056256,NEUTRAL
1240476745507143680,POSITIVE
1240481048808456192,NEUTRAL
1240481887476428800,NEUTRAL
1240481346553815040,NEUTRAL
1240477974241202176,POSITIVE
1240479228325326848,NEGATIVE
1240475839583543296,NEUTRAL
1240481799488319488,NEGATIVE
1240480444782698496,NEGATIVE
1240476783365029888,POSITIVE
1240476321861505024,NEGATIVE
1240478276243591168,NEGATIVE
1240481036032774144,NEUTRAL
1240478863483797504,NEGATIVE
1240479207748067328,NEUTRAL
1240481556474597376,NEUTRAL
1240478917724643328,NEUTRAL
1240479031516114944,NEUTRAL
1240479107252658176,NEUTRAL
1240476778814210048,NEUTRAL
1240481732530405376,NEUTRAL
1240481392615731200,NEGATIVE
1240481778839752704,NEGATIVE
1240476636509638656,NEGATIVE
1240481883735105536,NEGATIVE
1240481703455592448,POSITIVE
1240481057415278592,NEGATIVE
1240477319929552896,NEGATIVE
1240476422122209280,NEUTRAL
1240480436268273664,POSITIVE
1240481917335715840,NEUTRAL
1240478074954747904,POSITIVE
1240475503879995392,NEUTRAL
1240477307745325056,NEUTRAL
1240481677731913728,NEUTRAL
1240476694898593792,NEGATIVE
1240476435351064576,POSITIVE
1240481493589377024,NEUTRAL
1240479224164683776,NEGATIVE
1240478947562971136,NEGATIVE
1240479077221294080,NEGATIVE
1240481518562279424,NEUTRAL
1240479018840883200,NEGATIVE
1240477647110426624,NEGATIVE
1240475806037610496,POSITIVE
1240475306978422784,NEGATIVE
1240480512168296448,NEGATIVE
1240478570302111744,NEGATIVE
1240479266049056768,NEUTRAL
1240478154835271680,NEGATIVE
1240476447581618176,POSITIVE
1240477118489858048,NEUTRAL
1240476334511525888,NEUTRAL
1240480616573001728,NEGATIVE
1240477089415008256,NEGATIVE
1240477299482546176,POSITIVE
1240479257886949376,NEGATIVE
1240479543288266752,NEUTRAL
1240477248832049152,NEUTRAL
1240475352713121792,NEUTRAL
1240476963367604224,POSITIVE
1240476820664995840,POSITIVE
1240476619384459264,NEUTRAL
1240476237954306048,NEGATIVE
1240479371028283392,NEUTRAL
1240479258029387776,NEGATIVE
1240476929699934208,NEUTRAL
1240477198546382848,NEUTRAL
1240476791506120704,NEUTRAL
1240476523250892800,NEGATIVE
1240478163299262464,NEUTRAL
1240476728344051712,NEUTRAL
1240476766814208000,POSITIVE
1240477815243526144,NEUTRAL
1240477269447061504,NEUTRAL
1240477533843357696,NEGATIVE
1240478419034542080,NEUTRAL
1240477101679050752,NEGATIVE
1240477555347644416,NEUTRAL
1240475294311604224,NEUTRAL
1240477127167946752,NEUTRAL
1240479614264381440,NEUTRAL
1240478628720320512,POSITIVE
1240477605419155456,NEUTRAL
1240478104453332992,NEUTRAL
1240477521596108800,NEGATIVE
1240479585160105984,NEUTRAL
1240477219568398336,NEGATIVE
1240478204932116480,NEUTRAL
1240476821315031040,NEUTRAL
1240476254412984320,NEGATIVE
1240479471464923136,NEUTRAL
1240476850154901504,NEUTRAL
1240473142386200576,NEUTRAL
1240476951141216256,NEGATIVE
1240477143781515264,NEUTRAL
1240479500959395840,NEGATIVE
1240475289819348992,NEGATIVE
1240476624182788096,NEGATIVE
1240477567326584832,NEUTRAL
1240476757901352960,NEUTRAL
1240475336468381696,NEGATIVE
1240477504663584768,NEGATIVE
1240480961126694912,NEUTRAL
1240478196723789824,NEUTRAL
1240477173540061184,NEUTRAL
1240478666456535040,NEUTRAL
1240476468565676032,NEGATIVE
1240478108517576704,NEGATIVE
1240477324614807552,NEUTRAL
1240476954823925760,POSITIVE
1240477706376097792,NEUTRAL
1240476619350904832,NEUTRAL
1240477277898539008,NEUTRAL
1240477571629879296,NEUTRAL
1240476304971124736,NEUTRAL
1240468864795844608,NEUTRAL
1240455572362858496,NEGATIVE
1240456986090565632,NEGATIVE
1240480092515696640,NEGATIVE
1240469849853263872,NEUTRAL
1240478167485288448,NEUTRAL
1240480197612314624,POSITIVE
1240479920259608576,NEGATIVE
1240479857680629760,POSITIVE
1240456881102962688,NEUTRAL
1240455618617581568,POSITIVE
1240458692903960576,NEUTRAL
1240479983568433152,NEGATIVE
1240458185582039040,NEUTRAL
1240458638659137536,NEUTRAL
1240455392427225088,POSITIVE
1240479859752800256,NEUTRAL
1240479773593407488,NEGATIVE
1240479887183368192,NEGATIVE
1240468595869536256,NEGATIVE
1240479895249133568,NEGATIVE
1240458626311086080,NEUTRAL
1240479945970892800,NEUTRAL
1240479916409282560,NEGATIVE
1240480038102974464,NEUTRAL
1240479996164083712,POSITIVE
1240455329223229440,NEGATIVE
1240468855849390080,POSITIVE
1240469837538713600,NEUTRAL
1240458676160397312,NEGATIVE
1240457761952948224,NEGATIVE
1240480180352815104,NEUTRAL
1240479987452370944,POSITIVE
1240480184849108992,NEGATIVE
1240469992484638720,NEUTRAL
1240456805844738048,NEUTRAL
1240456734457683968,NEUTRAL
1240480167732133888,POSITIVE
1240478170689630208,NEUTRAL
1240458126777868288,NEGATIVE
1240478322594725888,NEUTRAL
1240470127037960192,NEUTRAL
1240478439817326592,NEUTRAL
1240478380899725312,NEUTRAL
1240458252560842752,NEUTRAL
1240478083326578688,NEGATIVE
1240479752558960640,NEGATIVE
1240478079320981504,NEGATIVE
1240457027828277248,NEGATIVE
1240469934070575104,NEGATIVE
1240469996708466688,NEUTRAL
1240479752806445056,NEUTRAL
1240458890183159808,NEGATIVE
1240480084160663552,NEUTRAL
1240479954011410432,NEUTRAL
1240458600658731008,NEUTRAL
1240458752140206080,POSITIVE
1240468604476436480,NEGATIVE
1240480159423225856,NEGATIVE
1240480004393312256,NEUTRAL
1240480125873016832,NEGATIVE
1240469900176564224,NEUTRAL
1240457464576905216,NEUTRAL
1240479832548524032,NEUTRAL
1240480117438046208,NEGATIVE
1240458785400991744,NEUTRAL
1240470126987706368,NEGATIVE
1240468859875995648,NEGATIVE
1240479815981039616,NEUTRAL
1240457120119541760,NEUTRAL
1240458340905467904,NEGATIVE
1240468978050490368,NEUTRAL
1240464842252746752,NEGATIVE
1240468449123602432,NEUTRAL
1240469560341520384,NEUTRAL
1240468096680448000,NEUTRAL
1240465076676694016,NEGATIVE
1240469560597217280,POSITIVE
1240468659266637824,NEGATIVE
1240468230872989696,NEGATIVE
1240468407461412864,POSITIVE
1240469078009171968,NEUTRAL
1240468088191168512,NEUTRAL
1240465244532727808,NEUTRAL
1240469745083744256,POSITIVE
1240470009656291328,NEGATIVE
1240466146110865408,NEGATIVE
1240465097757097984,NEUTRAL
1240465127444529152,NEGATIVE
1240469770333573120,POSITIVE
1240468088384040960,NEGATIVE
1240465059974918144,POSITIVE
1240465248911527936,POSITIVE
1240470034834653184,NEUTRAL
1240468981707915264,NEGATIVE
1240468113512181760,POSITIVE
1240467743368859648,NEGATIVE
1240469120073621504,NEGATIVE
1240468248006496256,NEUTRAL
1240468427946577920,NEUTRAL
1240479702537682944,POSITIVE
1240477080720150528,POSITIVE
1240465429098893312,NEGATIVE
1240467916165984256,POSITIVE
1240470085216714752,NEGATIVE
1240465596703281152,NEUTRAL
1240469984507318272,NEUTRAL
1240468222664536064,NEGATIVE
1240468659111219200,NEGATIVE
1240451596376555520,NEUTRAL
1240469082471837696,NEUTRAL
1240468453443723264,NEGATIVE
1240469506100727808,POSITIVE
1240469401335484416,NEGATIVE
1240469740986019840,NEGATIVE
1240465249003864064,NEGATIVE
1240469065614802944,POSITIVE
1240468344085643264,NEUTRAL
1240469732593147904,NEUTRAL
1240469816340656128,NEUTRAL
1240468750832410624,POSITIVE
1240465601182621696,NEGATIVE
1240468281242329088,NEUTRAL
1240478825865240576,NEGATIVE
1240465282164043776,NEGATIVE
1240468109439504384,POSITIVE
1240468407180578816,NEGATIVE
1240469430708187136,NEUTRAL
1240468939655622656,NEGATIVE
1240465475445952512,NEGATIVE
1240478838741774336,NEUTRAL
1240470173305446400,NEUTRAL
1240468440621535232,NEGATIVE
1240469761991073792,NEGATIVE
1240468088455409664,NEGATIVE
1240464829305049088,NEUTRAL
1240468105345863680,NEUTRAL
1240468424142315520,NEGATIVE
1240467744769880064,NEGATIVE
1240470177311076352,NEUTRAL
1240468134428962816,NEUTRAL
1240428284116176896,NEGATIVE
1240457388475506688,NEGATIVE
1240459137575763968,NEGATIVE
1240447540459220992,NEUTRAL
1240428288415354880,NEGATIVE
1240428364076331008,NEGATIVE
1240428288444633088,NEUTRAL
1240459363241701376,POSITIVE
1240428229795762176,NEUTRAL
1240428481529262080,NEUTRAL
1240428368371290112,NEGATIVE
1240459238671032320,NEUTRAL
1240451772398927872,NEUTRAL
1240446953525112832,NEGATIVE
1240456864422408192,NEUTRAL
1240447523594141696,NEGATIVE
1240447477356081152,NEUTRAL
1240428498570936320,NEGATIVE
1240451051024760832,NEUTRAL
1240444335943905280,POSITIVE
1240428485904138240,NEGATIVE
1240428389107892224,NEUTRAL
1240428296787107840,NEUTRAL
1240459200918102016,NEUTRAL
1240449163801890816,NEGATIVE
1240444340641693696,NEGATIVE
1240446307560337408,NEUTRAL
1240443597734006784,NEGATIVE
1240448245320437760,NEUTRAL
1240451025666015232,POSITIVE
1240459305519726592,NEGATIVE
1240428360238542848,NEUTRAL
1240448463135035392,NEUTRAL
1240429156652986368,NEGATIVE
1240447519575998464,NEGATIVE
1240451076211585024,NEGATIVE
1240447552773816320,NEUTRAL
1240429165133758464,NEGATIVE
1240447553298206720,NEUTRAL
1240446374740668416,POSITIVE
1240443602053939200,NEUTRAL
1240428364286083072,POSITIVE
1240446496266428416,NEUTRAL
1240457329780436992,POSITIVE
1240459171264331776,NEUTRAL
1240447594830204928,NEUTRAL
1240451646846636032,NEUTRAL
1240443589383028736,NEGATIVE
1240451155756384256,NEUTRAL
1240459133775753216,NEUTRAL
1240451088534437888,NEGATIVE
1240459129174601728,NEUTRAL
1240447020172705792,NEGATIVE
1240428351589888000,NEGATIVE
1240447608050548736,NEUTRAL
1240447510721658880,NEUTRAL
1240459305683505152,NEGATIVE
1240428473052733440,NEGATIVE
1240451701032845312,NEGATIVE
1240446353467031552,NEUTRAL
1240448471464886272,NEGATIVE
1240459175332687872,NEUTRAL
1240448354380906496,NEGATIVE
1240459372679004160,NEGATIVE
1240456864631910400,NEUTRAL
1240456843492802560,NEGATIVE
1240460278556495872,POSITIVE
1240451663397294080,NEGATIVE
1240448425486733312,NEGATIVE
1240451306768207872,NEUTRAL
1240459955536302080,NEUTRAL
1240428313337688064,NEUTRAL
1240459498566889472,NEGATIVE
1240455602020720640,NEGATIVE
1240455194774777856,NEGATIVE
1240455769415389184,NEUTRAL
1240452405931671552,NEGATIVE
1240429060339138560,NEGATIVE
1240455194841714688,NEUTRAL
1240429987603329024,NEUTRAL
1240452267641192448,NEUTRAL
1240460215641833472,NEGATIVE
1240456738752561152,NEUTRAL
1240429102445793280,POSITIVE
1240459615613091840,NEUTRAL
1240429958188666880,NEUTRAL
1240430242944221184,NEUTRAL
1240455152932401152,POSITIVE
1240459909382184960,NEUTRAL
1240459754356404224,NEUTRAL
1240459657832992768,NEUTRAL
1240437876770230272,NEGATIVE
1240430239039315968,NEUTRAL
1240428729177911296,NEUTRAL
1240429043557826560,NEGATIVE
1240456751041990656,NEGATIVE
1240428141945835520,NEUTRAL
1240448173845471232,POSITIVE
1240459892324012032,NEUTRAL
1240429450589868032,NEGATIVE
1240436979319230464,NEUTRAL
1240429446202404864,NEUTRAL
1240428921721683968,NEUTRAL
1240447620297961472,NEGATIVE
1240428175357874176,NEGATIVE
1240456910739931136,NEUTRAL
1240430322698924032,NEGATIVE
1240430251819188224,NEGATIVE
1240430331276206080,NEGATIVE
1240457070215864320,NEGATIVE
1240437935670988800,NEGATIVE
1240455593594220544,POSITIVE
1240437419410939904,NEGATIVE
1240456109237964800,NEUTRAL
1240429995828424704,NEGATIVE
1240460219186139136,NEUTRAL
1240456768246996992,NEUTRAL
1240428808655777792,NEGATIVE
1240437423747842048,POSITIVE
1240460139737632768,NEGATIVE
1240460072909766656,POSITIVE
1240428124959117312,NEUTRAL
1240460144540073984,NEGATIVE
1240438182887464960,POSITIVE
1240429752370036736,NEUTRAL
1240460006039961600,NEGATIVE
1240460072850989056,NEGATIVE
1240452347458990080,NEGATIVE
1240459695464288256,NEUTRAL
1240428061704646656,NEGATIVE
1240456759464132608,NEUTRAL
1240459631907999744,NEUTRAL
1240430243015471104,NEGATIVE
1240460014042710016,NEGATIVE
1240428917485338624,NEGATIVE
1240459750451675136,NEUTRAL
1240459498403368960,NEUTRAL
1240435989576900608,NEUTRAL
1240457061554466816,NEUTRAL
1240459725054963712,NEUTRAL
1240459741106765824,NEUTRAL
1240459892739190784,NEUTRAL
1240448219777204224,NEGATIVE
1240455417123295232,NEUTRAL
1240428267808665600,NEUTRAL
1240456893698658304,NEUTRAL
1240428183645757440,NEUTRAL
1240457203879985152,NEUTRAL
1240437574902169600,NEUTRAL
1240459884400971776,NEGATIVE
1240463558627987456,NEUTRAL
1240464669900300288,NEUTRAL
1240464955633209344,NEUTRAL
1240430469348569088,NEGATIVE
1240463851986079744,NEGATIVE
1240462165842317312,NEUTRAL
1240430268198064128,NEUTRAL
1240464225375367168,POSITIVE
1240430137822371840,NEGATIVE
1240427843982708736,POSITIVE
1240463797787205632,NEUTRAL
1240427873216978944,NEGATIVE
1240429173505757184,NEUTRAL
1240428041572159488,NEGATIVE
1240429316430868480,NEUTRAL
1240463617310494720,NEUTRAL
1240464351108136960,NEUTRAL
1240464338491670528,NEGATIVE
1240427982373748736,NEUTRAL
1240429190681329664,NEUTRAL
1240430188749451264,NEGATIVE
1240427839624806400,NEGATIVE
1240464657699217408,POSITIVE
1240431010757644288,NEGATIVE
1240463562494988288,NEUTRAL
1240429786155175936,NEGATIVE
1240430134223613952,NEUTRAL
1240461822009806848,NEUTRAL
1240429782132830208,NEUTRAL
1240462321018744832,NEUTRAL
1240463936346087424,NEUTRAL
1240462773504446464,NEUTRAL
1240464414513520640,POSITIVE
1240430038123757568,NEUTRAL
1240427894645690368,NEUTRAL
1240430536520237056,POSITIVE
1240461775927226368,NEUTRAL
1240464703685459968,NEGATIVE
1240464317641895936,NEUTRAL
1240461826686582784,NEUTRAL
1240429945396084736,NEUTRAL
1240464556880691200,NEUTRAL
1240429186168152064,POSITIVE
1240464262889443328,NEUTRAL
1240429169496018944,NEGATIVE
1240464313762099200,NEUTRAL
1240429702021615616,NEGATIVE
1240463130683195392,NEUTRAL
1240429815494324224,NEUTRAL
1240461742456569856,NEUTRAL
1240429954007019520,NEUTRAL
1240429379219578880,NEUTRAL
1240464275287748608,POSITIVE
1240463696733798400,NEUTRAL
1240430352507834368,NEGATIVE
1240429689166082048,NEGATIVE
1240430020952113152,NEGATIVE
1240464946644705280,NEUTRAL
1240430930944237568,NEGATIVE
1240464343000547328,NEUTRAL
1240430939286769664,NEUTRAL
1240431065367490560,NEGATIVE
1240463126425931776,NEGATIVE
1240429105729937408,NEUTRAL
1240429299334815744,NEGATIVE
1240462224860286976,NEGATIVE
1240430578467590144,POSITIVE
1240429320645951488,NEUTRAL
1240464443370242048,NEUTRAL
1240579976094789632,NEUTRAL
1240579904455847936,NEUTRAL
1240462589596798976,NEGATIVE
1240462740541579264,NEUTRAL
1240582987730878464,NEUTRAL
1240580197742710784,NEGATIVE
1240465567326154752,POSITIVE
1240463033937338368,NEGATIVE
1240462912541675520,NEGATIVE
1240463445302095872,NEGATIVE
1240580998867320832,NEUTRAL
