ID,Sentiment
1235152710372077568,NEUTRAL
1235306197965852672,NEUTRAL
1235254684711030784,NEUTRAL
1235255600495374336,NEGATIVE
1235153516353794048,NEGATIVE
1235256924058324992,NEUTRAL
1235307247460388864,NEGATIVE
1235256942529925120,NEGATIVE
1235255664232013824,NEGATIVE
1235307397188640768,NEUTRAL
1235306116298526720,NEGATIVE
1235203536989777920,NEGATIVE
1235255596208623616,NEUTRAL
1235306621800239104,NEUTRAL
1235305395197038592,NEUTRAL
1235305501774221312,NEUTRAL
1235204924612292608,NEGATIVE
1235255409952387072,NEGATIVE
1235204918379712512,NEGATIVE
1235254653132115968,NEGATIVE
1235204974998679552,NEUTRAL
1235256376575905792,NEGATIVE
1235256909139243008,NEGATIVE
1235154120534888448,NEGATIVE
1235155034012254208,NEGATIVE
1235202868468211712,NEUTRAL
1235305678274777088,NEGATIVE
1235307299088093184,NEUTRAL
1235256344128737280,NEGATIVE
1235306122661240832,NEUTRAL
1235254673646514176,NEGATIVE
1235155077599387648,NEGATIVE
1235255044540268544,NEGATIVE
1235254836976857088,NEGATIVE
1235154811986771968,NEUTRAL
1235152349116739584,NEGATIVE
1235254225032097792,NEUTRAL
1235254791422513152,NEUTRAL
1235154798955110400,NEUTRAL
1235153196814913536,NEGATIVE
1235202469187039232,NEUTRAL
1235254451650387968,NEUTRAL
1235305828468559872,NEGATIVE
1235152588926078976,NEGATIVE
1235307271778906112,NEGATIVE
1235203003860295680,NEGATIVE
1235254875102924800,NEGATIVE
1235255139994398720,NEUTRAL
1235307166099296256,NEUTRAL
1235254254266470400,NEUTRAL
1235305737406033920,NEUTRAL
1235204603282673664,POSITIVE
1235307327080861696,NEGATIVE
1235254813278994432,NEUTRAL
1235254216240791552,NEUTRAL
1235254459862847488,NEGATIVE
1235305560096026624,NEUTRAL
1235254788159397888,NEUTRAL
1235254469186768896,NEGATIVE
1235305073380646912,NEUTRAL
1235305598843047936,POSITIVE
1235204682022359040,NEGATIVE
1235153213680218112,POSITIVE
1235203189022101504,NEGATIVE
1235256687768080384,POSITIVE
1235255165755650048,NEUTRAL
1235202477869412352,NEGATIVE
1235204485850566656,NEGATIVE
1235154808610275328,NEUTRAL
1235307227117957120,NEUTRAL
1235307187519598592,NEGATIVE
1235202961594298368,NEUTRAL
1235255176266747904,NEGATIVE
1235202701950177280,NEGATIVE
1235154928534007808,NEUTRAL
1235203054829539328,NEUTRAL
1235305764237045760,NEUTRAL
1235305865059725312,NEUTRAL
1235307240661430272,NEUTRAL
1235307150802653184,POSITIVE
1235152573159661568,NEUTRAL
1235153138442817536,NEUTRAL
1235305199583080448,NEUTRAL
1235305166057943040,NEUTRAL
1235255143035269120,POSITIVE
1235305215714263040,NEGATIVE
1235202668580212736,NEGATIVE
1235305836815282176,NEUTRAL
1235305360904376320,NEGATIVE
1235305819807330304,NEUTRAL
1235305765843456000,NEGATIVE
1235307166883598336,NEGATIVE
1235307158914424832,NEUTRAL
1235256775504326656,NEUTRAL
1235305787074977792,NEUTRAL
1235203189814767616,NEGATIVE
1235204648715214848,NEUTRAL
1235254594403524608,NEUTRAL
1235204708769427456,NEUTRAL
1235305846306897920,NEGATIVE
1235256712640241664,NEUTRAL
1235254309593305088,NEGATIVE
1235254872586489856,NEUTRAL
1235153303312519168,NEGATIVE
1235254553689427968,NEUTRAL
1235307279295148032,NEUTRAL
1235255006032465920,NEGATIVE
1235305311772332032,NEGATIVE
1235257097404768256,NEUTRAL
1235307579968016384,NEUTRAL
1235154573569830912,NEUTRAL
1235269594673270784,NEUTRAL
1235269674545352704,NEUTRAL
1235306819565899776,NEUTRAL
1235204274415534080,NEUTRAL
1235269668174102528,NEUTRAL
1235269672699740160,NEUTRAL
1235306721297522688,NEUTRAL
1235256473804050432,NEUTRAL
1235318984511234048,NEUTRAL
1235257228606590976,NEUTRAL
1235256049076232192,NEUTRAL
1235270000610619392,NEGATIVE
1235319190032125952,NEGATIVE
1235257358424477696,POSITIVE
1235204162847223808,NEUTRAL
1235216888252313600,NEGATIVE
1235319087854694400,NEGATIVE
1235319250027532288,NEGATIVE
1235256105682579456,NEUTRAL
1235256995042729984,NEGATIVE
1235217044360048640,NEGATIVE
1235319185120645120,NEGATIVE
1235205120167735296,NEGATIVE
1235319051053912064,NEUTRAL
1235256285227933696,POSITIVE
1235216995982823424,NEUTRAL
1235257118980059136,NEUTRAL
1235318841942642688,NEUTRAL
1235306781385150464,NEGATIVE
1235205246063869952,NEGATIVE
1235257227587522560,NEUTRAL
1235306785700970496,NEUTRAL
1235318982686781440,NEUTRAL
1235205229068431360,NEUTRAL
1235269844473389056,POSITIVE
1235306822065680384,NEUTRAL
1235155318784405504,NEGATIVE
1235257274156879872,NEUTRAL
1235205230721224704,NEGATIVE
1235216804705947648,NEUTRAL
1235256074338525184,NEUTRAL
1235217100647657472,NEUTRAL
1235216979642003456,NEUTRAL
1235257114328621056,NEGATIVE
1235205170520346624,NEGATIVE
1235155283875434496,NEUTRAL
1235256267020677120,NEGATIVE
1235269900765196288,NEGATIVE
1235269916896436224,NEGATIVE
1235319087833714688,POSITIVE
1235256405537566720,NEUTRAL
1235216950567079936,NEUTRAL
1235306716776009728,NEGATIVE
1235306762938523648,NEUTRAL
1235307694661275648,NEGATIVE
1235257274417008640,NEGATIVE
1235216807327391744,NEGATIVE
1235205030267023360,POSITIVE
1235257110348230656,NEGATIVE
1235319180213264384,NEUTRAL
1235256213610389504,NEUTRAL
1235217151633625088,NEGATIVE
1235257353680957440,NEUTRAL
1235217152178868224,NEUTRAL
1235257099283820544,NEUTRAL
1235318923521912832,NEGATIVE
1235256057569480704,NEGATIVE
1235319191974096896,NEUTRAL
1235204385640243200,NEGATIVE
1235269823191535616,NEUTRAL
1235257261414440960,NEUTRAL
1235257270998532096,NEGATIVE
1235319254158848000,POSITIVE
1235320602086473728,NEGATIVE
1235319229316026368,NEGATIVE
1235269770213289984,NEUTRAL
1235320107259351040,NEUTRAL
1235218526765551616,NEUTRAL
1235320365456510976,NEUTRAL
1235270087415934976,NEGATIVE
1235269303911542784,NEUTRAL
1235320499619717120,NEUTRAL
1235271251104538624,NEUTRAL
1235271057445179392,NEUTRAL
1235271103305715712,NEUTRAL
1235168932597657600,NEGATIVE
1235271037496983552,NEGATIVE
1235216884959711232,NEUTRAL
1235167640093708288,NEUTRAL
1235270100124655616,POSITIVE
1235167717801549824,NEUTRAL
1235271159404519424,NEUTRAL
1235269358424907776,NEGATIVE
1235167066006712320,NEGATIVE
1235271251385516032,NEGATIVE
1235168609460260864,NEUTRAL
1235269357896380416,NEUTRAL
1235269758355795968,NEUTRAL
1235320600912109568,NEGATIVE
1235218331201949696,NEUTRAL
1235168587595354112,NEUTRAL
1235269326569197568,NEGATIVE
1235218112930336768,NEUTRAL
1235270043379871744,NEUTRAL
1235320142093045760,NEGATIVE
1235271032392450048,POSITIVE
1235217155815284736,NEUTRAL
1235271456369541120,POSITIVE
1235271094887518208,NEUTRAL
1235167036260708352,NEGATIVE
1235168661700325376,NEUTRAL
1235271015091130368,NEUTRAL
1235319287583301632,POSITIVE
1235168654599368704,NEUTRAL
1235271427055443968,NEUTRAL
1235271137749356544,NEUTRAL
1235271028714110976,NEUTRAL
1235271437843419136,POSITIVE
1235270041689456640,NEUTRAL
1235270030411038720,NEGATIVE
1235319297544785920,NEUTRAL
1235217226703069184,NEGATIVE
1235318598710763520,POSITIVE
1235270108924112896,POSITIVE
1235320532683362304,NEUTRAL
1235218490799394816,NEGATIVE
1235218166294474752,NEUTRAL
1235271455459418112,NEUTRAL
1235218121616691200,NEUTRAL
1235271014545788928,NEUTRAL
1235320197105537024,NEUTRAL
1235218213077688320,POSITIVE
1235218334905323520,NEUTRAL
1235320295659102208,NEUTRAL
1235319314451959808,NEGATIVE
1235217176581345280,NEUTRAL
1235217182440775680,NEUTRAL
1235270087512330240,NEGATIVE
1235271046187683840,NEGATIVE
1235320096547012608,NEUTRAL
1235269758355939328,NEGATIVE
1235271447758671872,NEUTRAL
1235319255626903552,NEGATIVE
1235271115632783360,NEUTRAL
1235320529332170752,NEUTRAL
1235217341064957952,NEGATIVE
1235216132891693056,NEUTRAL
1235270772744237056,NEUTRAL
1235168223013883904,NEGATIVE
1235319763091492864,NEGATIVE
1235319749854326784,NEGATIVE
1235271521821773824,POSITIVE
1235268911714590720,NEGATIVE
1235168880324235264,NEUTRAL
1235270168370204672,NEUTRAL
1235168166721892352,NEGATIVE
1235270880621514752,NEGATIVE
1235271462879137792,NEUTRAL
1235168223118659584,NEUTRAL
1235217865264906240,NEGATIVE
1235167818288680960,NEUTRAL
1235270846723297280,NEUTRAL
1235319724067651584,NEUTRAL
1235320500726960128,NEUTRAL
1235217286207807488,NEGATIVE
1235168857330978816,NEUTRAL
1235217811611348992,POSITIVE
1235270410674950144,NEGATIVE
1235319963386249216,NEGATIVE
1235167786000769024,NEGATIVE
1235270767081713664,POSITIVE
1235217928984956928,NEGATIVE
1235270173516537856,NEGATIVE
1235270630473224192,POSITIVE
1235218627156160512,NEUTRAL
1235217808415436800,NEUTRAL
1235319799045066752,NEUTRAL
1235270422968467456,NEUTRAL
1235218628213080064,NEUTRAL
1235270507240378368,NEGATIVE
1235270150934466560,NEGATIVE
1235271400476340224,NEGATIVE
1235318169008508928,NEUTRAL
1235318175367073792,NEUTRAL
1235271367702065152,NEUTRAL
1235270735662219264,NEUTRAL
1235270135327256576,NEGATIVE
1235168959223287808,NEUTRAL
1235168132261490688,NEGATIVE
1235168300222447616,NEUTRAL
1235320013868937216,NEUTRAL
1235218614560722944,NEUTRAL
1235270663335706624,NEUTRAL
1235269630190669824,NEUTRAL
1235270893024276480,NEUTRAL
1235217886131769344,NEUTRAL
1235268968983781376,NEUTRAL
1235270461732335616,NEUTRAL
1235217545143169024,NEGATIVE
1235168430971670528,NEUTRAL
1235270754142474240,NEUTRAL
1235320441771888640,NEUTRAL
1235320580431282176,NEGATIVE
1235320014292602880,NEUTRAL
1235319711329636352,NEGATIVE
1235270524005167104,NEUTRAL
1235270809528274944,POSITIVE
1235270819602808832,NEUTRAL
1235319961993834496,NEUTRAL
1235270815949746176,NEUTRAL
1235270843426631680,NEUTRAL
1235217928963809280,POSITIVE
1235217827663138816,NEGATIVE
1235319996609449984,POSITIVE
1235270800023920640,NEUTRAL
1235319750667972608,NEUTRAL
1235217542446288896,NEUTRAL
1235319379820261376,POSITIVE
1235319753092325376,NEUTRAL
1235270571677581312,NEUTRAL
1235271460748394496,NEGATIVE
1235270178126077952,NEUTRAL
1235268935873941504,NEUTRAL
1235316732006461440,NEUTRAL
1235316884544901120,NEUTRAL
1235271644958076928,NEUTRAL
1235218749579505664,NEUTRAL
1235320758882226176,NEUTRAL
1235214342011965440,NEUTRAL
1235271602482249728,NEUTRAL
1235317153122971648,POSITIVE
1235319735660802048,NEUTRAL
1235270684357476352,NEUTRAL
1235320662660730880,NEGATIVE
1235316846175408128,NEUTRAL
1235218729820139520,NEUTRAL
1235317161754865664,NEUTRAL
1235316556122525696,NEUTRAL
1235320716934950912,NEUTRAL
1235168243968552960,NEUTRAL
1235316549474537472,NEUTRAL
1235316577542828032,NEUTRAL
1235214974450110464,NEUTRAL
1235271664671350784,NEUTRAL
1235218648412893184,NEGATIVE
1235218772052459520,NEGATIVE
1235267433574928384,NEUTRAL
1235267626001149952,NEGATIVE
1235271564427395072,NEGATIVE
1235218657757798400,NEUTRAL
1235320631547310080,NEUTRAL
1235270378668384256,NEUTRAL
1235316805129908224,POSITIVE
1235316574069850112,NEUTRAL
1235319834965094400,POSITIVE
1235165386275987456,NEUTRAL
1235164970146549760,NEUTRAL
1235214882762563584,NEGATIVE
1235270692687335424,NEUTRAL
1235271640285679616,NEGATIVE
1235267595869224960,NEUTRAL
1235316975997464576,NEUTRAL
1235217630707019776,NEUTRAL
1235168011545227264,NEUTRAL
1235169152450678784,NEUTRAL
1235319828753387520,NEUTRAL
1235267558158127104,NEUTRAL
1235316745335959552,NEUTRAL
1235316943567151104,NEGATIVE
1235214496572071936,NEUTRAL
1235267126660755456,NEGATIVE
1235169111765811200,NEGATIVE
1235217613334007808,NEUTRAL
1235320702816997376,NEUTRAL
1235316981877944320,NEUTRAL
1235267612667523072,NEUTRAL
1235214634992521216,POSITIVE
1235320844932599808,NEGATIVE
1235319809279131648,NEGATIVE
1235165486708486144,NEGATIVE
1235316929843417088,POSITIVE
1235168252122345472,POSITIVE
1235271618403823616,NEUTRAL
1235165419570421760,NEUTRAL
1235267577317928960,NEUTRAL
1235270387165995008,NEGATIVE
1235165340834975744,NEGATIVE
1235320687604240384,NEUTRAL
1235168220514078720,NEGATIVE
1235267588659310592,NEUTRAL
1235214816287084544,NEGATIVE
1235168117480882176,NEGATIVE
1235271640843419648,NEUTRAL
1235165512704851968,NEUTRAL
1235214914089779200,NEUTRAL
1235218644575154176,NEUTRAL
1235165484766687232,NEUTRAL
1235214697298882560,NEUTRAL
1235317004871045120,NEUTRAL
1235270447920345088,POSITIVE
1235167109992325120,NEUTRAL
1235217944864387072,NEGATIVE
1235217006003138560,NEUTRAL
1235269332965478400,NEGATIVE
1235167483834839040,NEUTRAL
1235216720140414976,NEUTRAL
1235271154924838912,NEUTRAL
1235270947478757376,NEUTRAL
1235169235988406272,NEUTRAL
1235218227241705472,NEUTRAL
1235217453657010176,NEUTRAL
1235167560024420352,NEGATIVE
1235218405809999872,POSITIVE
1235168695443324928,NEUTRAL
1235320462806306816,NEUTRAL
1235319091965153280,NEGATIVE
1235320817384329216,NEUTRAL
1235319069043195904,NEUTRAL
1235320404413214720,NEGATIVE
1235167486733094912,NEGATIVE
1235269647894630400,NEGATIVE
1235318678914289664,NEUTRAL
1235318787483803648,NEUTRAL
1235168788695437312,NEUTRAL
1235217999394672640,NEGATIVE
1235218175626752000,NEGATIVE
1235269488507052032,NEUTRAL
1235218243108864000,NEUTRAL
1235318743334518784,NEUTRAL
1235217000189878272,NEGATIVE
1235271761840795648,NEUTRAL
1235320034249101312,NEUTRAL
1235318743917645824,NEGATIVE
1235269485730443264,NEGATIVE
1235318586484445184,NEGATIVE
1235216537155444736,NEGATIVE
1235269487408144384,NEGATIVE
1235216689752666112,NEUTRAL
1235218280652169216,NEUTRAL
1235319155185905664,POSITIVE
1235319157605924864,NEUTRAL
1235319044548460544,NEUTRAL
1235216661202034688,NEUTRAL
1235271333723832320,NEUTRAL
1235216674497933312,NEUTRAL
1235318872158412800,NEUTRAL
1235319591255117824,NEUTRAL
1235218457026846720,NEGATIVE
1235218049969643520,NEGATIVE
1235167026634776576,NEGATIVE
1235216824603734016,NEGATIVE
1235270872790904832,NEUTRAL
1235320135940018176,NEUTRAL
1235218774871232512,POSITIVE
1235271153762963456,NEGATIVE
1235216534382899200,NEUTRAL
1235217948241006592,NEGATIVE
1235168844731338752,POSITIVE
1235217998987722752,NEGATIVE
1235216553009872896,NEUTRAL
1235166992371527680,NEUTRAL
1235320335920226304,NEUTRAL
1235319539342217216,POSITIVE
1235167396773728256,NEUTRAL
1235318796891627520,NEGATIVE
1235218413552668672,NEUTRAL
1235318733146554368,POSITIVE
1235271376132423680,NEGATIVE
1235168456934334464,NEUTRAL
1235271177905623040,NEUTRAL
1235318818530086912,NEUTRAL
1235318898540580864,NEUTRAL
1235216645746044928,NEGATIVE
1235314608551886848,NEUTRAL
1235212258449461248,NEUTRAL
1235264740051439616,POSITIVE
1235319425374580736,NEUTRAL
1235264605858996224,NEUTRAL
1235314421293084672,NEUTRAL
1235210752102932480,NEUTRAL
1235314383984766976,NEUTRAL
1235217484199972864,NEUTRAL
1235217230855573504,NEGATIVE
1235312656338350080,NEUTRAL
1235217432924639232,NEUTRAL
1235264659911041024,NEUTRAL
1235270478979362816,NEUTRAL
1235264805176512512,NEUTRAL
1235264904833228800,NEUTRAL
1235314434668625920,NEUTRAL
1235162463840108544,POSITIVE
1235210328331431936,NEUTRAL
1235314496543092736,NEUTRAL
1235216489977913344,POSITIVE
1235167828552093696,NEGATIVE
1235319392659009536,NEUTRAL
1235314527660576768,NEUTRAL
1235217316440350720,NEUTRAL
1235264769784979456,NEUTRAL
1235212025963393024,NEUTRAL
1235217491024019456,NEGATIVE
1235264237603368960,NEGATIVE
1235264932570107904,NEUTRAL
1235319632426303488,NEUTRAL
1235264670233178112,POSITIVE
1235270263551307776,NEUTRAL
1235217244046659584,NEUTRAL
1235264768962945024,NEGATIVE
1235270345344548864,NEUTRAL
1235160829223411712,NEUTRAL
1235262756678447104,NEGATIVE
1235319415077515264,NEGATIVE
1235264735672766464,NEGATIVE
1235270335953588224,NEGATIVE
1235270349425643520,NEGATIVE
1235217462347649024,NEUTRAL
1235312644057370624,NEUTRAL
1235269752580263936,POSITIVE
1235217348669444096,NEUTRAL
1235312697576771584,NEUTRAL
1235314413017722880,NEUTRAL
1235167545608613888,NEUTRAL
1235270516941914112,NEUTRAL
1235312678551326720,NEUTRAL
1235162656962682880,NEUTRAL
1235319325596229632,NEUTRAL
1235167052509437952,POSITIVE
1235319480248659968,NEGATIVE
1235314413474848768,NEUTRAL
1235162903172583424,POSITIVE
1235264938169356288,NEUTRAL
1235162889423638528,NEGATIVE
1235319322026954752,NEUTRAL
1235262974924906496,NEGATIVE
1235319418961489920,NEUTRAL
1235314557515706368,NEGATIVE
1235314397947588608,NEUTRAL
1235167756401725440,NEGATIVE
1235167455833657344,POSITIVE
1235162851821654016,NEUTRAL
1235212236668522496,POSITIVE
1235264748008034304,NEGATIVE
1235167878363648000,NEUTRAL
1235212243752673280,NEUTRAL
1235212081261051904,NEUTRAL
1235167934974222336,POSITIVE
1235319443678515200,POSITIVE
1235314585793712128,NEUTRAL
1235318963023818752,POSITIVE
1235162875930521600,NEUTRAL
1235319484858142720,NEUTRAL
1235314060792651776,NEUTRAL
1235210650592456704,NEUTRAL
1235264303357472768,NEUTRAL
1235263871402659840,NEGATIVE
1235264376074010624,NEUTRAL
1235312770234617856,NEGATIVE
1235163217388806144,NEUTRAL
1235265172148817920,NEUTRAL
1235264367169544192,NEUTRAL
1235163155099242496,NEGATIVE
1235314707487215616,NEUTRAL
1235210647438229504,NEUTRAL
1235264445779193856,NEUTRAL
1235161317104914432,NEUTRAL
1235314127872110592,NEUTRAL
1235211872359546880,NEGATIVE
1235265012366704640,NEUTRAL
1235313117120393216,NEUTRAL
1235313122904244224,NEGATIVE
1235211725982621696,NEUTRAL
1235314678550736896,NEUTRAL
1235264999649611776,NEGATIVE
1235262977474994176,NEGATIVE
1235263868399648768,NEUTRAL
1235312775926288384,NEUTRAL
1235314137544232960,NEGATIVE
1235264280854966272,NEUTRAL
1235262999956422656,NEUTRAL
1235265249420496896,NEUTRAL
1235264377026117632,NEGATIVE
1235210488889462784,NEGATIVE
1235314092044410880,NEUTRAL
1235264447607787520,NEGATIVE
1235313062640484352,NEGATIVE
1235314070624112640,NEUTRAL
1235263839756836864,POSITIVE
1235265080884785152,NEUTRAL
1235264966518702080,NEGATIVE
1235210475346026496,NEGATIVE
1235211640775290880,NEUTRAL
1235314658556473344,NEGATIVE
1235312838014570496,NEUTRAL
1235212550234615808,NEGATIVE
1235314140006305792,NEGATIVE
1235211646475177984,NEUTRAL
1235263047582625792,NEGATIVE
1235263931532414976,NEUTRAL
1235212344457752576,NEUTRAL
1235313607895900160,NEUTRAL
1235264376170401792,NEUTRAL
1235264241021718528,POSITIVE
1235264371460313088,NEGATIVE
1235210776950050816,NEGATIVE
1235312749787467776,NEUTRAL
1235263930475347968,NEGATIVE
1235314045860884480,NEUTRAL
1235264387713290240,NEGATIVE
1235161900666716160,NEUTRAL
1235210801922834432,NEGATIVE
1235313608009175040,NEUTRAL
1235314019780694016,NEGATIVE
1235263854713679872,NEUTRAL
1235264447708401664,NEUTRAL
1235210613082787840,NEGATIVE
1235162338036154368,NEUTRAL
1235210784977948672,NEGATIVE
1235264354569814016,NEGATIVE
1235262911204884480,NEUTRAL
1235263796563890176,NEUTRAL
1235162205366169600,NEUTRAL
1235265261776838656,NEUTRAL
1235312891487752192,NEGATIVE
1235313596457984000,NEUTRAL
1235265029869535232,POSITIVE
1235264341454327808,NEUTRAL
1235264447620489216,NEUTRAL
1235264001505783808,NEUTRAL
1235313634340982784,NEUTRAL
1235263167871070208,NEGATIVE
1235262412351209472,NEUTRAL
1235313655639572480,NEGATIVE
1235313402886709248,NEGATIVE
1235312624260313088,NEUTRAL
1235210131501019136,NEGATIVE
1235211087835996160,NEUTRAL
1235211120908136448,NEGATIVE
1235313615982518272,NEUTRAL
1235264953759617024,NEUTRAL
1235210710516477952,NEGATIVE
1235312500809363456,NEUTRAL
1235313546654777344,NEGATIVE
1235262556131848192,NEUTRAL
1235313374105346048,NEUTRAL
1235161650451214336,NEUTRAL
1235262693780553728,NEGATIVE
1235263125097779200,POSITIVE
1235265282224029696,NEUTRAL
1235313192957612032,POSITIVE
1235210140061749248,NEUTRAL
1235160596825460736,NEUTRAL
1235312618459496448,NEGATIVE
1235263160388485120,NEUTRAL
1235313892777132032,NEUTRAL
1235161607996657664,MIXED
1235262463475671040,NEGATIVE
1235211271437520896,NEUTRAL
1235210075746299904,NEUTRAL
1235162052584452096,NEUTRAL
1235162014982565888,NEUTRAL
1235313734324805632,NEUTRAL
1235210282844196864,NEUTRAL
1235312618094678016,NEGATIVE
1235265150711713792,NEGATIVE
1235263138729283584,NEUTRAL
1235265438050902016,NEUTRAL
1235263801429069824,NEUTRAL
1235211212893409280,NEUTRAL
1235313452295561216,NEUTRAL
1235160570422128640,NEUTRAL
1235313886116679680,NEGATIVE
1235162013900427264,POSITIVE
1235161566221238272,NEUTRAL
1235264118749368320,NEGATIVE
1235263545543135232,NEUTRAL
1235312632539820032,NEUTRAL
1235263572147662848,POSITIVE
1235163119934152704,NEUTRAL
1235263335278481408,NEUTRAL
1235160776115134464,NEUTRAL
1235265284782649344,NEUTRAL
1235313792231321600,NEUTRAL
1235161757238333440,NEUTRAL
1235312443460669440,NEUTRAL
1235313247332552704,NEUTRAL
1235263697217560576,NEUTRAL
1235211578557059072,NEUTRAL
1235161661385957376,NEGATIVE
1235313033490157568,NEUTRAL
1235313842550460416,NEUTRAL
1235265295016759296,NEUTRAL
1235313620239691776,NEUTRAL
1235313089324740608,NEUTRAL
1235313799814664192,POSITIVE
1235263813496320000,NEUTRAL
1235262588998602752,NEUTRAL
1235314641733120000,NEGATIVE
1235313047062884352,NEGATIVE
1235313422214057984,POSITIVE
1235312496623443968,NEUTRAL
1235210717189435392,NEUTRAL
1235312932361318400,NEGATIVE
1235313906752589824,NEUTRAL
1235162142816514048,NEUTRAL
1235264664260530176,NEUTRAL
1235314377990995968,NEUTRAL
1235212464566013952,NEGATIVE
1235312949838872576,NEGATIVE
1235210416050995200,NEUTRAL
1235265143111593984,POSITIVE
1235211625449259008,NEUTRAL
1235263071817433088,NEGATIVE
1235314040316014592,NEGATIVE
1235212487437561856,NEUTRAL
1235212076945158144,NEGATIVE
1235209346478477312,NEUTRAL
1235312689037049856,NEGATIVE
1235311083549843456,NEUTRAL
1235311612480888832,NEGATIVE
1235261724195876864,NEGATIVE
1235159775295533056,NEUTRAL
1235311604025131008,NEUTRAL
1235262942708469760,POSITIVE
1235264282352373760,NEUTRAL
1235265097737490432,NEUTRAL
1235312848760459264,NEUTRAL
1235209333018898432,NEGATIVE
1235160909552721920,POSITIVE
1235262404042412032,NEUTRAL
1235209342456082432,NEGATIVE
1235209364421709824,NEUTRAL
1235312928028491776,NEGATIVE
1235212048805617664,NEUTRAL
1235159629857947648,NEUTRAL
1235262940766445568,NEUTRAL
1235264245572481024,NEUTRAL
1235314791088107520,NEUTRAL
1235209385300852736,NEGATIVE
1235260966075428864,NEGATIVE
1235209333702565888,POSITIVE
1235314259019673600,POSITIVE
1235261645917736960,NEUTRAL
1235208712966377472,NEGATIVE
1235314422530351104,NEGATIVE
1235313965833629696,NEUTRAL
1235260723120439296,NEUTRAL
1235264183064813568,NEUTRAL
1235314042455183360,POSITIVE
1235158951592853504,NEUTRAL
1235264263574269952,POSITIVE
1235209391814701056,NEGATIVE
1235311564909137920,NEUTRAL
1235209031645409280,NEUTRAL
1235211411707617280,NEUTRAL
1235261575340138496,NEUTRAL
1235159647847251968,NEUTRAL
1235311616893366272,NEUTRAL
1235314796674809856,NEGATIVE
1235312862651965440,NEGATIVE
1235162233002287104,NEUTRAL
1235261570113929216,NEUTRAL
1235261582801801216,NEGATIVE
1235261620810547200,NEUTRAL
1235261657133338624,POSITIVE
1235312866468732928,NEUTRAL
1235314372379058176,NEUTRAL
1235210339823710208,POSITIVE
1235261722887426048,NEUTRAL
1235312417418219520,NEUTRAL
1235160985826136064,NEUTRAL
1235209988764815360,NEUTRAL
1235260434162171904,NEUTRAL
1235311889149833216,NEGATIVE
1235262312308707328,NEUTRAL
1235209870451896320,POSITIVE
1235312293203898368,NEGATIVE
1235311141498359808,NEUTRAL
1235261515533451264,NEGATIVE
1235310363459059712,NEUTRAL
1235311394528145408,NEUTRAL
1235209921509064704,NEUTRAL
1235310882219003904,NEUTRAL
1235209111475818496,NEUTRAL
1235261523494416384,POSITIVE
1235311860133638144,NEGATIVE
1235312184244260864,NEGATIVE
1235261883114041344,NEUTRAL
1235208760769028096,NEGATIVE
1235260176602746880,NEGATIVE
1235311392833622016,NEUTRAL
1235261889011216384,NEUTRAL
1235311452690448384,NEUTRAL
1235208029802553344,NEUTRAL
1235261373921275904,NEUTRAL
1235311872494178304,NEUTRAL
1235159504549011456,NEGATIVE
1235209869705256960,NEUTRAL
1235262282483093504,NEUTRAL
1235208113369866240,NEUTRAL
1235158547299627008,NEUTRAL
1235261342635917312,NEUTRAL
1235159484034682880,NEUTRAL
1235261510139736064,NEUTRAL
1235311534919815168,NEUTRAL
1235311057905872896,NEUTRAL
1235311055217270784,NEUTRAL
1235312198706229248,NEUTRAL
1235261515978215424,NEGATIVE
1235261422193565696,NEUTRAL
1235311465705476096,NEUTRAL
1235262252414111744,NEUTRAL
1235262212941516800,NEUTRAL
1235208176124878848,NEGATIVE
1235261883696865280,NEUTRAL
1235261510416502784,NEGATIVE
1235260479565680640,NEUTRAL
1235310357222232064,NEUTRAL
1235261428350754816,POSITIVE
1235208079408533504,NEGATIVE
1235158419025190912,NEGATIVE
1235310563544178688,NEUTRAL
1235311482759516160,NEGATIVE
1235160251193798656,NEUTRAL
1235158276032966656,NEGATIVE
1235311459812487168,NEUTRAL
1235312278364459008,NEUTRAL
1235261419207131136,NEUTRAL
1235261461569691648,NEUTRAL
1235261489260486656,NEUTRAL
1235310542316883968,NEGATIVE
1235310553863729152,NEUTRAL
1235311473443983360,NEUTRAL
1235312175427850240,NEUTRAL
1235261090747080704,NEGATIVE
1235158478861156352,NEGATIVE
1235159398932242432,NEUTRAL
1235261091288055808,NEUTRAL
1235261312722178048,NEUTRAL
1235310608255418368,NEUTRAL
1235209037186306048,POSITIVE
1235260202619990016,NEGATIVE
1235262311415283712,NEUTRAL
1235312282667798528,POSITIVE
1235312104103718912,NEUTRAL
1235311812368883712,NEUTRAL
1235260407830458368,NEGATIVE
1235261527860662272,NEUTRAL
1235159372898217984,NEGATIVE
1235260530178154496,NEGATIVE
1235209535788326912,NEGATIVE
1235261943268675584,NEUTRAL
1235159989242785792,NEUTRAL
1235262413513125888,POSITIVE
1235312245254639616,NEUTRAL
1235261900637622272,POSITIVE
1235208783351205888,NEGATIVE
1235312153621655552,NEUTRAL
1235159952668479488,NEUTRAL
1235261939145519104,NEUTRAL
1235312009757020160,POSITIVE
1235260760151879680,NEUTRAL
1235311026125623296,NEUTRAL
1235312095744401408,POSITIVE
1235208330479579136,NEGATIVE
1235209777795522560,POSITIVE
1235261850113257472,NEUTRAL
1235262180959940608,NEUTRAL
1235208675473711104,POSITIVE
